4.16	 -0.243291	 6.13637e-05	 -1.30052	 -0.00220619	 2.62705	 0.0004085
4.18	 -0.244427	 7.0037e-05	 -1.31848	 -0.00219695	 2.6419	 0.000397586
4.2	 -0.245389	 7.87378e-05	 -1.3357	 -0.00218576	 2.65466	 0.000386408
4.22	 -0.246181	 8.7455e-05	 -1.35214	 -0.00217261	 2.66532	 0.000374996
4.24	 -0.246806	 9.61775e-05	 -1.3678	 -0.00215754	 2.67388	 0.000363383
4.26	 -0.247271	 0.000104895	 -1.38266	 -0.00214056	 2.68036	 0.000351599
4.28	 -0.247578	 0.000113596	 -1.3967	 -0.00212168	 2.68475	 0.000339678
4.3	 -0.247732	 0.000122271	 -1.40991	 -0.00210094	 2.68706	 0.00032765
4.32	 -0.247739	 0.00013091	 -1.42227	 -0.00207836	 2.68729	 0.000315546
4.34	 -0.2476	 0.000139501	 -1.43379	 -0.00205398	 2.68545	 0.000303397
4.36	 -0.247321	 0.000148035	 -1.44444	 -0.00202783	 2.68155	 0.000291236
4.38	 -0.246906	 0.000156501	 -1.45421	 -0.00199994	 2.67559	 0.000279092
4.4	 -0.246357	 0.000164887	 -1.46311	 -0.00197036	 2.66758	 0.000266996
4.42	 -0.245679	 0.000173184	 -1.47112	 -0.00193911	 2.65754	 0.000254978
4.44	 -0.244874	 0.000181379	 -1.47823	 -0.00190624	 2.64547	 0.000243069
4.46	 -0.243946	 0.000189463	 -1.48444	 -0.0018718	 2.63138	 0.000231298
4.48	 -0.242898	 0.000197424	 -1.48974	 -0.00183583	 2.6153	 0.000219695
4.5	 -0.241732	 0.000205252	 -1.49414	 -0.00179837	 2.59722	 0.000208287
4.52	 -0.240451	 0.000212937	 -1.49762	 -0.00175948	 2.57717	 0.000197104
4.54	 -0.239058	 0.000220467	 -1.5002	 -0.00171921	 2.55517	 0.000186173
4.56	 -0.237556	 0.000227834	 -1.50187	 -0.00167762	 2.53122	 0.000175521
4.58	 -0.235945	 0.000235027	 -1.50262	 -0.00163475	 2.50535	 0.000165175
4.6	 -0.234229	 0.000242036	 -1.50248	 -0.00159067	 2.47757	 0.000155161
4.62	 -0.232409	 0.000248851	 -1.50143	 -0.00154544	 2.4479	 0.000145504
4.64	 -0.230486	 0.000255462	 -1.49948	 -0.00149911	 2.41636	 0.000136229
