2.56	 0.144455	 -4.62596e-05	 -0.365281	 -0.000517383	 -0.0279228	 0.000262065
2.58	 0.142385	 -5.03212e-05	 -0.342554	 -0.000495279	 -0.0280557	 0.000262936
2.6	 0.14031	 -5.43339e-05	 -0.320635	 -0.000474104	 -0.0289212	 0.000263479
2.62	 0.138233	 -5.82889e-05	 -0.299564	 -0.000453901	 -0.0305309	 0.000263685
2.64	 0.136158	 -6.21776e-05	 -0.279381	 -0.000434707	 -0.0328942	 0.000263549
2.66	 0.134087	 -6.59913e-05	 -0.260122	 -0.000416558	 -0.0360187	 0.000263063
2.68	 0.132024	 -6.97215e-05	 -0.241822	 -0.000399488	 -0.0399095	 0.000262222
2.7	 0.129971	 -7.33599e-05	 -0.224515	 -0.000383527	 -0.0445694	 0.000261021
2.72	 0.127932	 -7.68982e-05	 -0.208231	 -0.000368706	 -0.0499991	 0.000259456
2.74	 0.125909	 -8.03286e-05	 -0.192998	 -0.000355049	 -0.0561975	 0.000257524
2.76	 0.123905	 -8.36429e-05	 -0.178844	 -0.000342581	 -0.0631614	 0.000255224
2.78	 0.121923	 -8.68333e-05	 -0.165793	 -0.000331322	 -0.0708863	 0.000252554
2.8	 0.119965	 -8.9892e-05	 -0.153867	 -0.000321291	 -0.0793658	 0.000249513
2.82	 0.118034	 -9.28114e-05	 -0.143087	 -0.000312502	 -0.0885922	 0.000246101
2.84	 0.116131	 -9.55841e-05	 -0.13347	 -0.00030497	 -0.0985562	 0.000242318
2.86	 0.11426	 -9.82027e-05	 -0.125034	 -0.000298703	 -0.109247	 0.000238165
2.88	 0.112423	 -0.00010066	 -0.117792	 -0.000293711	 -0.120652	 0.000233644
2.9	 0.110622	 -0.00010295	 -0.111755	 -0.000289997	 -0.132758	 0.000228757
2.92	 0.108859	 -0.000105065	 -0.106934	 -0.000287563	 -0.145549	 0.000223507
2.94	 0.107136	 -0.000106999	 -0.103335	 -0.000286406	 -0.159006	 0.000217899
2.96	 0.105455	 -0.000108747	 -0.100965	 -0.000286523	 -0.17311	 0.000211937
2.98	 0.103818	 -0.000110302	 -0.0998242	 -0.000287908	 -0.18784	 0.000205628
3	 0.102226	 -0.00011166	 -0.0999154	 -0.000290552	 -0.203175	 0.00019898
3.02	 0.100682	 -0.000112816	 -0.101236	 -0.000294444	 -0.219089	 0.000192
3.04	 0.0991856	 -0.000113765	 -0.103783	 -0.000299571	 -0.235556	 0.000184697
3.06	 0.0977394	 -0.000114502	 -0.10755	 -0.000305916	 -0.25255	 0.00017708
3.08	 0.0963443	 -0.000115024	 -0.112528	 -0.000313462	 -0.270041	 0.000169158
3.1	 0.0950012	 -0.000115327	 -0.118705	 -0.000322189	 -0.287996	 0.000160944
3.12	 0.0937112	 -0.000115409	 -0.12607	 -0.000332073	 -0.306383	 0.000152447
3.14	 0.0924748	 -0.000115267	 -0.134605	 -0.00034309	 -0.325168	 0.00014368
3.16	 0.0912926	 -0.000114898	 -0.144294	 -0.000355215	 -0.344314	 0.000134657
3.18	 0.090165	 -0.000114301	 -0.155117	 -0.00036842	 -0.363782	 0.00012539
3.2	 0.0890923	 -0.000113474	 -0.16705	 -0.000382674	 -0.383535	 0.000115894
3.22	 0.0880747	 -0.000112417	 -0.180071	 -0.000397943	 -0.403533	 0.000106184
3.24	 0.087112	 -0.000111129	 -0.194152	 -0.000414192	 -0.423735	 9.62765e-05
3.26	 0.0862044	 -0.000109609	 -0.209266	 -0.00043138	 -0.444099	 8.61864e-05
3.28	 0.0853514	 -0.000107857	 -0.225382	 -0.000449468	 -0.464583	 7.59306e-05
3.3	 0.0845527	 -0.000105875	 -0.242468	 -0.000468411	 -0.485143	 6.55262e-05
3.32	 0.0838077	 -0.000103662	 -0.260491	 -0.000488164	 -0.505738	 5.49906e-05
3.34	 0.0831158	 -0.000101221	 -0.279415	 -0.00050868	 -0.526321	 4.43415e-05
3.36	 0.0824763	 -9.85517e-05	 -0.299204	 -0.000529912	 -0.54685	 3.35971e-05
3.38	 0.0818883	 -9.56571e-05	 -0.319818	 -0.000551807	 -0.567281	 2.27754e-05
3.4	 0.081351	 -9.25393e-05	 -0.341219	 -0.000574316	 -0.587568	 1.18949e-05
3.42	 0.0808633	 -8.92012e-05	 -0.363364	 -0.000597387	 -0.60767	 9.74054e-07
3.44	 0.0804241	 -8.56458e-05	 -0.386213	 -0.000620966	 -0.627543	 -9.96873e-06
3.46	 0.0800323	 -8.18769e-05	 -0.40972	 -0.000645001	 -0.647142	 -2.09148e-05
3.48	 0.0796866	 -7.78983e-05	 -0.433843	 -0.000669437	 -0.666427	 -3.18458e-05
3.5	 0.0793857	 -7.37146e-05	 -0.458535	 -0.000694221	 -0.685356	 -4.27431e-05
3.52	 0.0791282	 -6.93305e-05	 -0.483752	 -0.000719296	 -0.703886	 -5.35882e-05
3.54	 0.0789127	 -6.47513e-05	 -0.509445	 -0.000744608	 -0.721977	 -6.43628e-05
3.56	 0.0787376	 -5.99825e-05	 -0.535567	 -0.000770102	 -0.739591	 -7.50482e-05
3.58	 0.0786014	 -5.50302e-05	 -0.562071	 -0.000795723	 -0.756687	 -8.56262e-05
3.6	 0.0785025	 -4.99009e-05	 -0.588908	 -0.000821417	 -0.773228	 -9.60785e-05
3.62	 0.0784392	 -4.46012e-05	 -0.616029	 -0.000847131	 -0.789177	 -0.000106387
3.64	 0.0784098	 -3.91383e-05	 -0.643385	 -0.000872812	 -0.8045	 -0.000116535
3.66	 0.0784127	 -3.35198e-05	 -0.670928	 -0.000898408	 -0.81916	 -0.000126505
3.68	 0.0784459	 -2.77535e-05	 -0.698607	 -0.000923868	 -0.833125	 -0.00013628
3.7	 0.0785078	 -2.18477e-05	 -0.726374	 -0.000949142	 -0.846363	 -0.000145843
3.72	 0.0785964	 -1.5811e-05	 -0.754179	 -0.00097418	 -0.858844	 -0.000155179
3.74	 0.0787098	 -9.65239e-06	 -0.781974	 -0.000998935	 -0.870538	 -0.00016427
3.76	 0.0788462	 -3.38121e-06	 -0.80971	 -0.00102336	 -0.881417	 -0.000173102
3.78	 0.0790037	 2.99297e-06	 -0.837338	 -0.00104741	 -0.891456	 -0.000181659
3.8	 0.0791802	 9.46023e-06	 -0.864812	 -0.00107104	 -0.900629	 -0.000189927
3.82	 0.0793739	 1.60104e-05	 -0.892084	 -0.00109421	 -0.908915	 -0.000197892
3.84	 0.0795827	 2.26332e-05	 -0.919108	 -0.00111688	 -0.916293	 -0.000205538
3.86	 0.0798042	 2.9343e-05	 -0.945839	 -0.00113902	 -0.922745	 -0.000212905
