time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
20.38,0.159553308813515,-0.120915041537239,-0.256969502968461,0.124060702797005,-0.205959848106076,-0.138367113471092,3.77033408609983,-0.196373217142883,-1.15295282394934,-0.0159460189843355,0.0329010879200794,0.0129071388823884,0.0269271954648188,-0.00144825237573093,0.0109759489313093,-0.0024230048862657,0.00292059601295145,0.000307010051411149
20.4,0.157084143277411,-0.125975914240822,-0.245672554938627,0.119914029519424,-0.208697863446307,-0.132114012699429,3.76617806155625,-0.219132239589146,-1.12005017743622,-0.015285165593555,0.0331515727234541,0.0118580736220842,0.0269020091964997,-0.00122755931809399,0.0106574342267374,-0.00234674464581498,0.0029271433823183,0.000411585403325951
20.42,0.15451603231102,-0.130808912967672,-0.234019710706855,0.115713849561353,-0.211310356551165,-0.125758450957062,3.76157353538241,-0.241218302600287,-1.08530850646735,-0.0146195233422642,0.0333810218196442,0.0108079761239292,0.0268811337702203,-0.0010132223909649,0.0103037555763344,-0.00227021898545822,0.00293578214599213,0.000517469248371154
20.44,0.151853603225654,-0.135407120384506,-0.222035637184793,0.111462693440545,-0.213795336701188,-0.119306432343496,3.75653433014693,-0.262595285126815,-1.04880875161338,-0.0139495122508051,0.0335894183156273,0.00975744379214924,0.0268644330966641,-0.000805955470639818,0.00991344957552871,-0.00219339448017713,0.00294653809541654,0.000623765677685356
20.46,0.149101616646798,-0.13976412609079,-0.20975297651115,0.107163130542375,-0.216150900853196,-0.112765352663082,3.7510749739935,-0.283228774662251,-1.01063012943125,-0.0132755525126382,0.0337767628489848,0.0087080500027754,0.026851756650295,-0.000606493310785652,0.00949047772358554,-0.00211623739140596,0.00295941894706179,0.000729773188914088
20.48,0.146264954892962,-0.143874171508706,-0.19719558111679,0.102817766461846,-0.218375343055326,-0.106141329220197,3.74521066820867,-0.303085849885062,-0.970859297254208,-0.0125980640090494,0.0339430860683801,0.00766076571687975,0.0268429399954737,-0.000415501645026783,0.00903181410325088,-0.00203871399691436,0.00297441850641537,0.000834585335457776
20.5,0.143348610680248,-0.147731975951011,-0.184396378282148,0.0984292401493368,-0.220467020173832,-0.0994409730595968,3.73895725394616,-0.322135485513227,-0.929577942360551,-0.011917465834635,0.0340884364087733,0.0066197870982993,0.026837804943076,-0.000233694475675295,0.00854373068894131,-0.00196079092050653,0.00299151235402378,0.000939385830068845
20.52,0.140357676197696,-0.151332858248273,-0.171376044789581,0.0940002213329328,-0.222424521624505,-0.0926735818629803,3.73233117790837,-0.340348112215186,-0.886874616607691,-0.0112341752836968,0.0342129469800096,0.0055848894123799,0.0268361602551112,-6.16731166993015e-05,0.00802277977834404,-0.00188243507076133,0.0030106998664531,0.00104243219598719
20.54,0.137297332780147,-0.154672594029012,-0.158161678541505,0.0895334069171377,-0.224246516198521,-0.0858440161796998,3.72534945901476,-0.357696122714383,-0.842841281886017,-0.0105486070359052,0.034316748570429,0.00455850593932219,0.0268378021775375,9.99082445813077e-05,0.00747136511402076,-0.00180361375042257,0.0030319454028651,0.00114398085477692
20.56,0.134172841026309,-0.157747475040625,-0.14477818229831,0.0850315192386518,-0.225931796849074,-0.0789570380437264,3.71802965008522,-0.374153735056852,-0.797573943177572,-0.00986117273093143,0.034400015479596,0.00354198176395616,0.026842514334968,0.000250431133777819,0.00688984734558878,-0.00172429496212371,0.00305521861969827,0.00124335826995856
20.58,0.130989530559212,-0.160554311506926,-0.131251754831342,0.0804973039748735,-0.227479231124858,-0.0720172026576951,3.71038980010371,-0.389697126872555,-0.751175175725262,-0.00917228026444432,0.0344629510498112,0.00253505306678404,0.0268500681791798,0.000389290063697941,0.00627784641558912,-0.00164444748944878,0.0030804756362966,0.00133927221182228
20.6,0.127752789314626,-0.163090470252972,-0.1176162821852,0.075933528708571,-0.22888775427771,-0.0650312390143323,3.70244841341027,-0.404304607586227,-0.703742227386001,-0.00848233355211108,0.0345057531807309,0.00154006466657006,0.02686022304031,0.000515869868993006,0.00564068559914952,-0.00156404130142566,0.0031076467423556,0.00143266670689149
20.62,0.124468051312567,-0.165353970923226,-0.103897028956061,0.071342980092801,-0.230156551667281,-0.0580088056611764,3.69422441005374,-0.417956257473465,-0.655374251422194,-0.00779173211045552,0.0345286681334922,0.000557542177548741,0.0268727270484766,0.000629656059543001,0.00497671884047195,-0.00148304762623349,0.00313668115336121,0.00152276242102797
20.64,0.121140785070898,-0.167343345813997,-0.0901252920912811,0.0667284595631062,-0.231284949418425,-0.050959842139247,3.68573708786914,-0.430634239683404,-0.606166724810289,-0.00710087046044174,0.0345319540104715,-0.000410313085561303,0.0268873178902888,0.00073011324396829,0.0042901322405962,-0.00140143891627379,0.00316751240755223,0.00160984221722388
20.66,0.117776482462956,-0.169057718594747,-0.0763223107474035,0.0620927797501063,-0.232272511891744,-0.0438913320379078,3.67700608302164,-0.442322536807628,-0.556225175781312,-0.00641013758172791,0.0345159114793044,-0.00136395564840904,0.0269037233891297,0.000816779766738147,0.00357699675021851,-0.00131918894574541,0.00320007979986609,0.00169196166519744
20.68,0.114380648405165,-0.170496667776105,-0.0625203859928714,0.057438761590996,-0.233118812806935,-0.0368082536258964,3.6680513291497,-0.4530074751492,-0.505654562706746,-0.00571991660265816,0.0344808297858125,-0.00230149356492718,0.0269216615292352,0.000889127710758656,0.00284288571841089,-0.00123627314469113,0.00323428368875058,0.00176976809780109
20.7,0.110958790033945,-0.171660384909855,-0.0487440824943922,0.052769232871,-0.233823612035577,-0.0297177088955,3.65889301338487,-0.462677353379773,-0.454562781265111,-0.00503058454968836,0.0344270355266169,-0.00322301412112824,0.0269408408214846,0.000946725449108251,0.0020872225091505,-0.00115266886137362,0.00327003749256509,0.00184262355744503
20.72,0.107516405588825,-0.172549572080083,-0.0350210575118405,0.0480870249521921,-0.23438678642902,-0.0226248480818886,3.64955153482929,-0.471322691305503,-0.403057551577079,-0.00434251197784408,0.0343548562464519,-0.00412690895723125,0.0269609612190589,0.000989143010102903,0.00131257457893106,-0.00106835535771092,0.00330724178135102,0.00191045176134121
20.74,0.10405897390522,-0.173165462062871,-0.0213763724239197,0.0433949705113186,-0.234808331125302,-0.0155361247637983,3.64004746094102,-0.478936126038475,-0.351248422626456,-0.00365606265992694,0.0342646488104573,-0.00501345263285177,0.0269817146246331,0.00101599486925934,0.000519302403420706,-0.000983313950587957,0.00334579568555163,0.0019723172991247
20.76,0.10059194403635,-0.173509803216517,-0.00783979784102542,0.0386959012346828,-0.235088343595789,-0.00845787186793271,3.63040148424276,-0.485512523339121,-0.299239498139275,-0.0029715933438272,0.0341567666000372,-0.00588109531128623,0.0270027854253587,0.00102690692153951,-0.000288115020884939,-0.000897528211544233,0.00338557959588445,0.00202831557970008
20.78,0.0971207242567902,-0.173584920347735,0.00556027995168294,0.033992645190488,-0.235227100673748,-0.00140083530513489,3.62063438005433,-0.491048708102115,-0.247124541845498,-0.00228945348580891,0.0340315929573905,-0.00672807110838418,0.0270238514725121,0.00102158925060257,-0.0011050987319759,-0.000810984130561372,0.0034264758728908,0.00207910224012846
20.8,0.0936506708296865,-0.173393683654981,0.0188030683630395,0.0292880224090511,-0.235225142675844,0.00562466887831687,3.61076696939376,-0.495543249751739,-0.194997909938293,-0.00160998457920465,0.033889549954388,-0.00755420048624789,0.0270445858591004,0.00099984752918717,-0.0019322839407482,-0.000723669947957121,0.00346837996542143,0.00212371994286063
20.82,0.0901870784096769,-0.172939383915004,0.0318645213219596,0.0245848407265003,-0.235083129233493,0.0126096235625607,3.60082008197305,-0.498996736199931,-0.142954345275956,-0.000933519746386786,0.0337310607317037,-0.00835866074758817,0.0270646578023708,0.000961480674281325,-0.0027663814525934,-0.000635576202333759,0.00351116819936231,0.0021627788336698
20.84,0.0867351712058694,-0.17222576826497,0.0447273305467846,0.0198858928188035,-0.234801920475282,0.0195475344091485,3.59081451680436,-0.501411649633827,-0.0910979997727674,-0.000260383579883061,0.0335565638157269,-0.00914230247100324,0.0270837331945987,0.000906346304276325,-0.00360913754665434,-0.000546695792078381,0.00355472916226416,0.00219542569127874
20.86,0.0833000948669547,-0.171256949356017,0.0573677806799594,0.0151939534089212,-0.234382433053548,0.0264352179925284,3.58077100114128,-0.502792726675218,-0.039535832693473,0.000409107825574232,0.0333664793224663,-0.0099041781498941,0.0271014748846882,0.000834274893038975,-0.00445688602668581,-0.00045702401960992,0.00359893438271941,0.0022218053739945
20.88,0.0798869081415917,-0.170037501264358,0.0697649421491463,0.0105117779557268,-0.233825683328334,0.0332682678635188,3.57071014660348,-0.503146784946978,0.0116237071507815,0.00107464685972509,0.0331612446243423,-0.0106445594529576,0.0271175430871717,0.000745160945332969,-0.00530841435572952,-0.000366558727314601,0.00364365835287825,0.00224150759258393
20.9,0.0765005740114307,-0.168572429358787,0.0818934895764918,0.00584210071733952,-0.233132774252684,0.040040439360164,3.56065240683512,-0.502482804174529,0.0622804351811828,0.00173593452748811,0.0329412942136059,-0.0113619135603638,0.027131596291662,0.000638929358149432,-0.00615820162419402,-0.000275300339345782,0.00368876733462103,0.0022552654779153
20.92,0.0731459505067069,-0.166867216253034,0.0937376822191513,0.00118763207495465,-0.232305009148481,0.0467435525469572,3.55061803718061,-0.500811591178176,0.112334137670454,0.00239268073416844,0.0327070938388225,-0.0120571963348091,0.0271432926436032,0.000515610084906718,-0.00700763439353473,-0.000183251780671653,0.00373414228732769,0.00226247429193883
20.94,0.0698277828019666,-0.164927665653335,0.105278666379171,-0.00344894477859149,-0.231343789300926,0.0533735250633178,3.54062705606111,-0.49814604944932,0.161685150770714,0.00304460441247138,0.0324590909075022,-0.0127300140966255,0.0271522907870427,0.000375216180343815,-0.00785472083615395,-9.04184371045742e-05,0.00377965206345201,0.00226295441522439
20.96,0.0665506963564312,-0.162759940684926,0.116496191138966,-0.00806497538991907,-0.230250583027899,0.0599239323921842,3.53069920399115,-0.494501062514788,0.210240437916035,0.00369143338567788,0.0321977363280147,-0.013380196679961,0.0271582500561587,0.0002177924480762,-0.00869569762658681,3.19169595789323e-06,0.00382516200262528,0.00225739256683223
20.98,0.0633191893642631,-0.160370602216726,0.127373912007103,-0.0126578363458563,-0.229027037813545,0.0663894157645395,3.52085390608426,-0.489893256862559,0.257910633243261,0.00433290445418385,0.0319234881115428,-0.0140075023544056,0.0271608315332573,4.34596317824966e-05,-0.00952970516222509,9.75681306253419e-05,0.00387055116107052,0.00224515254138333
21,0.0601376254894894,-0.157766543005735,0.137894664294423,-0.0172249379666234,-0.227674871283736,0.0727634660191442,3.51111023694232,-0.484341055304601,0.304609599429137,0.00496876350547478,0.0316368068594599,-0.0146121876641789,0.0271596990129082,-0.000147640002317475,-0.0103545283528212,0.000192697913605715,0.00391568591778971,0.00222653407652966
21.02,0.0570102272337594,-0.154954982061552,0.148044669414764,-0.0217637263302737,-0.226195944359383,0.0790417049201092,3.50148688560579,-0.477864584012646,0.350250186195092,0.00559876549318416,0.0313381492391646,-0.0151945363007333,0.0271545196467408,-0.000355322797179592,-0.0111697878529283,0.00028856557376073,0.00396043865473206,0.00220116158904545
21.04,0.053941070000448,-0.151943408089959,0.157808480998843,-0.0262716853251305,-0.224592167804684,0.0852198541175951,3.4920021207445,-0.470485765008155,0.394747132884285,0.00622267432609679,0.0310279638478601,-0.0157545906568112,0.02714496445129,-0.000579394160491326,-0.0119725536203103,0.000385153120000129,0.00400467428978129,0.00216950703903834
21.06,0.0509340764674316,-0.148739599603614,0.167174357214866,-0.0307463381147983,-0.222865563695925,0.0912943627645381,3.48267375592819,-0.46222817363281,0.438015439194741,0.00684026278117355,0.0307066992773982,-0.0162928206030057,0.0271307089836912,-0.000819604325079705,-0.0127620821326243,0.000482440075075055,0.00404826718994801,0.00213124427292274
21.08,0.0479930113600834,-0.145351573244619,0.17612857949163,-0.0351852488475,-0.221018202985879,0.0972600917037199,3.47351911611088,-0.453117097822259,0.479974560533537,0.00745131240828338,0.0303747941321934,-0.0168094723940813,0.0271114340646374,-0.00107568451160042,-0.0135352210422879,0.000580403519476864,0.00409108522702167,0.00208702676872487
21.1,0.0451214764214502,-0.141787606882065,0.184660592321908,-0.0395860244477376,-0.219052302491436,0.103111146078939,3.46455500501304,-0.443179351154414,0.520547493042128,0.00805561339281607,0.0300326835468993,-0.0173049894593015,0.0270868265775161,-0.00134730673300176,-0.0142907732198927,0.000679018171030696,0.00413300934189893,0.00203691308647547
21.12,0.0423229057074288,-0.138056191108669,0.192759594999524,-0.0439463172689632,-0.21697018668372,0.108842562688107,3.45579767479782,-0.432443267931455,0.559661041317556,0.00865296443617698,0.0296807935219656,-0.01777948293502,0.0270565803188487,-0.00163411522924925,-0.0150268466957006,0.000778256542417814,0.00417392167317589,0.00198093785628334
21.14,0.0396005613432815,-0.134166026579015,0.200414707311022,-0.0482638270612091,-0.21477426826831,0.114448551773141,3.4472627965385,-0.420938611645528,0.597247446923403,0.00924317263573127,0.0293195466008906,-0.0182332359141681,0.0270203966452461,-0.0019357184522156,-0.0157409701443376,0.000878088975622968,0.00421370507993329,0.00191951172047536
21.16,0.0369575293088996,-0.130126025240482,0.207619472604524,-0.0525363030845507,-0.212467088580618,0.119926070971216,3.43896543292454,-0.408696439040352,0.633238054733578,0.00982605340228066,0.0289493606463129,-0.0186672727862826,0.0269779853192978,-0.00225167542082956,-0.0164340274433732,0.000978483747990404,0.00425225064121171,0.00185194654405538
21.18,0.0343967159903184,-0.125945236117393,0.214363153719456,-0.056761545547721,-0.210051185326203,0.125272679608024,3.43092001117521,-0.395749255692605,0.66756850407414,0.0104014301946244,0.0285706303959749,-0.0190817354787797,0.0269290648534797,-0.00258155902860103,-0.017102714254368,0.00107940702908416,0.00428943572276675,0.00177902075820099
21.2,0.0319208448134768,-0.121632900652784,0.220638449053716,-0.0609374062705544,-0.207529191763283,0.130484224404313,3.42314029624521,-0.382130758628764,0.70017890003829,0.01096913426372,0.0281837484100713,-0.019477309996117,0.0268733629908719,-0.00292488242272339,-0.0177457464280307,0.00118082291128428,0.0043251532519329,0.00170097869090733
21.22,0.0295324529211311,-0.117198404660564,0.226439063658815,-0.0650617906209263,-0.204903831600515,0.135557348508508,3.41563936742922,-0.367875804234033,0.731012659351807,0.0115290045121582,0.0277890950958066,-0.0198544513696539,0.0268106175834354,-0.00328112775391418,-0.0183619939460359,0.00128269362962626,0.00435930105516447,0.00161772705252831
21.24,0.0272338885182662,-0.112651254283234,0.231758431010981,-0.0691326589903413,-0.202177880000558,0.140487933885441,3.40842959565983,-0.353020365502921,0.760018112012157,0.0120808872787679,0.0273870401746631,-0.0202136264885145,0.0267405771278784,-0.00364975573792114,-0.0189493754489152,0.00138497960558573,0.00439177511963085,0.00152972789361908
21.26,0.0250273084380832,-0.108001077862767,0.236592308749072,-0.0731480282189763,-0.199354210432776,0.145272838264616,3.40152262249302,-0.33760138998988,0.787146950859699,0.0126246361480308,0.0269779449216236,-0.0205552630832322,0.0266630013844469,-0.00403018639545051,-0.0195070572628509,0.00148763953485612,0.00442248067262265,0.00143691228643993
21.28,0.0229146761024708,-0.103257587362965,0.240935548707682,-0.0771059730832122,-0.196435738140743,0.149908176734248,3.39492934092445,-0.321656779969954,0.812356114757547,0.0131601117794844,0.0265621608310835,-0.020879778984555,0.0265776619611207,-0.00442182103908846,-0.0200327537367731,0.00159063048027879,0.00445132159512004,0.00133985189706927
21.3,0.0208977597391448,-0.098430587298664,0.244784808499664,-0.0810046276010715,-0.193425476793851,0.154389830123039,3.38865987775546,-0.305225233867486,0.835607407524132,0.0136871817383271,0.0261400320125729,-0.0211875667762202,0.0264843429424117,-0.00482401752418727,-0.0205250185176067,0.00169390798648342,0.00447821319165563,0.00123879978487143
21.32,0.0189781308238004,-0.0935299474466677,0.248136558859549,-0.0848421868625485,-0.190326519581629,0.158712958181733,3.38272357841402,-0.288346178015747,0.856868588459995,0.0142057203510984,0.0257118944614718,-0.0214788505015744,0.0263828416198199,-0.00523610285637712,-0.0209815734615887,0.00179742625903455,0.00450307584925856,0.00113431030435619
21.34,0.017157162790182,-0.0885655997789251,0.250990996623805,-0.0886169088822586,-0.187142069065046,0.162874100551256,3.37712899377697,-0.271059622575797,0.876108227528319,0.0147156085905321,0.0252780800574942,-0.0217546468217763,0.0262729692465851,-0.00565735983483685,-0.021402863463781,0.00190113834070047,0.00452584104107476,0.00102608670837871
21.36,0.0154360304033566,-0.08354748085425,0.253346687168439,-0.0923271160540384,-0.183875349116751,0.166872349834297,3.37188386782851,-0.253406254737739,0.893295921790043,0.0152167338293106,0.0248388988983537,-0.0220155559053885,0.0261545514084681,-0.006087076998976,-0.0217877887931836,0.00200499617383861,0.00454643433935046,0.000914247619643952
21.38,0.0138157094460095,-0.0784855511506803,0.25520216340155,-0.0959711953995321,-0.180529596016496,0.170705457109033,3.36699512483498,-0.235427354201092,0.90840486521919,0.0157089894963492,0.0243946476282277,-0.0222625019610463,0.0260274281622119,-0.00652452462473975,-0.0221348448648669,0.00210895057250538,0.00456478368904739,0.000799464365762698
21.4,0.0122969762343243,-0.0733897954406707,0.256558651729091,-0.0995475993627634,-0.177108122722557,0.174373169799351,3.3624688585569,-0.217164675377126,0.921409930703821,0.0161922747799605,0.0239456066444396,-0.0224960984236896,0.0258914545134318,-0.00696894220806756,-0.0224443963247852,0.00221295138825054,0.00458083044418004,0.000681375983085873
21.42,0.0108804076167401,-0.0682701759990697,0.25741456092113,-0.103054846450236,-0.173614214835632,0.177873550806407,3.35831032258135,-0.198660479692641,0.932293112863957,0.0166664943388455,0.023492041758631,-0.0227165945108917,0.025746500665932,-0.00741957437673552,-0.022713770443319,0.00231694757981082,0.0045945087789653,0.000560848909183567
21.44,0.00956638101729752,-0.0631366682560372,0.257772442026851,-0.106491521639962,-0.17005124530226,0.181203404650562,3.35452392255399,-0.179957268259359,0.941041642400846,0.017131558127624,0.0230342160067106,-0.0229247972198878,0.0255924524749329,-0.00787561649212144,-0.0229429198548216,0.00242088732406361,0.00460577015090622,0.000437976022151569
21.46,0.00835507484543811,-0.0579991979528363,0.257634648897155,-0.109856277892246,-0.166422636944308,0.184360869263613,3.35111321166201,-0.16109777561763,0.947647591394696,0.0175873812235688,0.0225723764441562,-0.023120990697053,0.0254292119742014,-0.008336257996881,-0.0231308989936302,0.00252471821669044,0.00461456790446689,0.000312875024572187
21.48,0.00724646952575039,-0.0528676354049399,0.257003819763279,-0.113147836903403,-0.162731837735689,0.187342757164728,3.34808088705558,-0.142124858122759,0.952109042188267,0.0180338836071947,0.0221067627287694,-0.0233058288903363,0.0252566976109621,-0.00880067217567657,-0.0232762498962611,0.00262838732175829,0.00462085773853199,0.000186244541867816
21.5,0.006240348642487,-0.0477517924254708,0.255886078098894,-0.116364990111403,-0.158982378367143,0.190148641267069,3.34542878881461,-0.123081347214222,0.954425196126371,0.0184709899770892,0.0216376031656055,-0.0234801554510618,0.0250748446908981,-0.00926800304443592,-0.0233801060800175,0.00273184134200571,0.00462460930466981,5.76505545235656e-05
21.52,0.00533630068409675,-0.0426613689538204,0.254284537493816,-0.119506599251417,-0.155177745057392,0.192779224369949,3.34315789986724,-0.104010133260834,0.954599256518343,0.0188986294597422,0.02116510638763,-0.0236443344498219,0.0248836054610019,-0.00973741464975197,-0.0234409935220519,0.00283502667554999,0.00462578361642004,-7.24392016499212e-05
21.54,0.00453372081626011,-0.0376059955972413,0.252203403612887,-0.122571595823127,-0.151321432221363,0.195233684330434,3.3412683464671,-0.0849539753107485,0.952640029777217,0.0193167353463098,0.020689474131585,-0.0237988606436622,0.0246829491707384,-0.0102080463625391,-0.0234581105800328,0.00293788942624002,0.00462435099985169,-0.000203551510481097
21.56,0.00383181243392836,-0.0325952185420384,0.249648288500146,-0.1255589815532,-0.147416973728877,0.197510965625802,3.3397594018955,-0.0659553928222371,0.948560391496222,0.0197252449482393,0.0202108999057209,-0.0239442094383249,0.0244728624838432,-0.0106790190845743,-0.0234315283744445,0.00304037559687835,0.0046202912431798,-0.000335609645464677
21.58,0.00322958914233959,-0.0276384699948785,0.246625520347187,-0.128467828972891,-0.143467914192707,0.199610540561586,3.33862949170533,-0.0470566313104111,0.94237576606214,0.020124099428311,0.0197295670529049,-0.024081013215131,0.0242533496532306,-0.0111494547695198,-0.0233615035792025,0.00314243120326034,0.00461358567403786,-0.000468553576814361
21.6,0.00272587719765029,-0.0227450514727058,0.24314186507432,-0.131297281502685,-0.139477794385297,0.201532978617971,3.33787619964466,-0.0282996212382863,0.934103832000316,0.020513243576032,0.019245645715555,-0.0242098817881615,0.0240244324535671,-0.0116184809535853,-0.0232481996211637,0.00324400230322545,0.00460421681510611,-0.000602276158205685
21.62,0.00231931820369943,-0.0179241255487348,0.239203725113217,-0.134046553207665,-0.135450135547859,0.203278569639391,3.33749627451007,-0.00972592057211343,0.923766950366167,0.0208926255567418,0.0187592932482183,-0.0243311675528539,0.0237861500867191,-0.0120852287416071,-0.0230909100362513,0.00334503503005159,0.00459216932704114,-0.000736318947731991
21.64,0.00200837184760864,-0.013184719150163,0.234819478052548,-0.136714928681858,-0.131388474054451,0.204847588105967,3.33748563890048,0.00862342762595717,0.911391742676569,0.0212621967266697,0.0182706607036693,-0.0244452189497611,0.0235385592775717,-0.0125488159255434,-0.0228899743297201,0.00344547570606145,0.00457743701789169,-0.000870640661403371
21.66,0.00179131896050604,-0.00853569015107044,0.22999738234125,-0.139301763144951,-0.12729633497968,0.206239689879078,3.33783940008071,0.0267079440975439,0.897010028634097,0.0216219115097597,0.0177798920393969,-0.0245522811503715,0.0232817343468215,-0.0130083654120474,-0.0226450253643078,0.00354527094361852,0.0045600145286293,-0.00100487796114375
21.68,0.00166626491946668,-0.00398572392209875,0.224747658629246,-0.141806482475865,-0.12317726217422,0.207454617160692,3.33855186246759,0.0444878397344767,0.880657123451219,0.0219717272894982,0.0172871267768192,-0.0246528306329303,0.0230157672226103,-0.0134629942327202,-0.022356817534971,0.00364436772651287,0.00453990374119003,-0.00113898446488346
21.7,0.00163114342658394,0.000456697622016468,0.21907992678325,-0.144228583376784,-0.119034791122627,0.208492968923338,3.33961654180277,0.0619240423149631,0.862372521622077,0.022311604275605,0.0167924945577043,-0.0247468304346643,0.0227407673536787,-0.0139118329829213,-0.0220251987094225,0.00374271349060652,0.00451710747180114,-0.00127276541246367
21.72,0.00168372050401165,0.00478328991024922,0.213004594389912,-0.14656763315778,-0.114872447491193,0.209355023091792,3.34102618057862,0.0789783123767695,0.842200047324479,0.0226415054143826,0.0162961250845957,-0.0248343864419207,0.0224568615901872,-0.0143540110887957,-0.0216502862519525,0.00384025617089304,0.0044916324131526,-0.00140599913100562
21.74,0.00182159857080763,0.00898597789102718,0.206534493475887,-0.148823269606108,-0.11069375392222,0.210043205250571,3.34277276551548,0.0956133244655447,0.820183868315531,0.022961396379381,0.015798146619079,-0.0249159545358543,0.0221641941704191,-0.0147886595397487,-0.0212340803491951,0.0039369442841327,0.00446348968250096,-0.00153918032164439
21.76,0.00204222105867614,0.0130569364971494,0.1996791676761,-0.150995200161843,-0.106502142628735,0.210559670793586,3.34484754533297,0.111792597095493,0.796372929120088,0.0232712454592821,0.0152986764806443,-0.0249913211845369,0.0218629263143824,-0.0152149479028251,-0.0207755563123562,0.0040327268704656,0.00443268052098083,-0.00167165147565757
21.78,0.00234287690919274,0.0169885451843593,0.192451907435342,-0.153083200822548,-0.102301046921234,0.210905639653129,3.34724104958024,0.12748071785938,0.77081875920995,0.0235710235022505,0.0147978374491892,-0.0250609678004776,0.0215532360094956,-0.0156320297169352,-0.0202764209614819,0.00412755352200349,0.00439921925749032,-0.00180351853079432
21.8,0.00272070526994585,0.0207734443166802,0.18486488958566,-0.155087115903331,-0.0980938625336697,0.211083592402739,3.34994310981271,0.14264330232136,0.74357642819657,0.0238607038874486,0.0142957433280531,-0.0251245474812157,0.0212353178533351,-0.0160390877739934,-0.0197370538591259,0.00422137448845408,0.00436311813162719,-0.00193477097097977
21.82,0.00317270059947483,0.0244045270994218,0.176930334179727,-0.157006857138757,-0.0938839356462443,0.211093915581927,3.35294288119764,0.15724710817574,0.714707125901575,0.0241402624993518,0.0137925133544507,-0.0251818725539686,0.0209093826674827,-0.0164353157654937,-0.0191572072087733,0.00431414065289855,0.00432438956530742,-0.00206484083605937
21.84,0.00369571773022187,0.027874940454516,0.168664567779224,-0.158842403329774,-0.0896746340184054,0.210938608031291,3.3562288668558,0.171260195042224,0.684273137497757,0.0244096778390377,0.0132882728085324,-0.0252331547874314,0.0205756574307567,-0.0168199019879075,-0.0185395707189118,0.00440580364341473,0.00428305731420104,-0.00219433007453078
21.86,0.00428647764448584,0.0311781514104905,0.160080377745656,-0.160593799839228,-0.0854692341638514,0.210620122434079,3.35978894316898,0.184651821715523,0.65234189550309,0.024668931033486,0.0127831404794205,-0.0252777222900805,0.0202343848176474,-0.0171920852053326,-0.0178833575638467,0.00449631581938342,0.00423913313697149,-0.00232268312388228
21.88,0.00494157334306002,0.034307899044435,0.151193888821859,-0.162261157333818,-0.0812709973732304,0.210139441873291,3.36361038583087,0.197392683557131,0.61898465024526,0.02491800590616,0.0122772489613241,-0.0253156588889971,0.0198858228126269,-0.0175510940589912,-0.0171899516970826,0.00458563025526854,0.00419263983446843,-0.00244977291474826
21.9,0.00565747580857263,0.0372582425036415,0.142020791783028,-0.163844651487421,-0.0770831628851634,0.209498282171029,3.36767989877585,0.209454916506446,0.584276594681568,0.0251568891132812,0.011770730601575,-0.025346368933597,0.0195302445540274,-0.0178961801811067,-0.0164598501207865,0.004673700869717,0.00414360277543544,-0.00257548500778173
21.92,0.00643054039862435,0.0400235624044181,0.132578803186815,-0.165344522415692,-0.0729089358869117,0.208698044401183,3.37198364391808,0.220812193417844,0.548294439283397,0.0253855702556278,0.0112637282975222,-0.0253700141792286,0.0191679379923929,-0.0182266076056687,-0.0156947968064659,0.00476048246540444,0.00409204959540285,-0.00269985460793896
21.94,0.00725701361079926,0.0425985922500148,0.122886364461222,-0.16676107394556,-0.0687514787407018,0.207742749978045,3.3765072718394,0.23143970729889,0.511114192855334,0.0256040419548455,0.0107563823607319,-0.0253864618743711,0.0187992054225213,-0.0185416734502491,-0.014896869011323,0.00484593073409144,0.00403800722840624,-0.00282324779280287
21.96,0.00813304029920441,0.0449784344985865,0.112961021082568,-0.168094672152437,-0.0646138469372419,0.206636205311382,3.38123595196461,0.241314143690121,0.472812750919163,0.0258122998376982,0.0102488334948406,-0.0253958042493126,0.0184243627325673,-0.0188407170992228,-0.0140671220617308,0.00493000216289412,0.00398149528779331,-0.00294540544805564
21.98,0.00905467091443106,0.0471585478783984,0.102821694162743,-0.169345743615421,-0.0604990391044911,0.205383042162169,3.38615440301937,0.250413753960016,0.433467667989306,0.0260103425266086,0.00974122201605652,-0.0253979900100014,0.0180437387555626,-0.0191231004271388,-0.0132075319232967,0.005012653998184,0.00392253853177635,-0.0030665455652788
22,0.0100178688512807,0.0491347680105126,0.0924852377684098,-0.170514773901373,-0.0564099533588613,0.203986584264906,3.39124692429622,0.258718345381042,0.39316152215174,0.0261981716419215,0.00923368851090192,-0.0253924648405304,0.0176576746548546,-0.0193882232982311,-0.0123180093355126,0.00509384423827651,0.00386115737282533,-0.00318615164671162
22.02,0.0110185176727203,0.0509032791434198,0.0819716027945331,-0.171602306162853,-0.0523494593779041,0.202449321571848,3.39649742841026,0.266209465767367,0.351979913655054,0.0263757919237259,0.00872638607340324,-0.0253791821207877,0.0172665235414066,-0.0196354865121492,-0.0114006889748415,0.00517353167890614,0.00379738250569128,-0.00330437594669223
