time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
137.78,25.7232541116125,-0.18788978660568,-0.0390172197555465,0.0334051032773383,-0.0217406421492882,0.00144794964569319
137.8,25.7233295850231,-0.186744400224766,-0.0446306599565576,0.0331815667305074,-0.0218106679982005,0.0014190158267574
137.82,25.7234044871751,-0.185561214569075,-0.0502154485483168,0.0329518670833566,-0.0218812139094157,0.00138424747420649
137.84,25.7234787932971,-0.184339341385057,-0.0557695609305604,0.0327159514848247,-0.0219522364746428,0.0013438380435391
137.86,25.7235524793815,-0.183077877399361,-0.061290965349635,0.0324737629330964,-0.0220236909864959,0.00129798907875499
137.88,25.7236255221944,-0.181775906290079,-0.0667776237906015,0.032225240452071,-0.0220955314827177,0.00124690991125221
137.9,25.7236978992815,-0.180432500689131,-0.0722274929082452,0.0319703192787249,-0.0221677107917521,0.00119081734940696
137.92,25.7237695889694,-0.179046724212711,-0.0776385249976217,0.0317089310614059,-0.0222401805793544,0.00112993535908706
137.94,25.7238405703614,-0.177617633518077,-0.0830086690043164,0.0314410040688756,-0.0223128913960248,0.00106449473547255
137.96,25.7239108233284,-0.176144280385195,-0.0883358715740905,0.0311664634095793,-0.0223857927252465,0.000994732766737035
137.98,25.7239803284946,-0.174625713822053,-0.0936180781406977,0.0308852312603437,-0.0224588330326836,0.00092089289024818
138,25.7240490672191,-0.173060982190623,-0.0988532340497414,0.0305972271037259,-0.0225319598165596,0.000843224341937204
138.02,25.7241170215726,-0.171449135348649,-0.104039285716284,0.0303023679735145,-0.0226051196592992,0.000761981799308885
138.04,25.724184174309,-0.169789226802036,-0.109174181814998,0.0300005687081909,-0.0226782582803133,0.00067742501842996
138.06,25.7242505088331,-0.168080315863822,-0.114255874503359,0.0296917422121578,-0.0227513205897699,0.000589818465235166
138.08,25.7243160091636,-0.166321469818239,-0.119282320678812,0.0293757997241943,-0.0228242507433632,0.000499430941642853
138.1,25.7243806598912,-0.164511766089197,-0.124251483268743,0.0290526510923108,-0.0228969921981646,0.000406535206929213
138.12,25.7244444461329,-0.162650294411934,-0.129161332548303,0.0287222050541285,-0.0229694877695256,0.000311407594601142
138.14,25.7245073534826,-0.160736159005845,-0.134009847478358,0.0283843695220057,-0.0230416796890517,0.000214327624989657
138.16,25.7245693679573,-0.15876848074504,-0.13879501705642,0.0280390518723172,-0.0231135096638586,0.000115577614043958
138.18,25.7246304759408,-0.15674639932295,-0.143514841677372,0.0276861592386146,-0.0231849189371846,1.54422788519832e-05
138.2,25.7246906641243,-0.154669075406501,-0.1481673345054,0.027325598808607,-0.0232558483500723,-8.57916597361901e-05
138.22,25.7247499194435,-0.15253569277713,-0.152750522860075,0.0269572781246389,-0.0233262384038397,-0.000187835876986635
138.24,25.7248082290124,-0.150345460456542,-0.157262449617384,0.0265811053869697,-0.0233960293232172,-0.000290400846188791
138.26,25.7248655800549,-0.14809761481488,-0.161701174624146,0.0261969897592766,-0.023465161120008,-0.000393196242184052
138.28,25.7249219598332,-0.145791421657579,-0.166064776124357,0.0258048416761911,-0.0235335736570828,-0.000495931346094418
138.3,25.7249773555737,-0.143426178287521,-0.170351352196646,0.025404573152706,-0.0236012067124706,-0.000598315450851154
138.32,25.7250317543905,-0.141001215539839,-0.17455902220067,0.0249960980950004,-0.0236680000432324,-0.000700058267125516
138.34,25.7250851432064,-0.138515899786436,-0.178685928228664,0.024579332612225,-0.0237338934488954,-0.000800870329261804
138.36,25.7251375086723,-0.135969634906672,-0.182730236559193,0.0241541953290435,-0.0237988268342973,-0.000900463400663288
138.38,25.7251888370842,-0.133361864220829,-0.186690139111546,0.0237206076987843,-0.02386274027177,-0.00099855087798338
138.4,25.7252391142998,-0.130692072383455,-0.190563854898974,0.0232784943169609,-0.0239255740627171,-0.00109484819339808
138.42,25.7252883256545,-0.127959787233451,-0.194349631478759,0.0228277832350303,-0.0239872687986458,-0.00118907321425249
138.44,25.7253364558766,-0.125164581597145,-0.198045746398698,0.0223684062744359,-0.0240477654215209,-0.00128094663944425
138.46,25.7253834890039,-0.122306075042195,-0.20165050864036,0.0219002993408381,-0.0241070052831594,-0.00137019239201452
138.48,25.7254294082986,-0.119383935580288,-0.205162260058876,0.0214234027381147,-0.0241649302034612,-0.00145653800733294
138.5,25.7254741961654,-0.116397881317269,-0.208579376818762,0.0209376614816278,-0.0242214825274788,-0.00153971501613825
138.52,25.7255178340688,-0.113347682049088,-0.211900270825137,0.0204430256101666,-0.0242766051813729,-0.00161945932172445
138.54,25.7255603024541,-0.110233160800878,-0.215123391147649,0.0199394504957834,-0.0243302417272696,-0.0016955115707155
138.56,25.7256015806696,-0.107054195305556,-0.218247225432524,0.0194268971507507,-0.0243823364171542,-0.00176761751694905
138.58,25.725641646894,-0.103810719418382,-0.221270301298032,0.0189053325308747,-0.0244328342461844,-0.0018355283779177
138.6,25.7256804780671,-0.100502724465647,-0.224191187708788,0.01837472983421,-0.0244816810058587,-0.0018990011832869
138.62,25.7257180498266,-0.0971302605271003,-0.227008496324423,0.0178350687942051,-0.0245288233372876,-0.00195779911522821
138.64,25.7257543364515,-0.0936934376512184,-0.229720882818422,0.0172863359663862,-0.0245742087847634,-0.00201169184040866
138.66,25.7257893108115,-0.0901924270020995,-0.232327048162152,0.0167285250076607,-0.0246177858498671,-0.00206045583347059
138.68,25.725822944325,-0.0866274619369189,-0.234825739869256,0.0161616369473052,-0.0246595040462104,-0.00210387469190413
138.7,25.7258552069247,-0.0829988390123457,-0.23721575319695,0.0155856804489257,-0.0246993139546999,-0.00214173944228284
138.72,25.7258860670309,-0.0793069189176805,-0.239495932301488,0.0150006720627536,-0.024737167279079,-0.00217384883783749
138.74,25.725915491534,-0.0755521273328306,-0.24166517134595,0.0144066364675517,-0.0247730169014354,-0.00220000964737384
138.76,25.7259434457846,-0.0717349557108982,-0.243722415559348,0.013803606701421,-0.0248068169373714,-0.00222003693551486
138.78,25.725969893592,-0.067855961985785,-0.245666662244953,0.0131916243806984,-0.0248385227906592,-0.00223375433417738
138.8,25.7259947972322,-0.0639157712055738,-0.247496961733466,0.012570739906006,-0.0248680912073488,-0.00224099430514252
138.82,25.7260181174643,-0.0599150760925937,-0.249212418274721,0.011941012654568,-0.0248954803293901,-0.00224159839349979
138.84,25.7260398135569,-0.0558546375289932,-0.250812190862161,0.0113025111583225,-0.024920649747725,-0.00223541747176171
138.86,25.7260598433241,-0.0517352849661012,-0.252295493988484,0.0106553132678599,-0.024943560554623,-0.00222231197450259
138.88,25.7260781631707,-0.0475579167550588,-0.253661598336208,0.00999950630256108,-0.0249641753948405,-0.00220215212322625
138.9,25.7260947281457,-0.0433235003968164,-0.254909831409738,0.0093351871872408,-0.0249824585151111,-0.00217481814093424
138.92,25.7261094920054,-0.0390330727116126,-0.256039578113704,0.0086624625752573,-0.0249983758117249,-0.00214020045591004
138.94,25.7261224072841,-0.0346877399282093,-0.257050281279648,0.00798144895823751,-0.0250118948760322,-0.00209819989416997
138.96,25.7261334253739,-0.0302886776923827,-0.257941442144095,0.00729227276307515,-0.0250229850376056,-0.00204872785991756
138.98,25.726142496612,-0.0258371309950007,-0.258712620782009,0.0065950704368851,-0.0250316174048383,-0.0019917065032327
139,25.7261495703756,-0.0213344140199645,-0.25936343649798,0.00588998852037124,-0.0250377649028351,-0.00192706887423467
139.02,25.7261545951852,-0.0167819099112414,-0.259893568175402,0.00517718371003303,-0.0250414023085075,-0.00185475906306716
139.04,25.726157518815,-0.0121810704568563,-0.260302754583812,0.00445682290969089,-0.0250425062829382,-0.00177473232507904
139.06,25.7261582884107,-0.00753341568860044,-0.260590794643836,0.00372908327152271,-0.0250410554014084,-0.00168695519064236
139.08,25.7261568506174,-0.00284053339715307,-0.260757547646425,0.00299415222652138,-0.025037030181782,-0.00159140555935379
139.1,25.7261531517146,0.00189592143821748,-0.260802933422291,0.00225222750450816,-0.025030413112165,-0.00148807277864752
139.12,25.7261471377644,0.00667422730419887,-0.260726932463323,0.00150351714450686,-0.0250211886799117,-0.00137695770684227
139.14,25.7261387547746,0.0114925968908643,-0.260529586015403,0.000748239499380882,-0.0250093434071273,-0.00125807276079599
139.16,25.7261279488788,0.0163491779144511,-0.260210996157533,-1.33767641867164e-05,-0.0249948658926112,-0.00113144194957076
139.18,25.726114666522,0.0212420540256115,-0.259771325833662,-0.000781092678584908,-0.024977746852121,-0.000997100895281031
139.2,25.7260988546509,0.0261692458018121,-0.259210798785803,-0.00155465900742105,-0.0249579791540268,-0.000855096840712741
139.22,25.7260804609093,0.0311287118238983,-0.258529699353742,-0.00233381629796434,-0.0249355578523369,-0.000705488643147533
139.24,25.7260594338398,0.036118349836304,-0.257728372117535,-0.00311829495449498,-0.0249104802178648,-0.000548346754202574
139.26,25.7260357230919,0.0411359979883823,-0.256807221377567,-0.00390781533240453,-0.0248827457678579,-0.000383753185755972
139.28,25.7260092796346,0.0461794361552794,-0.255766710485161,-0.00470208785211253,-0.0248523562938041,-0.000211801462344434
139.3,25.7259800559733,0.0512463873371338,-0.254607361047708,-0.00550081313184167,-0.0248193158871429,-3.25965602273742e-05
139.32,25.7259480063691,0.0563345191352642,-0.253329752031397,-0.00630368213874666,-0.0247836309629845,0.000153745167175937
139.34,25.7259130870597,0.0614414453045402,-0.251934518781086,-0.00711037635763876,-0.0247453102813112,0.000347096077195413
139.36,25.725875256481,0.0665647273788483,-0.250422351969874,-0.00792056797682819,-0.0247043649651137,0.000547317338833508
139.38,25.7258344754862,0.0717018763678112,-0.248793996480635,-0.00873392009095045,-0.0246608085152429,0.000754259046950579
139.4,25.7257907075643,0.0768503545240655,-0.247050250219345,-0.00955008692012396,-0.0246146568216307,0.000967760349963588
139.42,25.7257439190538,0.0820075771819671,-0.245191962861736,-0.0103687140444255,-0.0245659281705632,0.00118764959153781
139.44,25.725694079353,0.0871709146675332,-0.243220034539191,-0.0111894386525626,-0.0245146432476212,0.001413744466746
139.46,25.7256411611235,0.09233769427731,-0.241135414473974,-0.0120118898037292,-0.0244608251360923,0.0016458521930769
139.48,25.7255851404879,0.097505202322866,-0.238939099576688,-0.0128356887014301,-0.02440449931103,0.00188376969667282
139.5,25.7255259972199,0.102670686239092,-0.236632133025066,-0.0136604489773685,-0.0243456936292481,0.00212728381393502
139.52,25.7254637149271,0.107831356754295,-0.234215602850123,-0.0144857769832303,-0.0242844383157069,0.002376171508223
139.54,25.7253982812259,0.112984390118584,-0.231690640560045,-0.0153112720881288,-0.0242207659475508,0.00263020010131062
139.56,25.725329687911,0.118126930389559,-0.229058419834145,-0.0161365269792168,-0.0241547114380502,0.00288912751938665
139.58,25.7252579311186,0.123256091775106,-0.22632015531315,-0.0169611279643756,-0.0240863120214432,0.00315270255291889
139.6,25.7251830114805,0.128368961034548,-0.223477101481806,-0.0177846552806145,-0.0240156072353143,0.00342066512938293
139.62,25.725104934261,0.133462599938184,-0.220530551600036,-0.0186066834159981,-0.0239426388951847,0.00369274659865969
139.64,25.725023709478,0.138534047781066,-0.217481836636194,-0.0194267814495787,-0.02386745106132,0.00396867003183306
139.66,25.7249393520115,0.143580323948722,-0.21433232418351,-0.0202445134076553,-0.0237900900018841,0.00424815053349106
139.68,25.7248518817005,0.148598430534438,-0.211083417355168,-0.0210594386350887,-0.023710604153391,0.00453089556664074
139.7,25.7247613234267,0.153585355005387,-0.20773655366245,-0.021871112181606,-0.0236290440779301,0.00481660528974426
139.72,25.7246677071843,0.158538072915515,-0.20429320389426,-0.0226790852013776,-0.0235454624175055,0.00510497290535004
139.74,25.7245710681358,0.163453550664242,-0.200754871015953,-0.0234829053646261,-0.0234599138447937,0.0053956850195223
139.76,25.7244714466511,0.168328748297641,-0.197123089100681,-0.0242821172802156,-0.0233724550098358,0.00568842201146477
139.78,25.7243688883301,0.173160622347716,-0.193399422300871,-0.025076262928007,-0.0232831444825891,0.00598285841262959
139.8,25.7242634440092,0.177946128702416,-0.189585463858317,-0.025864882100373,-0.0231920426913013,0.00627866329472178
139.82,25.7241551697502,0.182682225497325,-0.185682835146538,-0.0266475128521866,-0.0230992118569984,0.00657550066598775
139.84,25.7240441268135,0.187365876020529,-0.181693184735755,-0.0274236919587346,-0.0230047159243555,0.00687302987527899
139.86,25.7239303816141,0.191994051624414,-0.177618187472429,-0.0281929553805343,-0.02290862048938,0.00717090602354813
139.88,25.7238140056631,0.196563734642513,-0.173459543571626,-0.028954838733597,-0.0228109927242274,0.00746878038251993
139.9,25.7236950754918,0.20107192131039,-0.169218977727136,-0.0297088777635252,-0.0227119012992232,0.00776630082028855
139.92,25.7235736725605,0.205515624689461,-0.164898238249757,-0.0304546088220931,-0.0226114163018877,0.00806311223347832
139.94,25.7234498831503,0.209891877592167,-0.160499096244352,-0.0311915693451227,-0.0225096091526711,0.00835885698558446
139.96,25.7233237982375,0.214197735511259,-0.156023344832556,-0.0319192983300756,-0.0224065525172939,0.00865317535123338
139.98,25.7231955133534,0.218430279558785,-0.151472798417549,-0.0326373368110232,-0.0223023202161903,0.00894570596628402
140,25.7230651284283,0.222586619421415,-0.146849291964652,-0.0333452283273611,-0.0221969871328539,0.00923608628377955
140.02,25.7229327476271,0.226663896333884,-0.142154680233516,-0.0340425193809929,-0.0220906291244745,0.00952395303544245
140.04,25.7227984791806,0.230659286059955,-0.137390836853725,-0.0347287598760033,-0.021983322939334,0.00980894269760475
140.06,25.7226624352184,0.234570001845597,-0.132559653107945,-0.0354035035369871,-0.0218751461454697,0.0100906919594041
140.08,25.7225247316093,0.238393297283134,-0.127663036308317,-0.0360663083071564,-0.0217661770740671,0.0103688381904949
140.1,25.7223854878091,0.242126469015375,-0.12270290774841,-0.036716736733399,-0.0216564947781835,0.0106430199056537
140.12,25.7222448267118,0.245766859233916,-0.117681200371723,-0.0373543563506025,-0.0215461790018043,0.0109128772246568
140.14,25.7221028744876,0.249311857994684,-0.112599856452727,-0.0379787400786655,-0.0214353101474794,0.0111780523281044
140.16,25.7219597603933,0.252758905462988,-0.107460825639635,-0.0385894666391434,-0.0213239692282047,0.011438189913042
140.18,25.7218156165399,0.256105494240682,-0.102266063591725,-0.0391861209869648,-0.0212122377948665,0.0116929376535899
140.2,25.7216705776234,0.259349171865679,-0.0970175312038477,-0.0397682947457007,-0.0211001978412171,0.0119419466689891
140.22,25.7215247806296,0.262487543445893,-0.0917171942095005,-0.0403355866387103,-0.020987931695974,0.0121848719965126
140.24,25.7213783645278,0.265518274310802,-0.086367022920486,-0.0408876029160238,-0.0208755219118642,0.012421373064124
140.26,25.7212314699603,0.268439092596887,-0.0809689919528145,-0.0414239577775789,-0.0207630511569809,0.0126511141591688
140.28,25.7210842389322,0.271247791754083,-0.0755250798770404,-0.0419442737902175,-0.0206506021097813,0.0128737648918727
140.3,25.7209368144989,0.273942232984421,-0.0700372687840849,-0.0424481822968747,-0.0205382573570534,0.0130890006534867
140.32,25.7207893404513,0.276520347623489,-0.06450754381253,-0.0429353238191922,-0.020426099292605,0.0132965030690645
140.34,25.7206419609941,0.278980139484734,-0.0589378927155337,-0.0434053484540496,-0.0203142100135763,0.013495960445098
140.36,25.7204948204168,0.28131968717927,-0.0533303055229957,-0.0438579162630581,-0.0202026712125459,0.0136870682119312
140.38,25.7203480627579,0.283537146401837,-0.0476867743191272,-0.0442926976543832,-0.0200915640652993,0.0138695293600582
140.4,25.7202018314636,0.285630752168929,-0.0420092931304268,-0.0447093737558439,-0.0199809691150555,0.0140430548692174
140.42,25.7200562690459,0.287598820992732,-0.0362998578923732,-0.045107636777875,-0.0198709661548482,0.0142073641292041
140.44,25.7199115167408,0.28943975296967,-0.0305604664512957,-0.045487190365636,-0.019761634110066,0.0143621853512066
140.46,25.7197677141727,0.291152033770093,-0.0247931185639718,-0.0458477499394621,-0.0196530509227334,0.0145072559687671
140.48,25.7196249990242,0.292734236522939,-0.0189998158669193,-0.0461890430227703,-0.0195452934386567,0.014642323027719
140.5,25.7194835067145,0.294185023592252,-0.01318256180181,-0.0465108095567976,-0.0194384372979555,0.0147671435645472
140.52,25.7193433700869,0.29550314825115,-0.00734336149533155,-0.0468128022013207,-0.0193325568290628,0.0148814849728916
140.54,25.7192047191047,0.296687456262863,-0.00148422159502015,-0.0470947866203333,-0.0192277249462459,0.0149851253580836
140.56,25.719067680559,0.297736887382035,0.00439284994202493,-0.0473565417512819,-0.0191240130509434,0.0150778538796988
140.58,25.7189323777869,0.298650476792197,0.0102858441307059,-0.0475978600554156,-0.0190214909381522,0.0151594710821836
140.6,25.7187989304063,0.299427356485813,0.0161927513632412,-0.0478185477454459,-0.018920226710519,0.0152297892132044
140.62,25.7186674540703,0.300066756567563,0.0221115620176748,-0.0480184249866359,-0.0188202867038519,0.0152886325283271
140.64,25.7185380602466,0.300568006418958,0.0280402673452906,-0.0481973260711776,-0.0187217354273866,0.015335837579129
140.66,25.7184108560235,0.30093053563219,0.033976860649199,-0.0483550995724267,-0.0186246355191132,0.0153712534809863
140.68,25.7182859439376,0.30115387464137,0.0399193386467154,-0.0484916084906706,-0.0185290477112011,0.0153947421578638
140.7,25.7181634218139,0.301237655068073,0.0458657027884222,-0.0486067304000308,-0.0184350307956403,0.0154061785648981
140.72,25.7180433826052,0.301181609917931,0.0518139602794965,-0.0487003575964504,-0.0183426415795109,0.0154054508937628
140.74,25.7179259142234,0.300985573818926,0.0577621246640052,-0.0487723972370741,-0.0182519348244717,0.0153924607675364
140.76,25.7178110993666,0.300649483408526,0.063708216032238,-0.0488227714608586,-0.0181629631737491,0.0153671234282985
140.78,25.7176990153526,0.300173377804109,0.0696502610536434,-0.0488514174889066,-0.0180757770758703,0.0153293679139559
140.8,25.7175897339703,0.299557398998333,0.0755862930257161,-0.0488582877091692,-0.0179904247129316,0.0152791372178927
140.82,25.717483321352,0.298801792090766,0.081514352025378,-0.0488433497456314,-0.0179069519362745,0.0152163884277354
140.84,25.7173798378677,0.297906905371752,0.0874324851791286,-0.0488065865071626,-0.0178254022095296,0.015141092843265
140.86,25.7172793380397,0.296873190285842,0.0933387470429392,-0.0487479962155929,-0.0177458165582563,0.0150532360742531
140.88,25.7171818704748,0.295701201279677,0.0992312000535378,-0.0486675924167539,-0.0176682335246592,0.0149528181183465
140.9,25.7170874778136,0.294391595553279,0.105107914993686,-0.0485654039754835,-0.0175926891253846,0.0148398534196684
140.92,25.7169961966946,0.292945132727347,0.110966971439106,-0.0484414750537039,-0.0175192168116626,0.0147143709084929
140.94,25.716908057735,0.291362674408305,0.116806458187953,-0.0482958650724461,-0.0174478474324084,0.0145764140212208
140.96,25.7168230855282,0.289645183630522,0.12262447368527,-0.0481286486579492,-0.0173786092011288,0.0144260406998698
140.98,25.7167412986603,0.287793724169715,0.128419126468276,-0.0479399155709072,-0.0173115276676283,0.0142633233709643
141,25.7166627097446,0.285809459718507,0.13418853566181,-0.0477297706193673,-0.0172466256957737,0.0140883489033347
141.02,25.7165873254772,0.283693652924571,0.139930831542788,-0.0474983335553214,-0.0171839234482621,0.0139012185444814
141.04,25.7165151467109,0.281447664307546,0.145644156182207,-0.0472457389542873,-0.0171234383785289,0.0137020478362902
141.06,25.7164461685481,0.279072951070669,0.151326664164706,-0.0469721360774189,-0.0170651852297011,0.0134909665108993
141.08,25.7163803804516,0.276571065824898,0.156976523385036,-0.0466776887149673,-0.017009176040718,0.0132681183674926
141.1,25.7163177663721,0.273943655230154,0.162591915930601,-0.0463625750103271,-0.0169554201601813,0.0130336611304027
141.12,25.7162583048957,0.271192458529043,0.168171039064159,-0.0460269872654983,-0.0169039242686268,0.0127877662878878
141.14,25.7162019694072,0.268319305918181,0.173712106306807,-0.0456711317315726,-0.0168546924090326,0.0125306189099296
141.16,25.716148728271,0.265326116690021,0.179213348581146,-0.0452952283903107,-0.0168077260234337,0.0122624174429261
141.18,25.7160985450221,0.262214897126633,0.184673015325446,-0.0448995107309646,-0.0167630239914379,0.0119833734808599
141.2,25.7160513785633,0.258987738220075,0.190089375474751,-0.0444842255204599,-0.0167205826661885,0.0116937115157224
141.22,25.716007183364,0.255646813362549,0.195460718250496,-0.0440496325596462,-0.0166803959058367,0.0113936686723859
141.24,25.7159659096611,0.25219437611451,0.200785353785941,-0.0435960044201579,-0.0166424551024906,0.0110834944319432
141.26,25.7159275036659,0.248632758034752,0.206061613676552,-0.043123626164105,-0.0166067492130387,0.0107634503431649
141.28,25.715891907782,0.244964366463211,0.211287851539435,-0.0426327950524608,-0.0165732647956112,0.0104338097184256
141.3,25.7158590608338,0.24119168217622,0.216462443617281,-0.0421238202430039,-0.0165419860529347,0.0100948573113455
141.32,25.7158288983058,0.237317256923387,0.221583789426925,-0.0415970224734766,-0.0165128948821904,0.00974688897669822
141.34,25.71580135259,0.233343710880623,0.226650312445121,-0.0410527337289497,-0.0164859709307794,0.00939021131433889
141.36,25.7157763532401,0.229273730021704,0.231660460816643,-0.0404912968979042,-0.0164611916571686,0.00902514129785272
141.38,25.7157538272308,0.22511006341195,0.236612708061469,-0.0399130654197165,-0.0164385323957253,0.00865200588859695
141.4,25.7157336992198,0.220855520442667,0.241505553765404,-0.0393184029230479,-0.0164179664248035,0.00827114163626771
141.42,25.7157158918131,0.216512968002339,0.246337524251911,-0.0387076828562958,-0.0163994650379048,0.00788289426632219
141.44,25.7157003258313,0.212085327568978,0.251107173234363,-0.0380812881110896,-0.0163829976177684,0.00748761825414264
141.46,25.7156869205772,0.207575572228516,0.255813082450127,-0.0374396106377723,-0.0163685317133018,0.00708567638656794
141.48,25.7156755941036,0.202986723630396,0.26045386228411,-0.0367830510527973,-0.0163560331195438,0.00667743931168995
141.5,25.7156662634803,0.198321848892594,0.265028152390605,-0.0361120182385038,-0.0163454659609186,0.00626328507794554
141.52,25.7156588450604,0.193584057479672,0.269534622324064,-0.0354269289349921,-0.0163367927781039,0.00584359866396433
141.54,25.715653254745,0.188776498065867,0.273971972191295,-0.0347282073246958,-0.0163299746188651,0.00541877150027614
141.56,25.7156494082457,0.183902355375738,0.278338933332162,-0.0340162846108088,-0.0163249711328734,0.00498920098326581
141.58,25.7156472213441,0.178964846975324,0.282634269025879,-0.0332915985915781,-0.0163217406699927,0.00455528998107899
141.6,25.7156466101464,0.17396721996951,0.286856775204344,-0.032554593233952,-0.0163202403808049,0.00411744633053784
141.62,25.7156474913325,0.168912747576346,0.291005281135685,-0.0318057182493177,-0.0163204263174221,0.00367608232466173
141.64,25.7156497823951,0.163804725598348,0.295078650032859,-0.0310454286712017,-0.0163222535323867,0.00323161419211769
141.66,25.7156534018672,0.158646468867591,0.299075779553153,-0.0302741844314224,-0.0163256761741019,0.00278446157191098
141.68,25.7156582695373,0.153441307759151,0.302995602184558,-0.0294924499308909,-0.0163306475786844,0.00233504698725483
141.7,25.7156643066532,0.148192584812531,0.306837085545792,-0.0287006936057592,-0.0163371203595643,0.00188379532057497
141.72,25.7156714361142,0.142903651418166,0.310599232635101,-0.0278993874935871,-0.0163450464965265,0.00143113328862976
141.74,25.7156795826562,0.13757786449877,0.314281082049645,-0.0270890068027401,-0.0163543774251956,0.00097748891566326
141.76,25.715688673026,0.132218583161256,0.317881708181471,-0.0262700294830418,-0.016365064127137,0.000523291004169165
141.78,25.7156986361471,0.126829165347175,0.321400221391252,-0.0254429357945628,-0.016377057220448,6.89686048587369e-05
141.8,25.7157094032756,0.121412964502012,0.324835768159466,-0.0246082078759081,-0.0163903070506244,-0.00038504951268659
141.82,25.7157209081449,0.115973326259251,0.328187531208509,-0.0237663293155502,-0.0164047637812372,-0.0008383353880827
141.84,25.7157330870997,0.110513585142609,0.331454729585476,-0.0229177847268816,-0.0164203774838147,-0.00129046239619016
141.86,25.7157458792182,0.10503706130053,0.334636618699262,-0.0220630593261345,-0.0164370982265109,-0.00174100577006513
141.88,25.715759226423,0.0995470572716375,0.337732490309882,-0.0212026385142229,-0.0164548761613155,-0.00218954312029105
141.9,25.7157730735798,0.0940468547751614,0.340741672468759,-0.0203370074632356,-0.0164736616095721,-0.00263565495036397
141.92,25.7157873685841,0.0885397115395588,0.343663529412096,-0.0194666507066289,-0.0164934051457014,-0.00307892516714741
141.94,25.7158020624363,0.0830288581838214,0.346497461413215,-0.018592051733037,-0.0165140576791778,-0.00351894158534765
141.96,25.7158171093051,0.0775174951603432,0.349242904600396,-0.0177136925842244,-0.0165355705348039,-0.00395529642513727
141.98,25.7158324665795,0.0720087897709956,0.351899330747755,-0.0168320534570909,-0.0165578955313573,-0.0043875868019868
142,25.7158480949091,0.0665058732560553,0.354466247047108,-0.0159476123108303,-0.0165809850586908,-0.0048154152081802
142.02,25.7158639582342,0.0610118379360056,0.35694319586453,-0.0150608444814506,-0.0166047921531757,-0.00523838998621351
142.04,25.7158800238042,0.0555297343825849,0.359329754477899,-0.0141722223055921,-0.0166292705710841,-0.00565612579442632
142.06,25.7158962621855,0.0500625686021543,0.361625534783153,-0.0132822147549603,-0.016654374859213,-0.00606824406502252
142.08,25.7159126472571,0.044613299243828,0.363830182951739,-0.0123912870803803,-0.0166800604218841,-0.00647437345359671
142.1,25.715929156195,0.0391848348826205,0.365943379027085,-0.0114999004624096,-0.0167062835837192,-0.00687415027792647
142.12,25.7159457694444,0.0337800314334213,0.367964836460885,-0.0106085116664651,-0.0167330016481773,-0.00726721894354715
142.14,25.7159624706817,0.0284016897180521,0.369894301601554,-0.00971757270340162,-0.0167601729523267,-0.00765323235481572
142.16,25.7159792467668,0.0230525531580597,0.371731553149183,-0.0088275304988855,-0.0167877569183856,-0.00803185231200482
142.18,25.7159960876862,0.0177353055484115,0.373476401584471,-0.00793882657369551,-0.0168157141022339,-0.0084027498957207
142.2,25.7160129864881,0.0124525688980732,0.375128688573115,-0.0070518967334898,-0.0168440062388294,-0.00876560583889973
142.22,25.716029939209,0.00720690135723778,0.376688286346952,-0.00616717076582573,-0.0168725962844719,-0.00912011088538056
142.24,25.7160469447929,0.00200079524921648,0.378155097064002,-0.00528507214492094,-0.0169014484559442,-0.00946596613402684
142.26,25.7160640050038,-0.00316332479683901,0.37952905214745,-0.0044060177466211,-0.0169305282664926,-0.0098028833681496
142.28,25.716081124331,-0.00828310361892193,0.380810111601567,-0.00353041757445531,-0.0169598025585172,-0.0101305853701966
142.3,25.7160983098884,-0.0133562571929833,0.381998263304724,-0.00265867449565053,-0.016989239532975,-0.0104488062211972
142.32,25.7161155713092,-0.0183805741973888,0.383093522283003,-0.00179118398696422,-0.0170188087756961,-0.010757291584451
142.34,25.7161329206348,-0.0233539174765003,0.384095929967602,-0.000928333891132251,-0.0170484812807166,-0.011055798973425
142.36,25.7161503722001,-0.0282742254007395,0.385005553439102,-7.05041834683541e-05,-0.0170782294706868,-0.0113440980035573
142.38,25.7161679425151,-0.0331395131111769,0.385822484663424,0.000781933252298063,-0.0171080272145037,-0.0116219706273361
142.4,25.7161856501433,-0.0379478736433718,0.386546839724692,0.00162861483866381,-0.0171378498423207,-0.011889211352235
142.42,25.7162035155782,-0.0426974789321566,0.387178758059323,0.00246918550906866,-0.0171676741580533,-0.0121456274413963
142.44,25.7162215611171,-0.0473865806993654,0.387718401695174,0.00330329890257358,-0.0171974784494654,-0.0123910390969755
142.46,25.7162398107347,-0.052013511238016,0.388165954497806,0.0041306175473156,-0.0172272424958344,-0.0126252796265134
142.48,25.7162582899541,-0.0565766841124589,0.388521621421999,0.00495081303143452,-0.0172569475730191,-0.0128481955929312
142.5,25.7162770257178,-0.0610745947812177,0.388785627763991,0.00576356616141841,-0.0172865764555965,-0.0130596469483526
142.52,25.7162960462572,-0.0655058211310049,0.388958218410154,0.00656856710871873,-0.017316113415706,-0.01325950715132
142.54,25.7163153809612,-0.0698690238930819,0.389039657081619,0.00736551554620007,-0.0173455442183546,-0.0134476632663457
142.56,25.7163350602449,-0.0741629469081655,0.389030225581095,0.00815412077575448,-0.0173748561132974,-0.0136240160445188
