time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
129.34,25.6827595858375,0.0556603459089559,0.0517128696854452,-0.213645666363528,0.00413248927639893,0.137393233901949,3.41963932576601,-0.202294907421228,0.0038524188319241,0.0358103177884481,0.000143962915742137,-0.0314930142929808,-0.0124454977206472,0.00618971717129749,0.0068124600700707,-0.00835138627539667,-0.00345221145179984,0.00659232047921977
129.36,25.6838831715201,0.0567000521470808,0.0511056909881595,-0.213535518649492,0.00688328686276347,0.137727855747877,3.41559418348245,-0.202220063396202,0.00606201867153107,0.0358058467193504,-0.000486185981026251,-0.0313938876418201,-0.012320372700946,0.00632617038314455,0.00675654369530091,-0.00841906539242362,-0.00332164723288171,0.0064805347863087
129.38,25.6850274306585,0.0577277302024653,0.0504932077253741,-0.213370286284686,0.00964104502652355,0.138070501775667,3.41155098005167,-0.202101020853636,0.00827721813273541,0.0357887614455549,-0.00111424665329122,-0.0312806072548552,-0.0121926364578455,0.00646151666986476,0.00669978430425194,-0.00848400154572359,-0.00319331933752333,0.00636729053462453
129.4,25.6861921215914,0.0587432685216388,0.0498751659637408,-0.213149828506376,0.0124059163827958,0.138420286278341,3.40751060065875,-0.201937653521388,0.0104988407099486,0.0357591067979738,-0.00173993661999642,-0.0311533469692259,-0.0120623125131517,0.00659573860196722,0.00664214657244631,-0.00854624355253853,-0.00306725525926219,0.00625283000140266
129.42,25.6873770003742,0.0597465502532434,0.0492512899646611,-0.212874001681516,0.0151780351101876,0.138776213862741,3.40347393317793,-0.201729818808623,0.0127276844710284,0.0357169332447627,-0.00236297689083032,-0.0310122923297878,-0.0119294245873708,0.00672881802019928,0.00658359333232084,-0.00860584087894479,-0.00294347766407918,0.00613739320367968
129.44,25.6885818206689,0.0607374528436367,0.0486212847711976,-0.212542659696608,0.0179575148673208,0.139137200923024,3.39944186849309,-0.201477358419276,0.0149645159440848,0.0356622968182425,-0.00298309220671308,-0.0308576375539417,-0.0117939966171514,0.00686073600518654,0.0065240860306593,-0.0086628435379517,-0.00282200443291794,0.00602121840561109
129.46,25.6898063336263,0.0617158476911452,0.0479848393832045,-0.212155654384064,0.0207444472506943,0.139502102845228,3.3954153008051,-0.201180099056626,0.0172100633716327,0.0355952590375992,-0.00360001122531547,-0.0306895842844314,-0.0116560527734787,0.00699147285304854,0.00646358511176911,-0.00871730198817126,-0.00270284868969063,0.00590454284761624
129.48,25.6910502877624,0.0626815998550576,0.0473416301504588,-0.211712835974008,0.0235389008054446,0.139869733885858,3.39139512792364,-0.200837853251943,0.0194650125014422,0.0355158868281688,-0.0042134666787697,-0.0305083419106276,-0.0115156174804767,0.00712100805739904,0.00640205017396279,-0.00876926703278374,-0.00258601881569911,0.00578760306252185
129.5,25.6923134288292,0.0636345678265565,0.0466913234864299,-0.211214053563097,0.0263409202811606,0.140238871352893,3.38738225154221,-0.200450420223315,0.021730004633886,0.03542425243759,-0.00482319552938304,-0.0303141288475011,-0.0113727154347345,0.00724932029109463,0.00633943989515113,-0.00881878971867192,-0.00247151846568944,0.00567063444992745
129.52,25.6935954996809,0.0645746033386636,0.0460335773035927,-0.210659155598564,0.0291505258022733,0.140608244324284,3.3833775774955,-0.200017586761276,0.0240056356778962,0.0353204333486747,-0.005428939142266,-0.0301071736566757,-0.0112273716251796,0.00737638738476497,0.00627571180648047,-0.00886592123590117,-0.00235934659953642,0.00555387021317903
129.54,25.6948962401377,0.0655015511912865,0.0453680414366724,-0.210047990381918,0.0319677117075408,0.140976512566296,3.37938201599888,-0.199539128140318,0.0262924554827967,0.0352045121886573,-0.00603044347590681,-0.0298877156392733,-0.0110796113535706,0.00750218630068708,0.00621082204421943,-0.00891071281795271,-0.00224949753806826,0.00543753999466636
129.56,25.696215386845,0.0664152490829287,0.0446943574874924,-0.209380406599995,0.0347924449528261,0.141342248448724,3.37539648186946,-0.199014809048917,0.0285909655372628,0.0350765766345403,-0.00662745928436788,-0.0296560042607256,-0.010929460255682,0.00762669310306721,0.00614472526579011,-0.00895321564323265,-0.00214196104493986,0.00532186877301193
129.58,25.6975526731296,0.0673155274420641,0.0440121589434002,-0.208656253890792,0.0376246632692411,0.141703935629989,3.37142189472782,-0.198444384597124,0.0309016161045402,0.034936719314486,-0.007219742314984,-0.0294122965982513,-0.0107769443231924,0.00774988293002257,0.00607737468979401,-0.00899348073829162,-0.00203672242411271,0.00520707654590923
129.6,25.6989078288533,0.0682022092712915,0.0433210718581689,-0.207875383444779,0.0404642734924215,0.142059984304587,3.36745917917913,-0.197827601372521,0.0332248036716149,0.0347850377057098,-0.0078070534666223,-0.0291568553639102,-0.0106220899262208,0.00787172996707463,0.00600872220675725,-0.0090315588829089,-0.00193376261483602,0.00509337876880243
129.62,25.7002805802623,0.0690751100117273,0.0426207163640631,-0.207037648635723,0.0433111503310145,0.142408748727741,3.36350926497274,-0.197164198534889,0.0355608704420812,0.0346216340296033,-0.008389158913086,-0.0288899492627375,-0.0104649238364529,0.00799220742258411,0.00593871845174851,-0.00906750051688945,-0.0018330582733743,0.00498098684559125
129.64,25.7016706498355,0.0699340374450033,0.0419107088755954,-0.206142905673259,0.0461651354115377,0.142748536076024,3.35957308713997,-0.196453908887094,0.0379101066346808,0.0344466151444019,-0.00896583022743991,-0.0286118541694408,-0.01030547325082,0.00811128750288148,0.00586731275806696,-0.00910135564839165,-0.00173458185056587,0.0048701080936692
129.66,25.7030777561303,0.0707787916412999,0.0411906641871876,-0.205191014274021,0.04902603633652,0.143077605523701,3.35565158611122,-0.19569645987182,0.0402727545043946,0.0342600924352216,-0.00953684452216933,-0.0283228535426462,-0.0101437658157483,0.00822894138479304,0.0057944530088038,-0.00913317376381954,-0.00163830167855965,0.00476094515931662
129.68,25.7045016136284,0.0716091649403328,0.0404601968387514,-0.204181838352478,0.0518936256292693,0.143394161792251,3.35174570781387,-0.194891574488227,0.042649012246341,0.0340621817012686,-0.0101019845942768,-0.0280232380888407,-0.00997982965203009,0.00834513918481579,0.00572008547750996,-0.0091630037395512,-0.00154418207287761,0.00465369518616095
129.7,25.7059419325811,0.0724249419490966,0.0397189213263589,-0.20311524673417,0.0547676395499717,0.143696351384121,3.34785640375248,-0.194038972152102,0.0450390338040906,0.0338530030402454,-0.0106610390640313,-0.0277133050600618,-0.00981369338036225,0.00845984992606885,0.0056441548703284,-0.00919089375582417,-0.00145218344974343,0.00454854919711708
129.72,25.7073984188545,0.0732258995339378,0.0389664513397879,-0.201991113892584,0.0576477769288066,0.143982267374846,3.3439846310712,-0.193138369633578,0.0474429223223391,0.0336326807301231,-0.0112138025043026,-0.0273933573736233,-0.00964538614752493,0.00857304150981959,0.00556660465716618,-0.00921689121301916,-0.00136226245028146,0.00444569197178462
129.74,25.7088707737744,0.0740118067948435,0.0382023990271668,-0.20080932070764,0.0605336981984045,0.144249960805576,3.3401313525956,-0.192189482196381,0.0498607176834772,0.0334013431084998,-0.011760075557545,-0.0270637029021139,-0.00947493765304343,0.00868468069659616,0.00548737761239267,-0.00924104265039804,-0.00127437206176124,0.00434530228994576
129.76,25.7103586939708,0.0747824250365856,0.0374263749432468,-0.199569755241166,0.0634250246796506,0.144497453634844,3.33629753684898,-0.191192025024154,0.052292379890803,0.0331591224497919,-0.0122996650395448,-0.026724651816448,-0.00930237817610671,0.00879473309865679,0.00540641632643463,-0.009263393667205,-0.00118846173306022,0.00424755313499456
129.78,25.711861871222,0.0755375077491801,0.0366379886062075,-0.19827231352464,0.0663213380447111,0.144722745635651,3.33248415803675,-0.190145714991204,0.0547377698563979,0.0329061548409285,-0.0128323839882752,-0.0263765127511195,-0.00912773860252724,0.00890316318014269,0.00532366375814622,-0.00928398884607879,-0.0011044774906603,0.0041526114037196
129.8,25.7133799922975,0.0762768006000917,0.0358368465672812,-0.196916900357051,0.0692221798178891,0.144923809181471,3.32869219599166,-0.189050272815843,0.0571966393319337,0.0326425800569069,-0.0133580516308046,-0.0260195959834471,-0.00895105045153089,0.00900993426928308,0.00523906368412451,-0.00930287167892364,-0.00102236206748349,0.00406063727300483
129.82,25.7149127388014,0.0770000413416382,0.035022552179488,-0.195503430113482,0.0721270508156247,0.145098588167509,3.32492263607546,-0.187905425206088,0.0596686398832568,0.0323685414364553,-0.0138764934068379,-0.0256542177354112,-0.00877234590218043,0.00911500857597532,0.00515256064414742,-0.00932008449549917,-0.000942055042353632,0.00397178394559142
129.84,25.7164597870133,0.077706959762195,0.0341947090842216,-0.194031827564265,0.0750354106636601,0.145245006032179,3.32117646904125,-0.186710906576705,0.062153343822684,0.0320841857563217,-0.0143875410874419,-0.0252807005596857,-0.008591657819457,0.00921834720113842,0.00506409955811991,-0.00933566839482041,-0.000863492976896354,0.00388619777475217
129.86,25.7180208077294,0.0783972777508735,0.0333529260601504,-0.192502028702349,0.0779466774703802,0.14536097267875,3.31745469086565,-0.185466460348171,0.0646502678941248,0.0317896631031034,-0.0148910329068092,-0.0248993732608176,-0.00840901978017266,0.00931991013903953,0.00497362527275708,-0.00934966317929304,-0.000786609549275406,0.00380401834941646
129.88,25.7195954661062,0.0790707094458439,0.0324968217107114,-0.190913981576167,0.0808602275811234,0.145444387886228,3.31375830255888,-0.184171839860802,0.0671588923882662,0.0314851267425322,-0.0153868136870844,-0.0245105702987704,-0.00822446609885397,0.0094196562726068,0.00488108221851092,-0.00936210729156582,-0.000711335689566396,0.00372537836994471
129.9,25.7211834215071,0.079726961459657,0.0316260277647022,-0.189267647127128,0.0837753953548153,0.145493142467634,3.31008830995956,-0.182826809025259,0.0696786706146874,0.0311707329864312,-0.0158747349491226,-0.0241146309897236,-0.00803803185370333,0.00951754336458973,0.00478641432020421,-0.0093730377541806,-0.000637599720449561,0.00365040338401515
129.92,25.7227843273552,0.0803657331515526,0.030740190428174,-0.187563000031314,0.0866914729660252,0.145505120739748,3.30644572351738,-0.181431142911297,0.0722090278694406,0.0308466410576482,-0.0163546550072026,-0.0237118983231445,-0.00784975291265964,0.0096135280501547,0.00468956514790589,-0.00938249011214919,-0.00056532750327477,0.00357921156499904
129.94,25.7243978309906,0.0809867169098464,0.0298389701108542,-0.185800029544307,0.0896077102912311,0.14547820502487,3.3028315580633,-0.179984628441946,0.0747493529457485,0.0305130129533484,-0.0168264390421767,-0.0233027178312389,-0.00765966595948806,0.00970756583395674,0.00459047820512743,-0.00939049837853592,-0.000494442586670153,0.00351191358944587
129.96,25.7260235735339,0.0815895984222917,0.0289220398956902,-0.183978740347306,0.0925233149097131,0.14541028109792,3.29924683256406,-0.178487065274768,0.0772989869242348,0.0301700133070929,-0.01728995915294,-0.0228874367370522,-0.00746780851978654,0.00979961109269695,0.00448909724009536,-0.00939709498312107,-0.000424866356464335,0.00344861256897545
129.98,25.7276611897544,0.0821740569121831,0.0279890833786063,-0.18209915339202,0.0954374522140352,0.14529924531318,3.29569256985711,-0.176938266870378,0.0798572126546375,0.0298178092500893,-0.0177450943906265,-0.022466402973261,-0.00727421898679502,0.00988961708274126,0.00438536658261248,-0.00940231072415379,-0.000356518187050804,0.00338940405731374
130,25.7293103079433,0.0827397653338183,0.0270397935742783,-0.180161306742001,0.0983492456728296,0.145143013979063,3.29216979636248,-0.175338061724238,0.082423247594607,0.029456570271975,-0.0181917307740675,-0.0220399640132262,-0.00707893664688299,0.00997753595474503,0.00427923156474142,-0.00940617472323382,-0.000289315592157484,0.00333437615415513
130.02,25.7309705497895,0.0832863905706718,0.0260738743076058,-0.178165256406605,0.101257777296951,0.144939531907181,3.28867954176901,-0.173686294684132,0.0849962417336183,0.0290864680815417,-0.0186297612828415,-0.0216084661648187,-0.00688200170454567,0.0100633187780308,0.00417063899930296,-0.00940871438328944,-0.000223174372877198,0.00328360957301716
130.04,25.7326415302614,0.0838135936908783,0.0250910437986583,-0.176111077164148,0.104162088256047,0.144686776545439,3.28522283869418,-0.171982828252118,0.0875752802651362,0.0287076764677753,-0.0190590858344971,-0.0211722545991408,-0.00668345530670689,0.0101469155746466,0.00405953760525216,-0.00940995534962557,-0.000158008765467737,0.00323717752274774
130.06,25.7343228574934,0.084321030283537,0.0240910385982999,-0.17399886337227,0.107061179528577,0.144382758397783,3.28180072231868,-0.170227543804612,0.0901593892779959,0.0283203711613857,-0.0194796112593553,-0.0207316732734817,-0.00648333956615647,0.0102282753602712,0.0039458782639863,-0.00940992147409852,-9.37315936856245e-05,0.00319514543884156
130.08,25.7360141326802,0.0848083508559343,0.0230736159482497,-0.17182872976544,0.109954012532285,0.144025520048967,3.27841422999763,-0.16842034269934,0.0927475425919794,0.0279247296968763,-0.0198912512730836,-0.0202870645869879,-0.00628169758402403,0.0103073461878215,0.00382961407605791,-0.0094086347825227,-3.02544271561662e-05,0.00315757069982299
130.1,25.7377149499797,0.085275201247541,0.0220385543704249,-0.16960081223983,0.112839509743345,0.143613135549682,3.2750644008509,-0.166561147260359,0.0953386682295331,0.0275209312752386,-0.0202939264431069,-0.0198387690103864,-0.00607857347126938,0.0103840751904359,0.00371070031086697,-0.00940611544542871,3.2512255639886e-05,0.00312450241779034
130.12,25.739424896423,0.0857212230422183,0.020985653564647,-0.167315268625956,0.115716555324423,0.143143711867506,3.27175227533492,-0.164649901653588,0.0979316533165742,0.0271091566273992,-0.0206875641485731,-0.0193871246445482,-0.0058740123692078,0.0104584086237061,0.00358909437413722,-0.00940238175226418,9.46589013827751e-05,0.00309598135528188
130.14,25.7411435518342,0.0861460539851465,0.0199147344461419,-0.164972279448143,0.118583995808344,0.142615393355354,3.26847889479774,-0.162686572689043,0.100525346964832,0.0266895878785551,-0.0210720985329474,-0.018932466666275,-0.00566806046907389,0.0105302919088174,0.00346475585595735,-0.00939745008906971,0.000156276715475817,0.00307203999344372
130.16,25.7428704887577,0.0865493284112732,0.018825639480352,-0.162572048669239,0.12144064089571,0.142026368596727,3.26524530101845,-0.160671150584628,0.103118561657605,0.0262624084135686,-0.0214474704469001,-0.0184751267790919,-0.00546076503059207,0.0105996696779565,0.00333764666333088,-0.00939133491961668,0.000217457498071842,0.00305270270904305
130.18,25.7446052723941,0.0869306776853064,0.0177182332513052,-0.160114804418049,0.124285264398884,0.141374878127223,3.26205253573169,-0.158603649706192,0.1057100738313,0.025827802743618,-0.021813627380641,-0.0180154328330686,-0.00525217439949906,0.0106664858229947,0.00320773117389058,-0.00938404876995973,0.000278293483853389,0.00303798590373394
130.2,25.7463474605457,0.0872897306520403,0.0165924037679459,-0.157600799696254,0.127116605337766,0.140659220738964,3.25890164013736,-0.156484109293905,0.108298624435725,0.0253859563742856,-0.0221705233883249,-0.0175537086190947,-0.00504233802395853,0.0107306835466349,0.00307497649352243,-0.00937560221634004,0.000338877182774224,0.0030278982326203
130.22,25.7480966035705,0.0876261141262711,0.0154480639303965,-0.15503031306253,0.129933369127206,0.13987775687871,3.25579365439612,-0.154312594166638,0.110882920137381,0.0249370556752133,-0.0225181190066379,-0.0170902737296086,-0.00483130646978356,0.0107922054203813,0.00293935267134949,-0.0093660038763983,0.000399301227091822,0.00302244068285425
130.24,25.749852244347,0.0879394534019645,0.0142851522982987,-0.152403649292352,0.132734228803809,0.139028909696673,3.25272961711109,-0.152089195391149,0.113461634119815,0.0244812877514229,-0.0228563811692054,-0.0166254429963769,-0.00461913143436968,0.0108509934447998,0.00280083291803067,-0.00935526040362664,0.000459658217215367,0.00302160653077718
130.26,25.7516139182487,0.0882293727667448,0.0131036331436765,-0.149721140013243,0.135517826255624,0.138111167717969,3.24971056479615,-0.149814030949505,0.11603340042318,0.0240188403164581,-0.0231852831094234,-0.0161595237790382,-0.00440586575927513,0.010906989114725,0.00265939409716845,-0.00934337648510432,0.000520040565841876,0.00302538133700031
130.28,25.7533811531293,0.088495496014284,0.0119034980588742,-0.146983144314869,0.138282773508433,0.13712308858636,3.246737531329,-0.14748724663466,0.118596801910736,0.0235499015679853,-0.0235048042115213,-0.015692813594092,-0.00419156344125905,0.0109601334994144,0.00251501727704358,-0.00933035484253255,0.000580540343373466,0.00303374320000947
130.3,25.7551534693184,0.0887374470223659,0.0106847676559335,-0.144190049332262,0.141027654119738,0.136063299246962,3.24381154738349,-0.145109017236551,0.121150365954311,0.0230746600668352,-0.0238149298140603,-0.0152256021310058,-0.00397627964151903,0.0110103673316464,0.00236768808804914,-0.009316196236477,0.000641249132335501,0.00304666258482766
130.32,25.7569303796289,0.0889548503426429,0.00944749377561767,-0.141342270801019,0.143751024621866,0.134930496672384,3.24093363983916,-0.1426795475901,0.123692577192206,0.0225933046195767,-0.0241156510509307,-0.0147581736220479,-0.00376007069301178,0.0110576310990127,0.0022173962109441,-0.00930089947381404,0.000702257871026711,0.00306410217728244
130.34,25.7587113893771,0.0891473318413175,0.00819176040660931,-0.138440253583425,0.146451415961963,0.133723455666181,3.2381048311739,-0.140199073144298,0.126221891242918,0.0221060241637617,-0.0244069647419644,-0.0142908032107018,-0.00354299410605886,0.011101865112086,0.00206413468051766,-0.00928446141851061,0.00076365669698281,0.00308601684373837
130.36,25.7604959964152,0.0893145193281477,0.00691768154040007,-0.135484472164662,0.149127335059273,0.132441032125791,3.23532613884662,-0.137667860436641,0.128736740689197,0.0216130076560268,-0.0246888732164019,-0.0138237550965957,-0.00332510857258669,0.0111430095658633,0.00190789963309581,-0.00926687700573582,0.000825534790346298,0.00311235350022813
130.38,25.7622836911758,0.0894560431125659,0.00562539688345645,-0.132475431117296,0.15177726641462,0.131082161449244,3.23259857467048,-0.13508620759798,0.131235534753953,0.0211144439641334,-0.0249613840919795,-0.0133572831933736,-0.0031064739690325,0.0111810046051627,0.00174869049824159,-0.00924813925935474,0.000887980213438422,0.00314305105357071
130.4,25.7640739567267,0.0895715364735698,0.00431506762772734,-0.12941366553374,0.154399673683968,0.129645855657947,3.22992314417575,-0.132454444889262,0.133716659730251,0.0206105217632851,-0.0252245100654145,-0.0128916339629132,-0.0028871513578021,0.0112157903966197,0.00158651046817496,-0.00922823931282135,0.000951079751189895,0.00317804045690321
130.42,25.7658662688346,0.0896606360666234,0.00298687647343003,-0.126299741427797,0.156993001234771,0.12813120480125,3.22730084596279,-0.12977293513905,0.136178486656648,0.0201014294360283,-0.0254782687609779,-0.012427049216791,-0.00266720298712502,0.0112473072100402,0.00142136686360467,-0.00920716643346193,0.00101491875412602,0.00321724506993496
130.44,25.7676600960371,0.0897229824009406,0.00164103365845978,-0.123134256104207,0.159555675774658,0.126537384935173,3.22473267104877,-0.127042073904322,0.138619384163566,0.0195873549745598,-0.02572268263916,-0.011963765922745,-0.00244669228918995,0.0112754955026435,0.00125327118964763,-0.00918490804999792,0.00107958099149445,0.00326058124559629
130.46,25.769454899726,0.0897582204904337,0.000277784323773718,-0.119917838494289,0.162086108132814,0.124863666892809,3.22221960221362,-0.124262289369188,0.141037727429286,0.0190684858848426,-0.0259577789047603,-0.0115020136709637,-0.00222568387656947,0.0113002960007066,0.00108223913031065,-0.00916144978309775,0.00114514851612999,0.00330795876540151
130.48,25.7712501342452,0.0897660006122863,-0.00110258844588543,-0.116651149454485,0.164582695160144,0.123109418136685,3.21976261334887,-0.121434042198624,0.143431899239242,0.0185450090930492,-0.0261835893619309,-0.0110420136945407,-0.0020042435369535,0.0113216497833349,0.000908290692637211,-0.00913677547878121,0.00121170153365702,0.00335928095296136
130.5,25.7730452470028,0.0897459790431303,-0.00249976521994532,-0.113334882026981,0.167043821622416,0.121274100002453,3.21736266880889,-0.118557825469915,0.145800287404902,0.0180171108551049,-0.0264001502437638,-0.0105839797595891,-0.00178243822611689,0.0113394983716501,0.000731450377317818,-0.00911086724465199,0.00127931827107812,0.00341444452988493
130.52,25.7748396785983,0.0896978187303915,-0.0039133933923721,-0.109969761662775,0.169467862056204,0.119357267255923,3.21502072276317,-0.115634164630228,0.148141282042235,0.0174849766694173,-0.0266075020595471,-0.010128117810986,-0.00156033605904414,0.0113537838199027,0.000551747371873077,-0.00908370548899261,0.00134807484193078,0.00347333960246937
130.54,25.7766328629624,0.0896211899188997,-0.00534308947008527,-0.106556546407537,0.171853182636451,0.117358569363695,3.21273771854929,-0.112663617467292,0.150453272509005,0.016948791192654,-0.0268056894389857,-0.00967462465589554,-0.00133800629915883,0.011364448811017,0.000369215814509519,-0.00905526896274422,0.00141804511476238,0.0035358497066181
130.56,25.7784242275087,0.0895157707651772,-0.00678843974600978,-0.10309602704997,0.174198143069663,0.115277750426028,3.2105145880258,-0.109646774146657,0.152734645433786,0.0164087381588472,-0.0269947609503807,-0.00922368796281449,-0.00111551934555455,0.011371436758558,0.000183895132373896,-0.00902553480431902,0.00148930058241636,0.00360185187543089
130.58,25.7802131932985,0.0893812479548788,-0.00824899915598425,-0.0995890272321752,0.176501098491519,0.113114650057219,3.20835225092417,-0.10658425726338,0.154983785769376,0.0158650003020969,-0.0271747689168637,-0.00877548646877894,-0.000892946718093889,0.0113746919157407,-4.16970461592283e-06,-0.00899447858721773,0.00156191023281973,0.00367121684553486
130.6,25.7819991752178,0.0892173173567987,-0.00972429002310705,-0.0960364035218548,0.178760401393062,0.110869205709183,3.2062516142002,-0.10347672183014,0.157199079732158,0.0153177592828385,-0.0273457692381815,-0.00833018934555761,-0.000670361040275988,0.0113741594873202,-0.000194928090821946,-0.00896207437038598,0.00163594042565525,0.00374380932048644
130.62,25.7837815821674,0.0890236846849195,-0.0112138023300349,-0.092439045445589,0.18097440358543,0.108541453563363,3.20421357138622,-0.100324855207783,0.159378918547526,0.0147671956177377,-0.0275078212006161,-0.00788795616363287,-0.000447836019848915,0.0113697857414834,-0.000388323754013713,-0.00892829475119652,0.00171145477369586,0.00381948819236863
130.64,25.7855598172662,0.0888000661265521,-0.0127169943404066,-0.0887978754826708,0.183141458173062,0.106131528836174,3.20223900194545,-0.0971293769660904,0.161521703282806,0.0142134886133444,-0.0276609872843952,-0.00744893720895347,-0.000225446427165979,0.0113615181227281,-0.000584294761665033,-0.00889311092097021,0.00178851402750963,0.00389810674349456
130.66,25.7873332780669,0.0885461889674493,-0.0142332928868867,-0.0851138490194691,0.185259921537409,0.103639666336058,3.20032877063011,-0.0938910386368743,0.16362584927248,0.013656816303469,-0.0278053329777448,-0.00701327320532895,-3.26807128219433e-06,0.0113493053646629,-0.000782773543997038,-0.00885649272296769,0.00186717596429792,0.00397951281097705
130.68,25.7891013567846,0.0882617922212212,-0.015762094261053,-0.0813879542639664,0.187328155323449,0.101066199895959,3.19848372684522,-0.0906106233999986,0.165689789369874,0.0130973553902625,-0.0279409265859924,-0.00658109540118296,0.000218622226200652,0.0113330976026084,-0.000983686890616391,-0.00881840871276918,0.00194749527958809,0.0040635489070823
130.7,25.7908634405366,0.087946627228241,-0.0173027653520157,-0.0776212121207678,0.18934452841171,0.0984115637506796,3.19670470401921,-0.0872889457209325,0.167711977567002,0.0125352811890362,-0.0280678390414126,-0.00615252557575308,0.000440146659538731,0.0113128464867397,-0.0011869560017463,-0.00877882622099908,0.00202952348114038,0.00415005241772019
130.72,25.7926189115956,0.0876004582328571,-0.0188546447008337,-0.0738146760261048,0.191307418950918,0.0956762950614767,3.19499251898266,-0.0839268508958729,0.169690892337918,0.011970767576798,-0.0281861437153173,-0.0057276758970302,0.000661226469482977,0.011288505292978,-0.00139249657247295,-0.00873771141831136,0.00211330878837289,0.00423885583358246
130.74,25.7943671476529,0.087223062942853,-0.0204170439615039,-0.069969431741771,0.193215216438203,0.0928610346407975,3.19334797135669,-0.0805252145399989,0.171625038936324,0.0114039869445054,-0.0282959162273235,-0.00530664927299371,0.000881781976101924,0.0112600290322203,-0.00160021883822789,-0.00869502938253635,0.0021988960361653,0.00432978692741116
130.76,25.7961075220932,0.0868142330538016,-0.0219892494122549,-0.0660865971074129,0.195066323788423,0.0899665276943062,3.19177184295202,-0.0770849420453017,0.173512951516737,0.0108351101530057,-0.028397234259698,-0.00488953939982098,0.00110173261376745,0.0112273745595825,-0.00181002760654668,-0.00865074416790843,0.00228632658119304,0.00442266893981388
130.78,25.797839404279,0.0863737747468072,-0.0235705233236862,-0.0621673217513459,0.196859159421398,0.086993622920323,3.19026489717928,-0.0736069679869324,0.175353194346754,0.0102643064925991,-0.0284901773736131,-0.00447643082929418,0.00132099696829435,0.0111905006829128,-0.00202182222327131,-0.00860481887631313,0.00237563821254026,0.00451732072268603
130.8,25.7995621598455,0.0859015091616527,-0.0251601050987575,-0.05821278675987,0.198592159310268,0.0839432711945978,3.18882787847136,-0.0700922555198551,0.177144363039371,0.00969174364620054,-0.0285748268254872,-0.00406739904667411,0.00153949281623648,0.0111493682729421,-0.00223549651729612,-0.00855721573047347,0.00246686506450954,0.00461355692785931
130.82,25.8012751510042,0.0853972728496237,-0.026757211706691,-0.0542242043059318,0.200263779011404,0.0808165244377895,3.18746151171818,-0.0665417957398678,0.17888508597231,0.00911758765607918,-0.0286512653853514,-0.00366251040885443,0.00175713716636296,0.0111039403741899,-0.00245093875311113,-0.00850789614901844,0.00256003753425068,0.00471118826020516
130.84,25.8029777368552,0.0848609182267248,-0.0283610373115583,-0.0502028172372807,0.201872495674396,0.0776145340105139,3.18616650171451,-0.062956607013696,0.180574025315858,0.00854200289416655,-0.0287195771543529,-0.00326182208704253,0.00197384630332546,0.0110541823164794,-0.00266803159236053,-0.00845682082330979,0.00265518220496499,0.00481002173923206
130.86,25.8046692737101,0.084292314039512,-0.0299707521177419,-0.0461498986248471,0.203416810013371,0.0743385494529582,3.18494353262136,-0.0593377342988282,0.182209877897555,0.00796515203595362,-0.0287798473807113,-0.00286538191760254,0.00218953583352632,0.0110000618271191,-0.00288665212674656,-0.00840394979592856,0.00275232177391812,0.00490986099188772
130.88,25.8063491154225,0.0836913458584634,-0.0315855007079289,-0.0420667512718954,0.204895248260622,0.0709899174374575,3.18379326744109,-0.0556862484460409,0.183791375094363,0.0073871960380198,-0.0288321622732425,-0.00247322797193191,0.00240412073317644,0.0109415491412686,-0.0031066719773058,-0.00834924254070178,0.00285147498668342,0.00501050653922064
130.9,25.8080166137302,0.083057916604553,-0.0332044007366638,-0.0379547071843025,0.206306364094768,0.0675700801784597,3.18271634750636,-0.052003245521483,0.185317281115499,0.00680829411930365,-0.0288766088063576,-0.00208538813347358,0.00261751539849866,0.0108786171099397,-0.00332795743330692,-0.00829265804415126,0.00295265657671942,0.00511175603415045
130.92,25.8096711186077,0.0823919470907854,-0.0348265430808493,-0.0338151270027036,0.207648740531608,0.0640805734211449,3.18171339198214,-0.0482898461820497,0.186786389735111,0.0062286037462892,-0.0289132745161374,-0.00170187967507423,0.0028296336980227,0.0108112413051501,-0.00355036961375524,-0.00823415488825793,0.00305587720911519,0.0052134044535802
130.94,25.8113119786289,0.081693376540623,-0.0364509944961292,-0.0296493993971582,0.208920991773811,0.0605230231771722,3.18078499737954,-0.0445471951255712,0.188197520142444,0.00564828062228493,-0.0289422472879433,-0.00132270936743279,0.00304038902691025,0.0107394001217907,-0.00377376459445863,-0.0081736913344638,0.00316114342794861,0.00531524422586726
130.96,25.8129385413401,0.0809621630270043,-0.0380768026818683,-0.0254589404255328,0.210121764992718,0.0568991416808685,3.17993173707977,-0.0407764606199296,0.189549514338817,0.00506747868086568,-0.0289636151454552,-0.000947874487092395,0.00324969436325534,0.0106630748776136,-0.00399799351462249,-0.00811122540884394,0.0032684576057187,0.00541706533918988
130.98,25.8145501536404,0.0801982837962059,-0.0397030016093439,-0.0212451928569142,0.211249742042068,0.0532107243639029,3.17915416086738,-0.036978834042549,0.190841238617889,0.00448635008326538,-0.0289774660598765,-0.000577364299103287,0.00345746232631676,0.0105822499109129,-0.00422290272441456,-0.0080467149884033,0.00337781789535499,0.00551865553332109
