3.54	 -0.0565022	 -3.27705e-05	 -0.68446	 -0.00117576	 0.775994	 0.000440368
3.56	 -0.0604092	 -3.20801e-05	 -0.71112	 -0.00125198	 0.813022	 0.000455092
3.58	 -0.0642736	 -3.1326e-05	 -0.737821	 -0.00132757	 0.850329	 0.000469025
3.6	 -0.0680877	 -3.05082e-05	 -0.764511	 -0.00140242	 0.887839	 0.000482137
3.62	 -0.0718441	 -2.96267e-05	 -0.791138	 -0.00147637	 0.925476	 0.000494397
3.64	 -0.0755356	 -2.86816e-05	 -0.81765	 -0.0015493	 0.963162	 0.000505779
3.66	 -0.079155	 -2.76734e-05	 -0.843997	 -0.00162109	 1.00082	 0.000516257
3.68	 -0.0826953	 -2.66024e-05	 -0.870128	 -0.00169161	 1.03838	 0.000525807
3.7	 -0.0861497	 -2.54695e-05	 -0.895993	 -0.00176073	 1.07576	 0.000534409
3.72	 -0.0895117	 -2.42753e-05	 -0.921543	 -0.00182835	 1.11288	 0.000542042
3.74	 -0.0927748	 -2.30208e-05	 -0.946729	 -0.00189434	 1.14969	 0.000548688
3.76	 -0.0959329	 -2.17072e-05	 -0.971503	 -0.0019586	 1.1861	 0.000554333
3.78	 -0.09898	 -2.03356e-05	 -0.99582	 -0.00202101	 1.22204	 0.000558962
3.8	 -0.10191	 -1.89074e-05	 -1.01963	 -0.00208149	 1.25744	 0.000562563
3.82	 -0.104718	 -1.74243e-05	 -1.0429	 -0.00213992	 1.29225	 0.000565126
3.84	 -0.107399	 -1.58879e-05	 -1.06557	 -0.00219622	 1.32638	 0.000566643
3.86	 -0.109947	 -1.43e-05	 -1.08762	 -0.00225029	 1.35979	 0.000567109
3.88	 -0.112358	 -1.26626e-05	 -1.10898	 -0.00230205	 1.39239	 0.000566519
3.9	 -0.114628	 -1.09777e-05	 -1.12964	 -0.00235143	 1.42415	 0.000564869
3.92	 -0.116752	 -9.24777e-06	 -1.14955	 -0.00239834	 1.45498	 0.000562161
3.94	 -0.118726	 -7.47502e-06	 -1.16867	 -0.00244271	 1.48485	 0.000558395
3.96	 -0.120548	 -5.662e-06	 -1.18697	 -0.00248448	 1.5137	 0.000553573
3.98	 -0.122213	 -3.81138e-06	 -1.20441	 -0.0025236	 1.54147	 0.000547702
4	 -0.123724	 -1.97653e-06	 -1.22098	 -0.00256087	 1.56815	 0.000541773
4.02	 -0.125085	 -1.28638e-07	 -1.23664	 -0.00259603	 1.5937	 0.000535467
4.04	 -0.126301	 1.78222e-06	 -1.25138	 -0.00262885	 1.61811	 0.000528987
4.06	 -0.127376	 3.75111e-06	 -1.26518	 -0.00265941	 1.64137	 0.000522279
4.08	 -0.128314	 5.77618e-06	 -1.27802	 -0.00268764	 1.66347	 0.00051535
4.1	 -0.129119	 7.85067e-06	 -1.2899	 -0.00271353	 1.6844	 0.000508209
4.12	 -0.129794	 9.96659e-06	 -1.30081	 -0.002737	 1.70415	 0.000500868
4.14	 -0.130343	 1.21171e-05	 -1.31072	 -0.00275803	 1.72271	 0.000493338
4.16	 -0.130766	 1.42976e-05	 -1.31963	 -0.00277658	 1.74008	 0.000485628
4.18	 -0.131068	 1.65054e-05	 -1.32753	 -0.00279263	 1.75624	 0.000477751
4.2	 -0.131249	 1.8739e-05	 -1.33441	 -0.00280615	 1.77119	 0.000469718
4.22	 -0.131314	 2.0997e-05	 -1.34025	 -0.00281713	 1.78492	 0.000461538
4.24	 -0.131262	 2.32777e-05	 -1.34505	 -0.00282557	 1.79742	 0.000453221
4.26	 -0.131098	 2.55787e-05	 -1.34881	 -0.00283145	 1.80869	 0.000444779
4.28	 -0.130821	 2.7897e-05	 -1.35152	 -0.00283476	 1.81871	 0.000436219
4.3	 -0.130435	 3.02291e-05	 -1.35318	 -0.0028355	 1.82747	 0.000427553
4.32	 -0.129941	 3.25715e-05	 -1.35378	 -0.00283367	 1.83498	 0.000418789
4.34	 -0.129338	 3.49205e-05	 -1.35334	 -0.00282926	 1.84122	 0.000409936
4.36	 -0.12863	 3.72727e-05	 -1.35185	 -0.00282229	 1.84618	 0.000401005
4.38	 -0.127816	 3.96247e-05	 -1.34932	 -0.00281275	 1.84986	 0.000392004
4.4	 -0.126896	 4.19732e-05	 -1.34574	 -0.00280067	 1.85225	 0.000382942
4.42	 -0.125872	 4.43145e-05	 -1.34113	 -0.00278605	 1.85335	 0.000373833
4.44	 -0.124743	 4.66459e-05	 -1.33549	 -0.0027689	 1.85314	 0.000364677
4.46	 -0.123509	 4.89634e-05	 -1.32882	 -0.00274927	 1.85162	 0.000355486
4.48	 -0.12217	 5.12637e-05	 -1.32115	 -0.00272715	 1.84879	 0.000346266
4.5	 -0.120726	 5.35432e-05	 -1.31248	 -0.00270258	 1.84464	 0.000337023
4.52	 -0.119175	 5.58005e-05	 -1.30281	 -0.00267556	 1.83917	 0.00032772
4.54	 -0.117518	 5.80282e-05	 -1.29218	 -0.00264616	 1.83236	 0.000318423
4.56	 -0.115753	 6.02244e-05	 -1.28058	 -0.0026144	 1.82422	 0.000309122
4.58	 -0.113879	 6.23854e-05	 -1.26804	 -0.00258033	 1.81474	 0.000299821
4.6	 -0.111894	 6.45077e-05	 -1.25458	 -0.00254398	 1.80392	 0.000290523
4.62	 -0.109798	 6.65883e-05	 -1.2402	 -0.00250539	 1.79175	 0.000281217
4.64	 -0.107589	 6.86225e-05	 -1.22494	 -0.00246459	 1.77824	 0.000271886
4.66	 -0.10527	 7.05855e-05	 -1.20881	 -0.00242174	 1.7634	 0.000262502
4.68	 -0.102847	 7.25528e-05	 -1.19185	 -0.0023756	 1.74728	 0.000251676
4.7	 -0.100324	 7.43564e-05	 -1.17408	 -0.00232769	 1.72991	 0.00024063
4.72	 -0.0977084	 7.60253e-05	 -1.15555	 -0.00227768	 1.71133	 0.000229195
4.74	 -0.0950043	 7.76395e-05	 -1.13629	 -0.00222494	 1.69155	 0.000216955
4.76	 -0.0922176	 7.90888e-05	 -1.11634	 -0.00217054	 1.67063	 0.000204312
4.78	 -0.0893547	 8.04378e-05	 -1.09574	 -0.00211405	 1.64862	 0.00019108
4.8	 -0.0864211	 8.1684e-05	 -1.07452	 -0.00205562	 1.62555	 0.000177244
4.82	 -0.0834229	 8.2791e-05	 -1.05274	 -0.00199562	 1.60148	 0.000162956
4.84	 -0.0803662	 8.37925e-05	 -1.03043	 -0.00193382	 1.57646	 0.000148107
4.86	 -0.0772572	 8.46639e-05	 -1.00763	 -0.00187052	 1.55054	 0.000132769
4.88	 -0.0741025	 8.53983e-05	 -0.984388	 -0.00180581	 1.52379	 0.00011698
4.9	 -0.0709088	 8.60052e-05	 -0.960746	 -0.00173971	 1.49625	 0.000100717
4.92	 -0.0676827	 8.64698e-05	 -0.936749	 -0.00167243	 1.46799	 8.40485e-05
4.94	 -0.0644311	 8.67955e-05	 -0.912445	 -0.00160404	 1.43907	 6.69834e-05
4.96	 -0.0611608	 8.69834e-05	 -0.88788	 -0.00153466	 1.40954	 4.95317e-05
4.98	 -0.0578788	 8.70265e-05	 -0.863101	 -0.00146445	 1.37947	 3.17324e-05
5	 -0.0545922	 8.69269e-05	 -0.838157	 -0.0013935	 1.34892	 1.36e-05
5.02	 -0.0513079	 8.66821e-05	 -0.813094	 -0.00132195	 1.31797	 -4.83512e-06
5.04	 -0.0480331	 8.62898e-05	 -0.787962	 -0.00124993	 1.28667	 -2.35365e-05
5.06	 -0.0447747	 8.57517e-05	 -0.762809	 -0.00117754	 1.25509	 -4.24742e-05
5.08	 -0.0415394	 8.5067e-05	 -0.737684	 -0.00110491	 1.2233	 -6.16064e-05
5.1	 -0.0383338	 8.42361e-05	 -0.712635	 -0.00103214	 1.19135	 -8.08949e-05
5.12	 -0.0351647	 8.32581e-05	 -0.687713	 -0.000959398	 1.15933	 -0.000100311
5.14	 -0.0320391	 8.21332e-05	 -0.662964	 -0.000886835	 1.12729	 -0.000119819
