time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
113.9,25.7113431166867,-1.60775183211115e-06,0.351360432062064,8.27349246050391e-06,-0.0124946673971539,5.37194903615428e-06
113.92,25.7114841803661,-4.86555190448712e-06,0.356696845614808,8.27014898769255e-06,-0.0126897029723224,4.66638283624203e-06
113.94,25.7116322619775,-8.13481406325423e-06,0.361934512911281,8.26022827940106e-06,-0.0128908609974678,3.9566371673601e-06
113.96,25.7117872194681,-1.14108458753037e-05,0.367073096581445,8.2438608941518e-06,-0.013097953105745,3.24366376818184e-06
113.98,25.7119489038563,-1.46889216789958e-05,0.372112301061488,8.22118575506631e-06,-0.0133107859802327,2.52841814729883e-06
114,25.7121171594735,-1.79642906861233e-05,0.377051871037171,8.19234972101153e-06,-0.0135291616014243,1.81185828549289e-06
114.02,25.7122918242168,-2.12321850625585e-05,0.381891589875357,8.15750714377178e-06,-0.0137528775002935,1.09494334098185e-06
114.04,25.7124727298113,-2.4487828097719e-05,0.386631278045243,8.11681941518951e-06,-0.0139817270164723,3.78632356829023e-07
114.06,25.7126597020812,-2.77264423420576e-05,0.39127079153133,8.07045449804088e-06,-0.0142154995611245,-3.36117029568457e-07
114.08,25.7128525612307,-3.09432578138313e-05,0.395810020242504,8.01858644296718e-06,-0.0144539808842044,-1.04834987107604e-06
114.1,25.7130511221323,-3.41335201170523e-05,0.400248886420906,7.96139489707559e-06,-0.0146969533457682,-1.7571151862443e-06
114.12,25.7132551946226,-3.7292498628716e-05,0.404587343053178,7.89906460470223e-06,-0.0149441961909613,-2.46146722936402e-06
114.14,25.7134645838061,-4.04154945581325e-05,0.408825372286612,7.83178489963704e-06,-0.0151954858283139,-3.16046674351975e-06
114.16,25.7136790903644,-4.34978489511906e-05,0.412962983852114,7.7597491953509e-06,-0.0154505961109419,-3.85318220783077e-06
114.18,25.7138985108716,-4.6534950609356e-05,0.417000213492926,7.68315447455465e-06,-0.0157092986201112,-4.53869106293434e-06
114.2,25.714122638115,-4.95222438186005e-05,0.42093712139744,7.60220077687126e-06,-0.0159713629505859,-5.21608092260267e-06
114.22,25.7143512614193,-5.24552360410269e-05,0.424773790635102,7.51709068654301e-06,-0.0162365569972182,-5.88445076553452e-06
114.24,25.7145841669747,-5.53295054004366e-05,0.428510325594263,7.42802881785332e-06,-0.0165046472422442,-6.54291210988135e-06
114.26,25.7148211381684,-5.81407081199359e-05,0.432146850423317,7.33522129537453e-06,-0.0167753990428633,-7.19059016485443e-06
114.28,25.7150619559178,-6.0884585860066e-05,0.435683507480291,7.23887522975605e-06,-0.0170485769188047,-7.82662496544887e-06
114.3,25.7153063990058,-6.35569729396934e-05,0.439120455797866,7.13919819154437e-06,-0.0173239448396716,-8.45017248168285e-06
114.32,25.7155542444175,-6.61538034787412e-05,0.442457869570988,7.03639768672184e-06,-0.0176012665118389,-9.06040570831071e-06
114.34,25.715805267678,-6.86711182495969e-05,0.445695936671715,6.93068064111257e-06,-0.0178803056645726,-9.65651572233998e-06
114.36,25.7160592431898,-7.1105071349109e-05,0.448834857191313,6.82225289577621e-06,-0.0181608263348372,-1.02377127150485e-05
114.38,25.7163159445692,-7.34519366520914e-05,0.451874842007722,6.71131870779766e-06,-0.0184425931501984,-1.08032269944563e-05
114.4,25.7165751449825,-7.57081140445592e-05,0.454816111378177,6.5980802566846e-06,-0.0187253716093251,-1.13523099564873e-05
114.42,25.7168366174784,-7.78701354331446e-05,0.457658893558008,6.48273715949859e-06,-0.0190089283596451,-1.18842350275342e-05
114.44,25.7171001353195,-7.99346705449011e-05,0.460403423447249,6.36548600079291e-06,-0.0192930314717312,-1.23982985731707e-05
114.46,25.717365472309,-8.18985324944066e-05,0.463049941265684,6.24651987988334e-06,-0.0195774507099618,-1.28938207763771e-05
114.48,25.7176324031142,-8.37586829849357e-05,0.465598691257302,6.12602796974602e-06,-0.0198619577989851,-1.33701464746804e-05
114.5,25.7179007035847,-8.55122374101569e-05,0.468049920428938,6.004195092246e-06,-0.0201463266853421,-1.38266459635259e-05
114.52,25.7181701510639,-8.71564697479954e-05,0.470403877333382,5.88120132546705e-06,-0.0204303337926706,-1.42627157466566e-05
114.54,25.7184405246912,-8.86888171667266e-05,0.472660810910079,5.75722163563899e-06,-0.0207137582690058,-1.46777792552053e-05
114.56,25.7187116056981,-9.01068842509289e-05,0.474820969381955,5.63242549984774e-06,-0.0209963822288395,-1.50712875604397e-05
114.58,25.7189831777033,-9.14084465684084e-05,0.476884599186805,5.50697651877013e-06,-0.0212779909940535,-1.54427200627924e-05
114.6,25.7192550270042,-9.25914540932382e-05,0.478851943929627,5.3810320551654e-06,-0.0215583733322959,-1.57915851169245e-05
114.62,25.7195269428618,-9.36540343445813e-05,0.480723243361092,5.25474291179244e-06,-0.021837321688726,-1.61174206012804e-05
114.64,25.7197987177768,-9.45944953389954e-05,0.482498732389423,5.12825303265536e-06,-0.0221146324105897,-1.64197944609528e-05
114.66,25.7200701477578,-9.54113282780611e-05,0.484178640130999,5.00169923147526e-06,-0.0223901059653131,-1.66983052102986e-05
114.68,25.7203410325819,-9.61032097634984e-05,0.485763189015711,4.87521097564404e-06,-0.0226635471518258,-1.69525823894315e-05
114.7,25.7206111760457,-9.66690037884632e-05,0.487252593967287,4.74891018351544e-06,-0.0229347653056208,-1.71822869820532e-05
114.72,25.7208803862088,-9.71077633504791e-05,0.488647061651329,4.62291101200538e-06,-0.0232035744973177,-1.73871117914111e-05
114.74,25.7211484756268,-9.74187316948871e-05,0.489946789768428,4.49731966761462e-06,-0.0234697937232614,-1.75667817690353e-05
114.76,25.7214152615743,-9.76013433344747e-05,0.491151966382807,4.37223424280046e-06,-0.0237332470875373,-1.77210543090079e-05
114.78,25.7216805662566,-9.76552246232387e-05,0.492262769279928,4.24774457161403e-06,-0.0239937639751708,-1.78497194926998e-05
114.8,25.7219442170118,-9.75801942519894e-05,0.493279365355178,4.12393211020689e-06,-0.0242511792163709,-1.79526003017743e-05
114.82,25.7222060465003,-9.73762632199282e-05,0.494201910039345,4.00086984768191e-06,-0.0245053332418914,-1.80295527803028e-05
114.84,25.7224658928845,-9.70436345060222e-05,0.495030546766601,3.87862224621881e-06,-0.0247560722296755,-1.80804661612039e-05
114.86,25.7227235999977,-9.65827024543842e-05,0.495765406490136,3.75724521023824e-06,-0.025003248242732,-1.81052629414433e-05
114.88,25.7229790175,-9.59940517262226e-05,0.496406607248843,3.63678608279582e-06,-0.0252467193581589,-1.81038989212803e-05
114.9,25.7232320010246,-9.52784559373754e-05,0.496954253787508,3.51728366354744e-06,-0.0254863497873264,-1.80763631947345e-05
114.92,25.7234824123116,-9.44368760826819e-05,0.497408437233495,3.39876825299118e-06,-0.0257220099871999,-1.80226781061879e-05
114.94,25.7237301193301,-9.34704585660029e-05,0.497769234831208,3.28126172841233e-06,-0.0259535767627358,-1.79428991586164e-05
114.96,25.7239749963894,-9.23805329300365e-05,0.498036709733489,3.16477764785628e-06,-0.0261809333603153,-1.78371148833964e-05
114.98,25.7242169242372,-9.11686092788244e-05,0.498210910848861,3.04932137653776e-06,-0.0264039695521496,-1.77054466664017e-05
115,25.7244557901471,-8.98363754515685e-05,0.498291872744177,2.93489023344551e-06,-0.0266225817115878,-1.75480485373426e-05
115.02,25.7246914879934,-8.83856938571626e-05,0.49827961560253,2.82147365954061e-06,-0.0268366728793426,-1.73651069139068e-05
115.04,25.7249239183149,-8.68185980884562e-05,0.498174145235777,2.70905340946686e-06,-0.0270461528206243,-1.71568403108194e-05
115.06,25.7251529883655,-8.51372892221036e-05,0.497975453150385,2.59760376491252e-06,-0.0272509380731038,-1.69234990071273e-05
115.08,25.7253786121546,-8.33441318537353e-05,0.497683516665503,2.48709176467277e-06,-0.0274509519856672,-1.66653646736409e-05
115.1,25.7256007104739,-8.14416498791104e-05,0.497298299083215,2.37747745466532e-06,-0.0276461247480107,-1.63827499641108e-05
115.12,25.7258192109139,-7.9432522026579e-05,0.496819749910373,2.26871416379138e-06,-0.0278363934110759,-1.60759980687453e-05
115.14,25.7260340478671,-7.73195770875645e-05,0.496247805131926,2.16074880483576e-06,-0.0280217018983648,-1.57454822273941e-05
115.16,25.7262451625215,-7.51057888184192e-05,0.495582387539641,2.05352220284219e-06,-0.0282020010084032,-1.53916052069818e-05
115.18,25.726452502841,-7.27942707428042e-05,0.49482340712571,1.94696945373051e-06,-0.0283772484088471,-1.50147987436737e-05
115.2,25.726656023537,-7.03882706183379e-05,0.493970761552367,1.84102030465776e-06,-0.0285474086227591,-1.46155229488234e-05
115.22,25.7268556860278,-6.78911646954106e-05,0.493024336698101,1.73559953673166e-06,-0.0287124530071501,-1.41942656810639e-05
115.24,25.727051458388,-6.53064519404722e-05,0.491984007263185,1.63062734055427e-06,-0.0288723597231206,-1.37515418908455e-05
115.26,25.7272433152868,-6.26377480532625e-05,0.490849637411639,1.5260197021004e-06,-0.02902711369671,-1.32878929292096e-05
115.28,25.7274312379135,-5.98887793579195e-05,0.489621081440857,1.42168881279014e-06,-0.0291767065702145,-1.28038858284681e-05
115.3,25.7276152138935,-5.70633764560569e-05,0.488298184483263,1.31754348833417e-06,-0.0293211366443294,-1.23001125527664e-05
115.32,25.7277952371925,-5.41654678780645e-05,0.486880783243316,1.21348958979558e-06,-0.0294604088114015,-1.17771892188117e-05
115.34,25.7279713080108,-5.11990734448631e-05,0.485368706772862,1.10943046112922e-06,-0.0295945344800378,-1.12357552881319e-05
115.36,25.7281434326669,-4.8168297558604e-05,0.483761777292177,1.00526738141745e-06,-0.0297235314915276,-1.06764727309662e-05
115.38,25.7283116234726,-4.50773223459322e-05,0.482059811059771,9.00900021713774e-07,-0.029847424028431,-1.01000251676825e-05
115.4,25.7284758985974,-4.1930400657364e-05,0.48026261928934,7.96226910519648e-07,-0.0299662425155899,-9.50711698119047e-06
115.42,25.7286362819257,-3.87318490773225e-05,0.47837000911343,6.9114590737361e-07,-0.0300800235139871,-8.89847241477835e-06
115.44,25.7287928029049,-3.54860407583146e-05,0.476381784590452,5.85554680830339e-07,-0.030188809607827,-8.27483464313729e-06
115.46,25.7289454963861,-3.21973982781998e-05,0.474297747750003,4.79351191723922e-07,-0.0302926492850666,-7.63696482917135e-06
115.48,25.7290944024577,-2.88703864335105e-05,0.472117699673686,3.7243417558439e-07,-0.0303915968115321,-6.98564115615605e-06
115.5,25.7292395662717,-2.55095049617182e-05,0.469841441608381,2.64703617037443e-07,-0.0304857120985115,-6.32165784121022e-06
115.52,25.7293810378619,-2.21192813043558e-05,0.467468776111357,1.56061211959634e-07,-0.0305750605637071,-5.64582413081254e-06
115.54,25.7295188719564,-1.8704263402114e-05,0.464999508229266,4.64108278583142e-08,-0.0306597129857049,-4.95896328972813e-06
115.56,25.7296531277822,-1.52690125005961e-05,0.462433446711088,-6.4341045461052e-08,-0.0307397453522993,-4.26191156525067e-06
115.58,25.7297838688643,-1.18180958796898e-05,0.459770405252311,-1.76284855318566e-07,-0.0308152387028486,-3.55551712850662e-06
115.6,25.7299111628191,-8.35607958826756e-06,0.457010203765467,-2.8950754395966e-07,-0.0308862789651267,-2.84063901038225e-06
115.62,25.730035081143,-4.88752129790271e-06,0.454152669672923,-4.04092117705203e-07,-0.0309529567870912,-2.11814603093586e-06
115.64,25.7301556989959,-1.41696312816464e-06,0.451197639219572,-5.20117233018718e-07,-0.0310153673635124,-1.38891571341359e-06
115.66,25.7302730949808,2.05107539663629e-06,0.448144958804855,-6.37656795935934e-07,-0.0310736102574632,-6.53833191967951e-07
115.68,25.7303873509182,5.51210435162375e-06,0.4449944863349,-7.56779569121049e-07,-0.0311277892168872,8.62098916146712e-08
115.7,25.7304985516177,8.96167031783079e-06,0.441746092595188,-8.77548784065583e-07,-0.0311780119867766,8.30316491463475e-07
115.72,25.7306067846467,1.23953632975571e-05,0.438399662643887,-1.0000217651866e-06,-0.0312243901175974,1.57758526964209e-06
115.74,25.7307121400961,1.58088234574194e-05,0.434955097225446,-1.12424957525866e-06,-0.0312670387702884,2.32711171093957e-06
115.76,25.7308147103451,1.91977476688976e-05,0.431412314201322,-1.25027668812512e-06,-0.031306076517773,3.07798923590973e-06
115.78,25.7309145898229,2.25578960488804e-05,0.427771249991764,-1.37814068887422e-06,-0.0313416251428538,3.82931032213097e-06
115.8,25.7310118747693,2.58850981360581e-05,0.424031861020113,-1.50787199373384e-06,-0.0313738094325808,4.58016761352355e-06
115.82,25.7311066629942,2.91752590335648e-05,0.420194125152551,-1.6394935860927e-06,-0.0314027569694609,5.32965503209568e-06
115.84,25.7311990536363,3.24243653775369e-05,0.416258043131752,-1.7730207753734e-06,-0.0314285979198965,6.07686888393141e-06
115.86,25.7312891469218,3.56284911759985e-05,0.412223640007289,-1.90846098582349e-06,-0.031451464820098,6.82090896464464e-06
115.88,25.731377043924,3.8783803308462e-05,0.40809096656553,-2.0458135735387e-06,-0.0314714923597334,7.5608796569283e-06
115.9,25.7314628463221,4.18865671232282e-05,0.403860100757969,-2.18506966484917e-06,-0.031488817163717,8.29589102521825e-06
115.92,25.7315466561635,4.49331515941509e-05,0.399531149124891,-2.32621201567633e-06,-0.0315035775725675,9.02505989607993e-06
115.94,25.7316285756257,4.79200344312147e-05,0.395104248212466,-2.46921490023299e-06,-0.0315159134215402,9.74751093592323e-06
115.96,25.7317087067821,5.08438069264372e-05,0.390579565981847,-2.6140440331303e-06,-0.0315259658185201,1.04623777182098e-05
115.98,25.7317871513684,5.37011785688435e-05,0.385957303207797,-2.76065651777575e-06,-0.0315338769208167,1.11688037763339e-05
116,25.7318640105526,5.6488981437397e-05,0.381237694863754,-2.9090008142982e-06,-0.0315397897112669,1.18659436458066e-05
116.02,25.7319393847081,5.9204174380767e-05,0.376421011491083,-3.0590167332009e-06,-0.0315438477739841,1.25529638914511e-05
116.04,25.73201337319,6.1843846937748e-05,0.371507560551657,-3.21063546072704e-06,-0.0315461950698092,1.3229044120377e-05
116.06,25.7320860741153,6.44052230729386e-05,0.366497687762627,-3.36377960833967e-06,-0.0315469757115411,1.38933779820011e-05
116.08,25.7321575841469,6.68856645464899e-05,0.361391778411827,-3.51836327962587e-06,-0.0315463337393344,1.454517414391e-05
116.1,25.732227998282,6.92826741488517e-05,0.356190258652272,-3.67429216197507e-06,-0.0315444128966598,1.51836572554867e-05
116.12,25.7322974096463,7.1593898626432e-05,0.35089359677466,-3.83146364864293e-06,-0.0315413564069005,1.58080688880391e-05
116.14,25.7323659092916,7.38171312750779e-05,0.345502304457108,-3.98976698306254e-06,-0.0315373067506526,1.64176684579998e-05
116.16,25.7324335859998,7.59503143328288e-05,0.340016937990932,-4.14908341818776e-06,-0.0315324054441169,1.70117341244331e-05
116.18,25.7325005260926,7.79915410262788e-05,0.334438099481204,-4.30928640602267e-06,-0.03152679281904,1.75895636634566e-05
116.2,25.7325668132469,7.99390573842373e-05,0.328766438022294,-4.47024183018237e-06,-0.0315206078043991,1.81504753194312e-05
116.22,25.7326325283171,8.17912637529616e-05,0.323002650848713,-4.63180825477172e-06,-0.0315139877096921,1.86938086355573e-05
116.24,25.7326977491623,8.35467160520409e-05,0.317147484458853,-4.79383716801588e-06,-0.0315070680099299,1.92189252650463e-05
116.26,25.7327625504813,8.52041267815906e-05,0.311201735708561,-4.95617323788314e-06,-0.0314999821326699,1.97252097596591e-05
116.28,25.7328270036537,8.67623656706229e-05,0.305166252872638,-5.11865459114564e-06,-0.0314928612472893,2.02120703273503e-05
116.3,25.7328911765881,8.82204600856085e-05,0.299041936672709,-5.28111310521239e-06,-0.0314858340569202,2.06789395607178e-05
116.32,25.7329551335789,8.95775952365341e-05,0.292829741268504,-5.44337470929042e-06,-0.0314790265937535,2.11252751342256e-05
116.34,25.7330189351708,9.08331140774266e-05,0.286530675209106,-5.60525970268947e-06,-0.0314725620182652,2.15505604680426e-05
116.36,25.7330826380337,9.19865169475287e-05,0.280145802341136,-5.76658309126637e-06,-0.0314665604227413,2.19543053621913e-05
116.38,25.7331462948452,9.30374610010887e-05,0.273676242670644,-5.92715494380452e-06,-0.0314611386395384,2.23360465919199e-05
116.4,25.7332099541843,9.3985759260562e-05,0.267123173175877,-6.08678077635578e-06,-0.0314564100543027,2.26953484729049e-05
116.42,25.7332736604333,9.48313794673084e-05,0.260487828570544,-6.24526196457814e-06,-0.0314524844239874,2.30318033915577e-05
116.44,25.7333374536896,9.55744425805705e-05,0.253771502018574,-6.40239617480659e-06,-0.0314494676997314,2.33450323004552e-05
116.46,25.7334013696869,9.621522113612e-05,0.246975545800161,-6.55797780908205e-06,-0.0314474618551878,2.3634685172729e-05
116.48,25.7334654397267,9.67541372727254e-05,0.240101371926943,-6.71179846261437e-06,-0.0314465647210098,2.39004414126344e-05
116.5,25.7335296906211,9.71917607408557e-05,0.233150452702704,-6.86364739318115e-06,-0.0314468698261171,2.41420102300841e-05
116.52,25.7335941446468,9.75288065667712e-05,0.226124321225154,-7.0133120102156e-06,-0.0314484662461718,2.43591309690944e-05
116.54,25.7336588195097,9.77661325762824e-05,0.219024571825848,-7.16057839084372e-06,-0.0314514384591714,2.45515734028703e-05
116.56,25.7337237283206,9.79047365881058e-05,0.211852860447932,-7.30523181195068e-06,-0.0314558662079242,2.47191379884704e-05
116.58,25.7337888795811,9.79457535237316e-05,0.204610904961372,-7.4470572852372e-06,-0.0314618243697474,2.48616560779925e-05
116.6,25.7338542771811,9.78904522241919e-05,0.19730048541367,-7.58584009738281e-06,-0.0314693828340555,2.4978990080712e-05
116.62,25.7339199204072,9.77402322153154e-05,0.189923444214061,-7.72136636023498e-06,-0.0314786063881563,2.5071033588024e-05
116.64,25.7339858039624,9.74966201479077e-05,0.182481686250295,-7.8534235731582e-06,-0.0314895546111806,2.51377114573297e-05
116.66,25.7340519179959,9.71612662254984e-05,0.174977178938386,-7.98180119560383e-06,-0.0315022817759432,2.5178979857387e-05
116.68,25.7341182481434,9.67359402466172e-05,0.167411952205723,-8.10629121678531e-06,-0.0315168367587759,2.51948262705437e-05
116.7,25.7341847755775,9.62225276524009e-05,0.159788098406267,-8.22668871629569e-06,-0.0315332629577456,2.51852694509586e-05
116.72,25.7342514770683,9.56230254285373e-05,0.152107772166288,-8.34279242753996e-06,-0.0315515982193559,2.51503593481609e-05
116.74,25.7343183250534,9.49395377194406e-05,0.14437319016122,-8.45440530499749e-06,-0.031571874773293,2.50901769941421e-05
116.76,25.7343852877168,9.41742713980176e-05,0.136586630824682,-8.56133507930039e-06,-0.0315941191750395,2.50048343527034e-05
116.78,25.7344523290763,9.33295314418103e-05,0.128750433989115,-8.66339479691771e-06,-0.0316183522566116,2.48944741295048e-05
116.8,25.7345194090793,9.24077162363091e-05,0.120867000457342,-8.76040335139996e-06,-0.0316445890854168,2.47592695460229e-05
116.82,25.7345864837063,9.14113126899707e-05,0.112938791505729,-8.85218600569767e-06,-0.0316728389309078,2.45994240817519e-05
116.84,25.7346535050819,9.03428912941706e-05,0.104968328319827,-8.93857489684549e-06,-0.0317031052388739,2.44151711779808e-05
116.86,25.7347204215922,8.92051010090711e-05,0.0969581913623165,-9.01940951875192e-06,-0.03173538561353,2.42067739074115e-05
116.88,25.734787178009,8.80006641121867e-05,0.0889110196724956,-9.09453719019416e-06,-0.0317696718074572,2.39745246046342e-05
116.9,25.7348537156199,8.67323709794476e-05,0.0808295100977343,-9.16381350908189e-06,-0.0318059497191383,2.37187444704465e-05
116.92,25.7349199723644,8.54030746673118e-05,0.0727164164574807,-9.22710278268282e-06,-0.0318441993980847,2.34397831346254e-05
116.94,25.7349858829749,8.401568562455e-05,0.0645745486392633,-9.2842784364931e-06,-0.0318843950578416,2.31380181850021e-05
116.96,25.7350513791232,8.25731661660001e-05,0.0564067716269525,-9.33522341000535e-06,-0.0319265050968555,2.2813854662971e-05
116.98,25.7351163895716,8.10785250511259e-05,0.0482160044624336,-9.37983053329365e-06,-0.0319704921271623,2.24677245277602e-05
117,25.7351808403283,7.95348118955985e-05,0.0400052191405909,-9.4180028813217e-06,-0.0320163130111724,2.21000860757576e-05
117.02,25.7352446548078,7.79451118066987e-05,0.0317774394361985,-9.44965411086737e-06,-0.0320639189066632,2.17114233351615e-05
117.04,25.7353077539941,7.6312539853518e-05,0.0235357396604221,-9.47470877429839e-06,-0.0321132553198181,2.13022454223338e-05
117.06,25.7353700566083,7.46402357396647e-05,0.0152832433429326,-9.49310259898791e-06,-0.0321642621662686,2.08730858732944e-05
117.08,25.7354314792785,7.29313584173497e-05,0.00702312183526388,-9.50478273458654e-06,-0.0322168738401533,2.0424501945513e-05
117.1,25.7354919367122,7.11890808098303e-05,-0.00124140716620236,-9.50970797870134e-06,-0.0322710192910828,1.99570738954628e-05
117.12,25.7355513418707,6.94165844716821e-05,-0.00950708117563925,-9.50784898594217e-06,-0.032326622108978,1.94714042252679e-05
117.14,25.735609606146,6.76170543627563e-05,-0.0177705945481792,-9.49918846250955e-06,-0.0323836006168618,1.89681168992476e-05
117.16,25.7356666395375,6.57936736416787e-05,-0.0260286001823111,-9.48372133981341e-06,-0.0324418679715246,1.8447856530867e-05
117.18,25.735722350831,6.39496186085609e-05,-0.0342777112934254,-9.46145491044542e-06,-0.0325013322720819,1.79112875408921e-05
117.2,25.735776647778,6.20880538058088e-05,-0.0425145032596852,-9.43240893051209e-06,-0.032561896676634,1.7359093289649e-05
117.22,25.735829437275,6.0212127161563e-05,-0.0507355155404872,-9.39661570644006e-06,-0.0326234595268729,1.67919751879645e-05
117.24,25.7358806255431,5.83249653320905e-05,-0.0589372536661448,-9.3541201639143e-06,-0.032685914480177,1.62106517916005e-05
117.26,25.7359301183056,5.64296689464783e-05,-0.0671161912975675,-9.30497988644012e-06,-0.0327491506488107,1.56158578680803e-05
117.28,25.7359778209645,5.45293081710696e-05,-0.075268772354911,-9.24926511682347e-06,-0.0328130527460396,1.5008343451685e-05
117.3,25.7360236387747,5.26269183289685e-05,-0.0833914132138358,-9.18705872519124e-06,-0.0328775012391276,1.43888728737935e-05
117.32,25.7360674770159,5.07254956652048e-05,-0.0914805049673828,-9.11845615542198e-06,-0.032942372508951,1.37582237809154e-05
117.34,25.7361092411607,4.88279932095992e-05,-0.0995324157507227,-9.04356534529045e-06,-0.0330075390156855,1.31171861447398e-05
117.36,25.7361488370397,4.69373168172638e-05,-0.107543493126255,-8.96250660717568e-06,-0.0330728694702858,1.24665612533488e-05
117.38,25.7361861710016,4.50563213210131e-05,-0.115510066526927,-8.87541247525439e-06,-0.0331382290117005,1.18071606935976e-05
117.4,25.7362211500697,4.31878068667402e-05,-0.123428449755527,-8.78242752832039e-06,-0.0332034793895142,1.11398053219518e-05
117.42,25.7362536820927,4.13345153784661e-05,-0.131294943537554,-8.68370818341139e-06,-0.0332684791515786,1.04653242321106e-05
117.44,25.7362836758899,3.94991271281953e-05,-0.139105838125389,-8.57942245699346e-06,-0.0333330838363721,9.78455371304773e-06
117.46,25.7363110413916,3.76842575562364e-05,-0.146857415951461,-8.4697496937652e-06,-0.0333971461699148,9.09833620052775e-06
117.48,25.7363356897722,3.58924541536965e-05,-0.154545954328241,-8.3548802698973e-06,-0.0334605162669544,8.40751922533374e-06
117.5,25.7363575335779,3.41261936060988e-05,-0.162167728192625,-8.23501527262982e-06,-0.0335230418360548,7.71295436241234e-06
117.52,25.7363764868475,3.23878790311483e-05,-0.169719012891969,-8.11036614970398e-06,-0.0335845683883849,7.01549617523699e-06
117.54,25.7363924652258,3.06798374101191e-05,-0.177196087009363,-7.98115433597426e-06,-0.033644939450032,6.31600115856712e-06
117.56,25.7364053860711,2.90043171862209e-05,-0.184595235225497,-7.84761085876731e-06,-0.033703996777507,5.61532668598177e-06
117.58,25.7364151685548,2.73634860477046e-05,-0.191912751214145,-7.70997591741637e-06,-0.0337615805762306,4.91432995668613e-06
117.6,25.7364217337544,2.57594289081453e-05,-0.199144940568451,-7.56849843943974e-06,-0.0338175297218603,4.21386694328035e-06
117.62,25.7364250047387,2.41941460217276e-05,-0.206288123755311,-7.42343561374953e-06,-0.0338716819842536,3.51479134309116e-06
117.64,25.7364249066472,2.26695513934061e-05,-0.213338639094899,-7.27505240073858e-06,-0.0339238742538977,2.81795353056872e-06
117.66,25.7364213667613,2.11874712849891e-05,-0.220292845762112,-7.12362102059296e-06,-0.0339739427706826,2.12419951887132e-06
117.68,25.7364143145693,1.97496430232036e-05,-0.22714712680656,-6.96942042500749e-06,-0.0340217233548239,1.43436992312379e-06
117.7,25.7364036818249,1.83577138610502e-05,-0.233897892186985,-6.8127357582098e-06,-0.0340670516396508,7.49298939470294e-07
117.72,25.7363894025981,1.70132400523215e-05,-0.240541581815548,-6.65385780669305e-06,-0.034109763305946,6.98133297425353e-08
117.74,25.7363714133205,1.57176861570463e-05,-0.247074668608056,-6.49308243767619e-06,-0.0341496943174292,-6.03268577920187e-07
117.76,25.7363496528223,1.44724243593686e-05,-0.253493661536953,-6.3307100220609e-06,-0.034186681156916,-1.26913787960545e-06
117.78,25.7363240623639,1.32787342135288e-05,-0.259795108685163,-6.16704483640253e-06,-0.0342205610626874,-1.92699607017977e-06
117.8,25.7362945856594,1.21378024182661e-05,-0.265975600299386,-6.00239444565004e-06,-0.0342511722645919,-2.57605600024349e-06
117.82,25.7362611688937,1.10507228239243e-05,-0.272031771839925,-5.83706907047749e-06,-0.0342783542196277,-3.21554281536703e-06
117.84,25.7362237607336,1.00184965443617e-05,-0.277960307022082,-5.67138094374318e-06,-0.0343019478469323,-3.84469488018124e-06
117.86,25.7361823123331,9.04203226426148e-06,-0.28375794084288,-5.50564366087669e-06,-0.0343217957621196,-4.46276468326727e-06
117.88,25.7361367773328,8.12214673473477e-06,-0.289421462586875,-5.34017152610534e-06,-0.0343377425107562,-5.06901972915883e-06
117.9,25.7360871118549,7.25956534886052e-06,-0.294947718806168,-5.17527889454322e-06,-0.0343496348005845,-5.66274340884702e-06
117.92,25.7360332744933,6.45492288064986e-06,-0.300333616270644,-5.0112795092413e-06,-0.0343573217320906,-6.24323584350032e-06
117.94,25.7359752262983,5.70876439098811e-06,-0.305576124884191,-4.84848583300971e-06,-0.0343606550272291,-6.80981471112622e-06
117.96,25.735912930759,5.02154620640738e-06,-0.310672280562229,-4.68720837912468e-06,-0.0343594892561955,-7.361816048815e-06
117.98,25.7358463537806,4.39363707371854e-06,-0.31561918806598,-4.52775504830113e-06,-0.0343536820619517,-7.89859503658827e-06
118,25.7357754636597,3.8253193697102e-06,-0.320414023789251,-4.37043046874205e-06,-0.0343430943820929,-8.4195267519924e-06
118.02,25.7357002310565,3.3167904405218e-06,-0.325054038493606,-4.21553533557514e-06,-0.0343275906677986,-8.92400690177395e-06
118.04,25.7356206289643,2.86816406536161e-06,-0.329536559987241,-4.06336575491178e-06,-0.0343070390997566,-9.41145252921398e-06
118.06,25.7355366326783,2.47947198239729e-06,-0.333858995742782,-3.91421259966672e-06,-0.0342813118008341,-9.88130269506409e-06
118.08,25.7354482197624,2.15066547859522e-06,-0.338018835449876,-3.76836087630338e-06,-0.0342502850450858,-1.03330191309488e-05
118.1,25.7353553700156,1.8816171198921e-06,-0.34201365349878,-3.62608909719465e-06,-0.0342138394628091,-1.07660868627854e-05
118.12,25.7352580654373,1.67212252577542e-06,-0.345841111391031,-3.48766866596843e-06,-0.0341718602414772,-1.11800148058492e-05
118.14,25.7351562901938,1.52190215807479e-06,-0.349498960073469,-3.353363281018e-06,-0.0341242373222334,-1.15743363347181e-05
118.16,25.7350500305837,1.43060325719091e-06,-0.352985042192424,-3.2234283499539e-06,-0.0340708655915866,-1.19486098168347e-05
118.18,25.7349392750058,1.3978018440497e-06,-0.356297294265148,-3.09811041603186e-06,-0.034011645068097,-1.23024191208205e-05
118.2,25.7348240139268,1.42300468475298e-06,-0.359433748765384,-2.97764660449453e-06,-0.0339464810838695,-1.2635374095417e-05
