time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
50.38,-0.00539137617718615,-0.015501287142575,0.0365377142145503,3.13438827761464e-05,0.00041135868433847,3.8561114692772e-05,3.45851662522543,-0.150093734433318,-0.211381160439329,-1.05552423467434e-05,8.63574681412041e-06,-1.91477856333946e-05,0.00152258837729436,-0.00786437457725483,0.0351425308110223,-9.11574097461161e-06,1.66471382575305e-05,2.81607202749419e-05
50.4,-0.00569428767157617,-0.0147994859222452,0.0341684198803518,3.95776632142913e-05,0.000411964238171771,6.12527246164528e-06,3.45547222540141,-0.154359588942511,-0.213539105865595,-1.03849706934046e-05,8.25896650745259e-06,-2.1402290158803e-05,0.00137232219001717,-0.00716261617299195,0.0350135145247797,-8.77692654079926e-06,1.72093347586065e-05,2.71015520785178e-05
50.42,-0.00598363623975389,-0.0141449657882967,0.0318465603455023,4.78170712290213e-05,0.000411921528650852,-2.6193772958805e-05,3.45234209784919,-0.158665479586916,-0.21529949374868,-1.02228569956681e-05,7.83722918145284e-06,-2.35992214746347e-05,0.0012360649246245,-0.00646350484168685,0.0348415421671191,-8.42711530382014e-06,1.77503069631087e-05,2.59998221139912e-05
50.44,-0.00626035780929259,-0.013536746906966,0.0295760247157118,5.60491668422291e-05,0.00041123318154417,-5.83361454829549e-05,3.44912552177715,-0.163003390125202,-0.216655034076538,-1.00697800606552e-05,7.37168244754823e-06,-2.57327130831094e-05,0.00111375506751576,-0.00576789681215109,0.0346268517160366,-8.06673679849604e-06,1.8269204777043e-05,2.48566499960404e-05
50.46,-0.00652536793771169,-0.0129737723019106,0.0273605497721993,6.42610745583031e-05,0.000409903018925727,-9.02423886871793e-05,3.44582193812183,-0.167365166661028,-0.217599418700093,-9.92659400581103e-06,6.8635909117697e-06,-2.77970649659702e-05,0.00100531402908131,-0.00507664340674143,0.0343697594844854,-7.69623735921733e-06,1.87652005485681e-05,2.36732099575914e-05
50.48,-0.00677956030042592,-0.0124549109543325,0.0252037096582928,7.24400072096376e-05,0.000407936051225978,-0.00012185367133491,3.44243095210384,-0.171742537407024,-0.218127337555487,-9.79412600555558e-06,6.3143328092658e-06,-2.97867638506746e-05,0.000910646257468898,-0.0043905894793715,0.034070660419442,-7.3160797408648e-06,1.92374901583049e-05,2.24507439061548e-05
50.5,-0.00702380524284725,-0.011978961119922,0.0231089062326107,8.05732895775353e-05,0.000405338461921518,-0.000153111844732769,3.43895233538578,-0.176127132709999,-0.218234487385232,-9.67317411069573e-06,5.72539638008915e-06,-3.16965109822094e-05,0.000829639383647073,-0.00371057184785696,0.0337300282214684,-6.92674271205721e-06,1.96852943696427e-05,2.11905661193672e-05
50.52,-0.00725894840069479,-0.0115446538304111,0.0210793645320679,8.86483817279836e-05,0.00040211759529275,-0.00018395951623357,3.43538602782835,-0.1805105051715,-0.217917578090626,-9.56450514960169e-06,5.09837549351058e-06,-3.35212381259879e-05,0.00076216439784189,-0.00303741772436766,0.0333484152342677,-6.52872061441238e-06,2.01078602738173e-05,1.98940656353407e-05
50.54,-0.00748580939072685,-0.0111506564165147,0.0191181263078069,9.66529020697616e-05,0.000398281940396005,-0.000214340364431924,3.43173213884262,-0.18488414992678,-0.217174330684536,-9.46885272127981e-06,4.43496504363237e-06,-3.52561120266705e-05,0.000708075857366473,-0.00237194314490467,0.0329264518858099,-6.12252288855129e-06,2.05044627835633e-05,1.8562714547175e-05
50.56,-0.00770518057386197,-0.0107955762418976,0.0172280403761247,0.000104574650009048,0.000393841106039826,-0.000244199330799311,3.4279909483379,-0.189239524761813,-0.216003462059647,-9.38691528188038e-06,3.73695640698641e-06,-3.68965218018285e-05,0.000667212125716258,-0.00171495141423429,0.032464845356429,-5.70867356263555e-06,2.08744062911698e-05,1.71980606140684e-05
50.58,-0.00791782589510701,-0.0104779646579685,0.0154117534687912,0.000112401628091593,0.000388805795312352,-0.000273482704573686,3.42416290727136,-0.193568069794877,-0.214404664200975,-9.31935432221149e-06,3.00623296726925e-06,-3.84380740265508e-05,0.000639395642489067,-0.00106723157890704,0.031964377323766,-5.28771070229811e-06,2.12170261777009e-05,1.58017229394707e-05
50.6,-0.00812447980417749,-0.0101963211125466,0.013671701320109,0.000120122063622933,0.000383187779063909,-0.000302138288598652,3.42024863780769,-0.197861226786773,-0.212378580003544,-9.26679263475878e-06,2.24476572298103e-06,-3.987660735314e-05,0.0006244332234063,-0.000429556943832336,0.0314259017206994,-4.86018582478807e-06,2.15316902353993e-05,1.43753960255325e-05
50.62,-0.00832584625996039,-0.00994909742174218,0.0120101027597496,0.000127724429713169,0.000376999864544906,-0.000330115452735973,3.41624893309734,-0.202110457972105,-0.209926781173923,-9.22981267123033e-06,1.45460870421968e-06,-4.12082003866569e-05,0.00062211638955123,0.000197316365899294,0.0308503430205136,-4.4266632785526e-06,2.18178001724324e-05,1.29208460672685e-05
50.64,-0.00852259782119976,-0.00973470210656881,0.0104289592007089,0.000135197465695623,0.000370255864527709,-0.000357365118267143,3.41216475668209,-0.206307264518398,-0.207051754423788,-9.20895499435427e-06,6.37894121787158e-07,-4.24291825461152e-05,0.000632221725040758,0.000812650810593186,0.0302386948667122,-3.98771958264775e-06,2.20747930451702e-05,1.14399061839394e-05
50.66,-0.0087153748237025,-0.00955150469524224,0.00893005880339395,0.000142530196931026,0.000362970566782902,-0.000383839764806624,3.40799724153324,-0.210443204818039,-0.203756896802819,-9.20471682864354e-06,-2.03172699526008e-07,-4.35361465957375e-05,0.000654511262548891,0.00141572881607862,0.0295920188005964,-3.54394273362843e-06,2.2302142595731e-05,9.93446904853683e-06
50.68,-0.0089047846427133,-0.00939783993282689,0.00751498349370275,0.000149711953993731,0.000355159702637961,-0.000409493370746781,3.40374768872468,-0.214509912744481,-0.200046518215557,-9.2175507141161e-06,-1.06631859698832e-06,-4.45259716595242e-05,0.000688732896179761,0.00200585412870839,0.0289114427262457,-3.09593147973975e-06,2.24993604420838e-05,8.40648019712339e-06
50.7,-0.00909140103821613,-0.00927201186619469,0.00618511638293026,0.000156732391248994,0.000346839917776747,-0.000434281465213008,3.39941756574012,-0.21849911597157,-0.195925847081371,-9.24786326955763e-06,-1.94920835212397e-06,-4.53958544820257e-05,0.000734620821127718,0.00258235313895854,0.028198159107937,-2.64429456218659e-06,2.26659971336787e-05,6.85793498672289e-06
50.72,-0.00927576358068944,-0.00917229781141721,0.00494164482143955,0.000163581504821892,0.00033802874017545,-0.000458161430545958,3.39500850441325,-0.222402654366979,-0.191401026177191,-9.29601407559807e-06,-2.84945099401093e-06,-4.61433234211403e-05,0.000791895999435764,0.00314457616725948,0.0274534227247912,-2.18964993087769e-06,2.28016431458207e-05,5.29087346897401e-06
50.74,-0.00945837715609857,-0.00909695232742306,0.00378555848214346,0.000170249649846575,0.00032874453955144,-0.000481092784498598,3.39052229850235,-0.226212498096195,-0.186479090863609,-9.36231468414058e-06,-3.76460626479032e-06,-4.6766235247434e-05,0.000860266650995248,0.0036918987013616,0.0266785473926467,-1.7326239317882e-06,2.29059297704174e-05,3.70737271498808e-06
50.76,-0.00963971155098806,-0.00904421126372172,0.00271764470330385,0.000176727556866428,0.000319006483480756,-0.000503037436381803,3.38596090090858,-0.229920765094838,-0.181167929653095,-9.44702775540568e-06,-4.69219114071027e-06,-4.72627810748021e-05,0.00093942876862774,0.0042237225666963,0.0258749016250711,-1.27385047104618e-06,2.29785298517037e-05,2.10954709115157e-06
50.78,-0.00982020111935133,-0.00901229589034575,0.00173848541206067,0.000183006347310087,0.000308834489038822,-0.000523959640032057,3.3813264205535,-0.233519737643707,-0.175476235222732,-9.55036632426437e-06,-5.62968647606249e-06,-4.76314978870806e-05,0.00102906665571173,0.00473947701050745,0.0250439041265727,-8.13970156823968e-07,2.3019158527059e-05,4.99551426940199e-07
50.8,-0.0100002445322013,-0.00899941702266327,0.000848461535545664,0.000189077548034652,0.000298249178742909,-0.000543825760444661,3.37662111893447,-0.237001877992324,-0.169413460792675,-9.67249320045981e-06,-6.57454406186394e-06,-4.78712716386971e-05,0.00112885348460945,0.00523861969828216,0.0241870195063211,-3.53629418077203e-07,2.30275740330455e-05,-1.12041920304202e-06
50.82,-0.0101802046080361,-0.00900377896045002,4.77636287539173e-05,0.000194933105028904,0.000287271840590516,-0.000562604240960297,3.37184740637494,-0.240359843298537,-0.162989786632277,-9.81352050754737e-06,-7.52419374183399e-06,-4.79813259390467e-05,0.00123845187419766,0.00572063762886365,0.0233057545232502,1.06520399440901e-07,2.30035785089155e-05,-2.74813119273261e-06
50.84,-0.0103604082198069,-0.00902358318870984,-0.000663596004063426,0.000200565396291661,0.000275924384537264,-0.000580265768135693,3.36700783798176,-0.243586500013914,-0.15621609387774,-9.97350935699459e-06,-8.47605009012104e-06,-4.79611977187731e-05,0.0013575144849532,0.00618504797514754,0.0224016546546249,5.65823959423166e-07,2.29470187667893e-05,-4.38131710626158e-06
50.86,-0.0105411462737891,-0.00905703187341003,-0.00128577371254366,0.000205967243800967,0.000264229294785271,-0.000596783483573833,3.36210510931988,-0.246674937767028,-0.149103941291779,-1.01524696471149e-05,-9.42751855480696e-06,-4.78107247304212e-05,0.00148568463014925,0.00663139885406483,0.0214763008898492,1.02362288212e-06,2.28577869672299e-05,-6.01767920110789e-06
50.88,-0.0107226737568424,-0.00910233121655078,-0.0018190879066826,0.000211131924498306,0.000252209579264905,-0.000612133020854405,3.35714205181432,-0.24961848275782,-0.141665543447271,-1.03503599789783e-05,-1.03760013976228e-05,-4.7530038530964e-05,0.00162259690178863,0.00705927002961494,0.0205313067968574,1.47925670900668e-06,2.27358212237352e-05,-7.65489745591846e-06
50.9,-0.0109052098495992,-0.00915769470027806,-0.00226401381153035,0.000216053180274301,0.000239888720932197,-0.000626292465764355,3.35212162788869,-0.252410710705203,-0.133913750434126,-1.05670876867271e-05,-1.13189036287424e-05,-4.71195584095921e-05,0.00176787781000162,0.00746827355586968,0.0195683155003678,1.93206388532699e-06,2.25811060467352e-05,-9.29064217847695e-06
50.92,-0.0110889381034795,-0.00922134622694208,-0.00262118058163313,0.000220725226984573,0.000227290629458876,-0.000639242474923847,3.34704692584874,-0.255045459392137,-0.125862024639741,-1.08025089809809e-05,-1.22536387992605e-05,-4.65799944746532e-05,0.00192114643470159,0.00785805435969952,0.0185889966625294,2.38138275070282e-06,2.23936725350601e-05,-1.09225805570811e-05
50.94,-0.0112740066800652,-0.00929152322065131,-0.00289137108532679,0.000225142762458085,0.000214439588250206,-0.000650966304022266,3.34192115452028,-0.257516840676963,-0.117524411374347,-1.10564292032628e-05,-1.31776347153686e-05,-4.59123547557538e-05,0.00208201508828277,0.00822829076190992,0.0175950435932636,2.82655253863022e-06,2.21735984362874e-05,-1.25483799668464e-05
50.96,-0.0114605286525341,-0.00936647973565899,-0.00307552155962725,0.00022930097345812,0.000201360203218405,-0.000661449695976155,3.3367476376532,-0.259819251841136,-0.108915507105858,-1.13286031925622e-05,-1.40883394164428e-05,-4.51179483201513e-05,0.0022500899881568,0.00857869493970669,0.016588170423579,3.26691437910759e-06,2.19210081412402e-05,-1.41657135604949e-05
50.98,-0.0116485823690032,-0.00944448953391819,-0.00317472089190993,0.000233195541646847,0.000188077354615685,-0.000670680870869473,3.33152980810483,-0.261947386318638,-0.100050425715796,-1.16187357678294e-05,-1.49832272685754e-05,-4.41983844830798e-05,0.00242497193798292,0.00890901333381172,0.0155701091566008,3.70181230284143e-06,2.16360725670797e-05,-1.57722652237691e-05
51,-0.0118382118772764,-0.00952384914783582,-0.00319021027174652,0.000236822648570071,0.000174616146670136,-0.000678650608393506,3.32627120181544,-0.263896243737993,-0.0909447616404929,-1.19264823264746e-05,-1.58598049134459e-05,-4.31555722800946e-05,0.00260625701645174,0.00921902699674878,0.0145426065464728,4.1305942446851e-06,2.13190089410095e-05,-1.73657299020431e-05
51.02,-0.01202942741085,-0.00960288094564207,-0.00312338312184561,0.000240178979616401,0.000161001855275277,-0.000685352321280335,3.32097545159054,-0.265661139193368,-0.081614549375718,-1.22514495568215e-05,-1.67156171840274e-05,-4.19917164222984e-05,0.00279353727240722,0.00950855187826281,0.0135074207456689,4.55261304284409e-06,2.09700805771879e-05,-1.89438139794554e-05
51.04,-0.0122222059362152,-0.0096799361960952,-0.00297578360193674,0.000243261726921605,0.000147259874971755,-0.000690782042349239,3.31564628070615,-0.267237711676276,-0.0720762216963901,-1.25931962636137e-05,-1.75482529818669e-05,-4.0709311298302e-05,0.00298640142500685,0.00977743904373182,0.0124663177856741,4.96722743647616e-06,2.0589596645909e-05,-2.05042363636327e-05
51.06,-0.0124164917609709,-0.00975339807902516,-0.00274910355996596,0.000246068591222539,0.000133415667171109,-0.000694938533351873,3.31028749635347,-0.268621931686537,-0.0623465661471923,-1.29512343054742e-05,-1.83553510867093e-05,-3.93111320829297e-05,0.00318443556755561,0.0100255748234333,0.0114210680212278,5.37380305687343e-06,2.01779119214346e-05,-2.20447289524837e-05
51.08,-0.0126121972014289,-0.00982168461957148,-0.00244517804236311,0.00024859778263729,0.000119494704046849,-0.000697823308278882,3.30490298294035,-0.269810107959097,-0.0524426791962936,-1.3325029641142e-05,-1.91346056717493e-05,-3.78002264544257e-05,0.0033872238736187,0.0102528808913566,0.0103734426253367,5.77171341374797e-06,1.97354265207276e-05,-2.35630372103454e-05
51.1,-0.0128092033079134,-0.00988325151903296,-0.00206597795015234,0.000250848020334598,0.000105522414040885,-0.000699440531672081,3.29949669526732,-0.270798893255859,-0.0423819215043417,-1.37140034805113e-05,-1.98837717595132e-05,-3.61799065787518e-05,0.00359434930401326,0.0104593142744897,0.00932521022899046,6.16034087471357e-06,1.92625856310669e-05,-2.50569237619469e-05
51.12,-0.0130073606449861,-0.0099365948079868,-0.00161360027259254,0.00025281853113962,9.15241302370195e-05,-0.000699796949471299,3.29407265159656,-0.27158528930551,-0.0321818754741242,-1.41175335389368e-05,-2.06006705636255e-05,-3.44537361222502e-05,0.00380539431332468,0.0106448672964008,0.0082781335644735,6.53907763662727e-06,1.87598791664244e-05,-2.65241738333528e-05
51.14,-0.0132064901227483,-0.00998025329772434,-0.0010902574038799,0.000254509047109566,7.75250386593762e-05,-0.000698901806354859,3.28863492663024,-0.272166650920785,-0.0218603052617671,-1.45349553907599e-05,-2.12831944979186e-05,-3.26255229255964e-05,0.0040199415546262,0.0108095674542028,0.00723396614388074,6.90732668692481e-06,1.82278413148434e-05,-2.79625983901825e-05
51.16,-0.0134063838751289,-0.0100128108288514,-0.000498266188032784,0.000255919802096246,6.35501287870712e-05,-0.000696766706901403,3.28318764441449,-0.272540689333079,-0.0114351207142086,-1.49655639174202e-05,-2.19293120574418e-05,-3.0699314693143e-05,0.00423757458106938,0.0109534772286231,0.00619444914442611,7.26450275122386e-06,1.76670500229469e-05,-2.93700369338182e-05
51.18,-0.0136068061810052,-0.0100328983072858,0.000159962415792851,0.000257051527350465,4.96241473641949e-05,-0.000693405540874121,3.2777349711836,-0.272705474842681,-0.000924344565215033,-1.540861484843e-05,-2.25370726419726e-05,-2.86793902578171e-05,0.00445787854305003,0.0110766938314171,0.00516130840522459,7.61003322760301e-06,1.7078126424751e-05,-3.07443617405657e-05
51.2,-0.0138074944241019,-0.0100391955501383,0.000881931783185221,0.000257905446207323,3.57715523659371e-05,-0.000688834492010261,3.27228110815767,-0.272659438823313,0.00965391995072216,-1.58633263926953e-05,-2.31046111386859e-05,-2.65702509787036e-05,0.00468044087971686,0.0111793488920791,0.00413625148556504,7.94335910278362e-06,1.64617341853416e-05,-3.20834805383989e-05
51.22,-0.0140081600882879,-0.0100304329859332,0.00166506586004363,0.000258483267846263,2.20164663750418e-05,-0.00068307207592971,3.26683028430695,-0.272401375050346,0.0202815236403811,-1.6328880955897e-05,-2.36301523028309e-05,-2.43766089461625e-05,0.00490485200361854,0.0112616080846966,0.00312096478298011,8.26393585170102e-06,1.58185787906288e-05,-3.33853397190449e-05
51.24,-0.0142084897857186,-0.0100053932433012,0.00250671371752561,0.000258787180113767,8.38262952319978e-06,-0.000676139208596053,3.2613867490968,-0.271930440297298,0.0309403097202511,-1.68044269398939e-05,-2.41120149191561e-05,-2.2103367664518e-05,0.00513070597730764,0.0113236706966084,0.00211711060263369,8.57123431510877e-06,1.51494067727438e-05,-3.46479301973709e-05
51.26,-0.014408146315845,-0.009962912650498,0.0034041530560669,0.00025881984139032,-5.10664907355653e-06,-0.000668059237807606,3.25595476522866,-0.27124615412526,0.0416121567806282,-1.72890806183482e-05,-2.45486155718612e-05,-1.97556057326951e-05,0.00535760118073299,0.01136576913858,0.00112632418061389,8.86474155634817e-06,1.44550048180464e-05,-3.58692917753445e-05
51.28,-0.014606769753663,-0.00990188265924919,0.0043545948048509,0.000258584371486591,-1.84285396051218e-05,-0.00065885776178117,3.25053860139407,-0.270348397780743,0.0522790227488704,-1.77819280819614e-05,-2.49384721243564e-05,-1.73385732794804e-05,0.00558514096824356,0.0113881683958668,0.000150210828345597,9.14396169224626e-06,1.37361987879151e-05,-3.70475150337846e-05
51.3,-0.0148039785652862,-0.00982125114594814,0.00535519062030637,0.000258084341628064,-3.15607338109081e-05,-0.00064856241896644,3.24514252505926,-0.269237412248421,0.0629229853908456,-1.8282027250999e-05,-2.52802072475739e-05,-1.48576900205043e-05,0.00581293431405443,0.0113911654237457,-0.00080965670191051,9.40841669825301e-06,1.29938527025013e-05,-3.81807428844323e-05
51.32,-0.0149993707478027,-0.00972002352966675,0.00640304247345155,0.000257323763624005,-4.44814846070947e-05,-0.000637202751331599,3.23977079529623,-0.267913795562786,0.0735262790067645,-1.87884099552491e-05,-2.55725518367358e-05,-1.23185346789912e-05,0.00604059644510918,0.011375088492136,-0.00175174067819244,9.65764718653037e-06,1.22288676939294e-05,-3.92671725845213e-05
51.34,-0.0151925249895678,-0.00959726369563355,0.00749521284900737,0.000256307078260914,-5.71696443483319e-05,-0.000624810152528126,3.23442765567475,-0.266378499414462,0.0840713281740535,-1.93000840779426e-05,-2.58143481554638e-05,-9.72682771042261e-06,0.00626774946034448,0.0113402964813623,-0.00267454077669457,9.89121315476899e-06,1.14421809191093e-05,-4.03050577498356e-05
51.36,-0.015383001847038,-0.00945209472809772,0.00862873325943359,0.000255039142937936,-6.96047025257357e-05,-0.00061141793128166,3.22911732722895,-0.264632825091993,0.0945407815413758,-1.98160357574708e-05,-2.60045526089683e-05,-7.08841062655401e-06,0.00649402293538882,0.0112871781297985,-0.00357659647320567,1.01086947060114e-05,1.06347644319067e-05,-4.12927097127031e-05
51.38,-0.0155703449347985,-0.00928369950453112,0.0098006102106919,0.000253525218531329,-8.17668253639877e-05,-0.000597061261429452,3.22384400151207,-0.262678418718433,0.1049175468394,-2.03352316390611e-05,-2.61422380641583e-05,-4.40922803616942e-06,0.00671905451172595,0.0112161512323888,-0.00445648940774997,1.03096927405975e-05,9.80762402749924e-06,-4.22284985177041e-05
51.4,-0.0157540821264359,-0.00909132119227649,0.0110078296684985,0.000251770955495801,-9.3636891960282e-05,-0.000581777018911934,3.21861183375356,-0.260517265769969,0.115184825248905,-2.08566211695105e-05,-2.62265959336362e-05,-1.69531480404658e-06,0.00694249046934946,0.011127661791009,-0.00531284566013704,1.04938296135182e-05,8.96179806676705e-06,-4.31108551739646e-05
51.42,-0.0159337267644377,-0.00887426365564018,0.012247360631106,0.000249782379279334,-0.000105196526618095,-0.000565603658714904,3.21342493613257,-0.258151684930889,0.125326144469005,-2.13791389308349e-05,-2.62569380289676e-05,1.04721636808699e-06,0.00716398628197167,0.0110221831195615,-0.00614433789183508,1.06607497644973e-05,8.09835625576114e-06,-4.3938273779113e-05
51.44,-0.0161087788775065,-0.00863189179102184,0.0135161579030773,0.00024756587510457,-0.000116428130163622,-0.000548581167724505,3.20828737118079,-0.255584321302897,0.135325391361214,-2.1901707007974e-05,-2.62326980917098e-05,3.81219118621836e-06,0.0073832071539081,0.0109002149064842,-0.00694968733175052,1.08101203128612e-05,7.21839838261387e-06,-4.47093143471899e-05
51.46,-0.0162787264040304,-0.00836363180807021,0.0148111650140289,0.000245128172128445,-0.00012731491099797,-0.000530750966907043,3.20320314532771,-0.252818138957129,0.145166843816534,-2.24232373840108e-05,-2.61534329670605e-05,6.59339089508051e-06,0.00759982853781604,0.0107622822376789,-0.00772766563040202,1.09416316227458e-05,6.32305299786596e-06,-4.542260682256e-05
51.48,-0.0164430464205049,-0.00806897144141611,0.0161293186691615,0.000242476327009929,-0.000137840912943639,-0.000512155779083014,3.19817620260109,-0.249856412859783,0.154835200183403,-2.2942634356715e-05,-2.60188235005908e-05,9.38456456555328e-06,0.00781353663252694,0.0106089345831818,-0.00847709654696954,1.10549978317017e-05,5.41347601480568e-06,-4.60768543170525e-05
51.5,-0.0166012063731306,-0.00774746005054561,0.0174675551490048,0.00023961770694786,-0.000147991040348942,-0.00049283950732849,3.19321041849461,-0.246702720244023,0.164315605705329,-2.34587969716858e-05,-2.58286751903126e-05,1.2179438650549e-05,0.00802402886028497,0.0104407447514809,-0.0091968574025507,1.11499573439054e-05,4.49084924543916e-06,-4.66708349228934e-05
51.52,-0.0167526653100059,-0.00739870857433465,0.018822818086321,0.000236559972237714,-0.000157751081183375,-0.000472847181866309,3.18830959401313,-0.243360931480254,0.173593676762801,-2.39706214679209e-05,-2.55829186269719e-05,1.49717305735136e-05,0.00823101432278855,0.0102583078158254,-0.00988588031867637,1.12262732905688e-05,3.55637890053834e-06,-4.72034036339049e-05
51.54,-0.0168968751108321,-0.00702238932567006,0.020192066213739,0.000233311058370722,-0.000167107729913809,-0.000452224917478059,3.18347744990532,-0.239835200470274,0.182655524927255,-2.44770037309931e-05,-2.52816096240906e-05,1.77551668892812e-05,0.00843421423551317,0.0100622400162281,-0.0105431533389613,1.12837339496369e-05,2.61129405128779e-06,-4.76734951070428e-05
51.56,-0.017033281711059,-0.00661823564289248,0.0215722806851069,0.000229879157687567,-0.000176048609100942,-0.000431019759805603,3.17871762109348,-0.236129954545016,0.191487780589051,-2.49768417475143e-05,-2.49249290084554e-05,2.05234953488807e-05,0.00863336233984722,0.0098531776387658,-0.0111677214757404,1.13221531316809e-05,1.65684503552693e-06,-4.80801255179402e-05
51.58,-0.0171613263176426,-0.00618604140121252,0.0229604716817467,0.000226272700642849,-0.000184562286323248,-0.000409279561889138,3.17403365130987,-0.232249883898286,0.200077615743999,-2.54690380559954e-05,-2.45131822450874e-05,2.32704956986632e-05,0.00882820529260448,0.00963177587396051,-0.011758687679086,1.13413705264903e-05,6.94301826943825e-07,-4.84223938230932e-05
51.6,-0.0172804466137642,-0.00572566039925942,0.0243536836092632,0.000222500336745485,-0.000192638289945536,-0.000387052908596424,3.16942898794903,-0.228199930577253,0.208412766948028,-2.59525021902347e-05,-2.40467987796627e-05,2.59899932467079e-05,0.00901850303250962,0.00939870765572839,-0.0123152137596735,1.13412520131164e-05,-2.75047621253712e-07,-4.86994824996937e-05
51.62,-0.0173900779503435,-0.0052370056557555,0.0257489994847818,0.000218570915195886,-0.00020026712378422,-0.000364388965934483,3.16490697714481,-0.223985277005835,0.216481557523763,-2.64261531097106e-05,-2.35263310913376e-05,2.86758711312912e-05,0.00920402912327539,0.00915466248149682,-0.012836521273748,1.13216899310461e-05,-1.24989904774053e-06,-4.89106586038723e-05
51.64,-0.0174896545226,-0.0047200486183652,0.0271435454893315,0.000214493465270184,-0.000207440277426637,-0.000341337316430269,3.16047085908129,-0.219611334080517,0.224272917365978,-2.68889216123432e-05,-2.29524535695907e-05,3.13220799864929e-05,0.00938457107290775,0.0089003452149747,-0.0133218923344896,1.12826033154292e-05,-2.22893357546765e-06,-4.90552745117712e-05
51.66,-0.0175786105298147,-0.00417481827303226,0.0285344958895242,0.000210277176527449,-0.000214150233685526,-0.00031794782346567,3.15612376354558,-0.215083728903534,0.231776400057722,-2.73397527261298e-05,-2.23259611754495e-05,3.39226498150086e-05,0.00955993062890967,0.0086364748734457,-0.0137706703268546,1.12239380935254e-05,-3.21081941878958e-06,-4.9132768751632e-05
51.68,-0.0176563813162708,-0.0036014001517872,0.0299190782886915,0.000205931378890881,-0.000220390473882102,-0.000294270520015837,3.15186870572909,-0.210408292195061,0.238982197479651,-2.77776080751383e-05,-2.16477678422562e-05,3.64717032001799e-05,0.0097299240490911,0.00836378340123381,-0.0141822605294276,1.11456672448914e-05,-4.1942136071969e-06,-4.914266702414e-05
51.7,-0.0177224044912961,-0.00299993523483896,0.0312945790316536,0.00020146552264531,-0.000226155480959854,-0.000270355486694614,3.14770858228348,-0.205591045428759,0.245881152310783,-2.82014682146981e-05,-2.09189046101251e-05,3.89634668014802e-05,0.00989438234772622,0.00808301443109478,-0.0145561306385943,1.10477909246245e-05,-5.17776372941329e-06,-4.90845829096181e-05
51.72,-0.0177761210262743,-0.00237061874548254,0.032658348643176,0.000196889158399762,-0.000231440739777628,-0.000246252742035775,3.14364616763633,-0.200638187728632,0.252464768654494,-2.86103349311199e-05,-2.01405175488475e-05,4.13922821419058e-05,0.0100531515168354,0.00779492203539108,-0.014891811171817,1.09303365504359e-05,-6.16010969153673e-06,-4.89582183221896e-05
51.74,-0.017816976326471,-0.00171369883672223,0.0340078065432327,0.000192211917064339,-0.000236242735434585,-0.000222012218054452,3.13968411057086,-0.195556082565218,0.258725222340027,-2.90032335017727e-05,-1.93138654542937e-05,4.37526204265234e-05,0.0102060927224116,0.00750026946946446,-0.0151888957772966,1.07933588509965e-05,-7.13988548420199e-06,-4.8763364458346e-05
51.76,-0.01784442127572,-0.00102947519307344,0.0353404445672466,0.000187443489858285,-0.000240558952078454,-0.000197683713795966,3.1358249310739,-0.190351244235814,0.264655371975013,-2.9379214909959e-05,-1.84403172007414e-05,4.60390982080697e-05,0.0103530824754508,0.00719982790864353,-0.0154470414990194,1.06369398827803e-05,-8.11572096894998e-06,-4.84999026592665e-05
51.78,-0.0178579132525094,-0.000318297571353942,0.0366538296408846,0.000182593608359101,-0.000244387869764596,-0.000173316781644896,3.1320710174566,-0.185030324112891,0.270248769992197,-2.97373580084426e-05,-1.75213488320663e-05,4.8246489155771e-05,0.0104940127776686,0.00689437517981163,-0.0156659689967463,1.04611890063106e-05,-9.0862436818074e-06,-4.81678053989186e-05
51.8,-0.0178569171163487,0.00041943571134205,0.0379456058689328,0.000177672024642546,-0.000247728958319932,-0.00014896058916924,3.12842462375219,-0.179600096684163,0.275499672759229,-3.00767716270056e-05,-1.65585404527745e-05,5.0369733274037e-05,0.0106287912418058,0.00658469448886134,-0.0158454627029731,1.0266242831131e-05,-1.00500806564999e-05,-4.77671367627014e-05
51.82,-0.0178409061634798,0.00118327933075047,0.0392134962189777,0.000172688491570642,-0.000250582668718325,-0.000124663747884129,3.12488786739492,-0.174067445410124,0.280403048835054,-3.0396596620254e-05,-1.55535729223617e-05,5.24039443472988e-05,0.0107573411864541,0.00627157314528541,-0.0159853709107662,1.00522651228181e-05,-1.10058602572409e-05,-4.72980530573463e-05
51.84,-0.0178093630511991,0.00197274254061859,0.040455304221377,0.000167652743287343,-0.00025295042088916,-0.00010047412490579,3.12146272718324,-0.168439348440771,0.284954584055719,-3.06960078522255e-05,-1.45082244113518e-05,5.43444162514998e-05,0.0108796017053574,0.00595580128525873,-0.0160856057734714,9.81944667588714e-06,-1.19522140236611e-05,-4.67608034242334e-05
51.86,-0.0177617806901211,0.00278729079362757,0.0416689154652048,0.000162574475994646,-0.000254834587888951,-7.64387851021592e-05,3.11815104152947,-0.16272286426579,0.289150683842147,-3.09742161151191e-05,-1.34243668278503e-05,5.61866341479213e-05,0.0109955277111782,0.00563817059514356,-0.0161461432207288,9.56800515308541e-06,-1.28877785279249e-05,-4.61557307208907e-05
