time,pos_surge,vel_surge,acc_surge,pos_sway,vel_sway,acc_sway,pos_heave,vel_heave,acc_heave,pos_roll,vel_roll,acc_roll,pos_pitch,vel_pitch,acc_pitch,pos_yaw,vel_yaw,acc_yaw
129.32,27.51730415061,2.97040392293509,-0.961634459305941,-0.809732923860031,0.459287320491322,0.994561834747521,1.92485418386751,1.47058082504679,0.449436467881534,-0.00986843652508947,-0.0419656422261699,0.0994554676696378,0.0469788791072325,-0.0286694948277155,-0.0373125299613983,-0.0452593498349669,0.0147593082907521,0.057954891607244
129.34,27.5765174349027,2.95079954692777,-1.02010483624249,-0.800347699584279,0.47926446476201,1.01295572569984,1.9543543128947,1.47936093849943,0.42368436242391,-0.0106616163614353,-0.039966558412928,0.101879801445738,0.0463616156614704,-0.0294216806488692,-0.0390196914159746,-0.0449895608351558,0.0159214042205251,0.0582913086206446
129.36,27.6353269616016,2.93002916304194,-1.07800006462368,-0.790559260726496,0.499608150951869,1.03053754516848,1.98402494640842,1.48763382397695,0.398848708514704,-0.0114137899648113,-0.0379191923345844,0.104134217042454,0.0457310176334755,-0.0302083436371166,-0.040717337157236,-0.0446940816250148,0.017090099301981,0.0585858040207584
129.38,27.693709513865,2.90810277049861,-1.13537502671652,-0.780360462399881,0.52029908902779,1.04713875245598,2.01385609485623,1.49541407101601,0.374701384437624,-0.0121240209064993,-0.0358268530008182,0.106223180942078,0.0450864386601145,-0.0310287876521242,-0.0423761290843133,-0.0443727888551199,0.0182643776540752,0.0588273203685459
129.4,27.7516420726234,2.88503035687699,-1.19221581050079,-0.769744566899736,0.541316100866243,1.06268257588786,2.04383803223023,1.50271385566878,0.351158312742637,-0.0127914408514198,-0.0336927678257265,0.108152348153417,0.0444272445042363,-0.0318817937644821,-0.0439592919959002,-0.0440255871580904,0.0194430831448096,0.0590083864909892
129.42,27.8091018328853,2.86082372109874,-1.24849432656782,-0.758705260113732,0.562638477439662,1.07706425411238,2.07396128232399,1.50954673622635,0.328216208007132,-0.0134152489495602,-0.0315201520588214,0.109905387147037,0.0437528247678385,-0.0327655100917066,-0.0454329300222499,-0.0436524112832483,0.0206249904774027,0.0591172438882695
129.44,27.8660662244651,2.83549437896098,-1.30416152852198,-0.747236668992838,0.584242683091334,1.09024321828362,2.10421663615744,1.51592588553095,0.305959151662806,-0.0139947153633344,-0.0293124975860174,0.111480641700538,0.0430626043744042,-0.033677572258497,-0.0467891721989761,-0.0432532298394048,0.021808546217788,0.0591485947523457
129.46,27.9225129160874,2.80905466557958,-1.35916218869962,-0.735333396122757,0.606104803230784,1.10224287068387,2.13459516634216,1.52186639439536,0.284546944325919,-0.0145291848997628,-0.0270733943390471,0.1128752825934,0.0423560467298022,-0.0346158585123677,-0.0480373999887615,-0.0428280488744987,0.0229922397404992,0.0591108171600229
129.48,27.9784198365418,2.78151832263055,-1.41348104924527,-0.722990515069367,0.628201764456305,1.11302541056958,2.16508828162932,1.52738691238785,0.264092549038195,-0.015018078487496,-0.0248064927542932,0.114076918684983,0.0416326484033666,-0.03557844231766,-0.0491856397098203,-0.0423769085919573,0.0241748477261772,0.0590127107749962
129.5,28.0337651865102,2.75289860719115,-1.46713323807007,-0.710203578203992,0.650508463125594,1.12251592986486,2.19568777460452,1.53250682659614,0.244640392643794,-0.0154608955840445,-0.0225156137099129,0.115082275010035,0.0408919368504312,-0.036563367177313,-0.0502369292406524,-0.0418998793233324,0.0253552121474169,0.0588581548353985
129.52,28.0885274282137,2.72320836981326,-1.5201303559979,-0.696968655993262,0.672998123939697,1.13065951755474,2.22638582988594,1.53724576468741,0.226164241563565,-0.0158572164165568,-0.0202046492359097,0.115901130446976,0.0401334710588937,-0.0375686562566602,-0.0511927262538276,-0.0413970608630594,0.0265321823771818,0.058647909919293
129.54,28.1426852811648,2.69246055440761,-1.57249310013134,-0.683282361016647,0.69564342783851,1.1373528199005,2.25717501546518,1.54162225620756,0.208679996053154,-0.0162067009655375,-0.0178773308564996,0.11649656532603,0.0393568416117425,-0.0385923828195421,-0.0520611065000467,-0.0408685822113166,0.027704628933524,0.0583822804276914
129.56,28.1962177174966,2.66066740798218,-1.62426127850532,-0.669141871295916,0.71841520847842,1.14255705874636,2.28804828439425,1.54565659938241,0.192100586732906,-0.0165090943184306,-0.0155380878227903,0.116891955320137,0.0385616670982949,-0.0396329590892781,-0.0528517065560841,-0.0403146014345373,0.0288714220700334,0.058058693605901
129.58,28.2491039457512,2.62784029402754,-1.67546569190193,-0.654544959201197,0.741283100713531,1.14621122599912,2.31899896061027,1.54936502211344,0.176337611557582,-0.0167642291558889,-0.0131909511593523,0.117073961106468,0.0377475893580676,-0.0406888704002028,-0.0535624407702126,-0.0397353061309897,0.0300313820613018,0.0576775518050095
129.6,28.3013234008937,2.59399065824125,-1.72610151741486,-0.639490012242528,0.764216091255767,1.14827650156397,2.35002068578763,1.55276335157804,0.161337176635849,-0.0169720241299043,-0.0108401594226544,0.117035587226983,0.0369142749607577,-0.0417583873648954,-0.0541848567435201,-0.0391309134410375,0.0311833589069257,0.0572385614546661
129.62,28.3528557489235,2.55913021959032,-1.7761488197944,-0.623976046373582,0.787182352857416,1.14871831289427,2.38110741229451,1.55586700090928,0.147062203421248,-0.0171324875321965,-0.00849012145332646,0.116776763314697,0.0360614194448845,-0.0428396185220248,-0.05470556250378,-0.0385016696985142,0.0323261964524576,0.056740103134173
129.64,28.4036808946738,2.52327118015513,-1.82556625892586,-0.608002722478913,0.810149180041843,1.14749995429164,2.41225339257219,1.55869057027352,0.133525638241294,-0.0172457191061422,-0.00614524137825313,0.116287769034095,0.0351887520057122,-0.0439303779892967,-0.0551177036681111,-0.0378478508300586,0.0334586814525059,0.0561814431674893
129.66,28.4537789943746,2.48642646338396,-1.87432222879843,-0.591570361547541,0.833083310944555,1.14459355711572,2.44345317760164,1.56124946204631,0.12075256373105,-0.0173119119274784,-0.00381011806830324,0.115563955347935,0.0342960386911158,-0.0450285299558878,-0.0554208508227662,-0.037169762691677,0.0345796170057304,0.0555639358230344
129.68,28.503130467454,2.44860941827389,-1.92309169990847,-0.574679956306276,0.855950809053347,1.13838895588232,2.47470162825625,1.56355919063235,0.107566658413205,-0.0173313551520249,-0.0014894496289184,0.114470860170867,0.0333830816231101,-0.0461319538914812,-0.0555406730845252,-0.0364677402515119,0.0356878480051352,0.0548140226476695
129.7,28.5517157829521,2.40980892118371,-1.97208907869435,-0.557333659931566,0.878664241006252,1.1284965577614,2.50599352232221,1.56559066694647,0.0933243998769008,-0.0173044536774303,0.000810565435058228,0.113170228299981,0.0324497422228688,-0.047235853347575,-0.0554498698604032,-0.0357421715450218,0.0367794963314794,0.0539015215036518
129.72,28.5995152528233,2.37002352641767,-2.02019445819882,-0.539535253523551,0.901153982930537,1.11725471612044,2.53732310056457,1.56732418600777,0.0797841776916528,-0.0172317212911425,0.00308530298142983,0.111854543751347,0.0314959671848011,-0.0483361563208887,-0.055264656484983,-0.0349935210724242,0.0378516727608448,0.0529470158796829
129.74,28.6465095069026,2.32929082957963,-2.06701716501799,-0.521289199911385,0.923430102043306,1.10497898453909,2.56868483029238,1.56881145338821,0.0677270575772419,-0.0171137388583,0.00533252880495054,0.110164265195163,0.0305217422364137,-0.0494331119493696,-0.0550241658980391,-0.0342222767784525,0.0389057559305239,0.0520034175445281
129.76,28.6926798160135,2.28763192679577,-2.11284541486566,-0.502600043744683,0.945464497094271,1.09103382273059,2.60007403200046,1.57007659020396,0.0567936283809815,-0.0169511831381487,0.00754561886213991,0.108105396076892,0.029527053791269,-0.0505253846050414,-0.0547131577935247,-0.0334289139820143,0.0399414070568527,0.0510316839586703
129.78,28.7380077878718,2.24505804123449,-2.15802706530518,-0.48347308620416,0.96720657304399,1.07476801613632,2.63148637273698,1.57112728990318,0.0464148077517271,-0.01674486653732,0.00971779129075953,0.105762755689088,0.0285119161823346,-0.051610764425677,-0.0543042344860728,-0.0326139303737138,0.0409570377264953,0.0499862788620354
129.8,28.7824752334799,2.20157942902696,-2.20276980559999,-0.463914676178714,0.988604396949073,1.05572731062514,2.66291763151562,1.5719686256947,0.0361221070952999,-0.0164957254119864,0.0118435531366539,0.10315647731657,0.0274763848535289,-0.0526869444318297,-0.0537719113446495,-0.0317778623840699,0.0419508741857179,0.0488420049690675
129.82,28.8260641499807,2.15720516102475,-2.24716337011389,-0.443932251116147,1.00960233217126,1.03357074562457,2.69436362629218,1.57260030587821,0.0255216459616317,-0.0162048048793884,0.0139176726007013,0.100267489203579,0.0264205609864438,-0.0537513319968959,-0.0530951568378167,-0.0309212870680531,0.0429209751349626,0.0475871983911554
129.84,28.8687567008652,2.1119429971693,-2.29119018344306,-0.423534432400944,1.03013769633806,1.008092575646,2.72582009090828,1.57301429929932,0.0143308647470602,-0.0158732601913664,0.0159345420583471,0.0970872636074499,0.025344598258634,-0.0548009667359006,-0.0522637557582084,-0.0300448246943569,0.0438651817748107,0.0462198347694193
129.86,28.9105352113072,2.06580152603152,-2.33475636722969,-0.402731135218557,1.05014392499148,0.97918867599591,2.75728254975047,1.5731979986003,0.00240184424078696,-0.015502362421398,0.0178883300353042,0.0936097659449476,0.024248708027709,-0.0558327995267401,-0.0512763577891667,-0.0291491405146236,0.0447813263975138,0.0447426796123419
129.88,28.9513821981741,2.01879143695143,-2.37774291354544,-0.381533624213525,1.06955279746606,0.946778527241691,2.78874625382433,1.57313702811603,-0.0103254792145374,-0.0150935018311735,0.0197730671903796,0.0898250644101552,0.0231331605288404,-0.0568437893958547,-0.0501345197557182,-0.0282349437517309,0.0456672741136024,0.0431564326946049
129.9,28.991280412696,1.97092542302731,-2.42004562748662,-0.359954547942802,1.088294092943,0.91077023393858,2.82020615493164,1.57281595144006,-0.0238815915076266,-0.0146481907186132,0.0215826114473999,0.0857271847978429,0.0219982852949002,-0.0578308877205146,-0.0488399719876342,-0.0273029870611524,0.0465208259961731,0.0414575104423161
129.92,29.0302128766958,1.9222177313327,-2.46159050500072,-0.33800798164331,1.10629525784861,0.871063874735175,2.85165688641699,1.5722183050799,-0.0383035405954531,-0.0141680657759347,0.0233107197658011,0.0813167576170998,0.0208444718329292,-0.0587910522751886,-0.0473946438650222,-0.0263540676333563,0.0473396678125436,0.0396402059389963
129.94,29.0681629091169,1.8726837283278,-2.50233251938168,-0.315709472511193,1.12348161352908,0.827562366255985,2.8830927413461,1.57132642914892,-0.0536561618548339,-0.013654888512708,0.0249511646105594,0.0765990663643354,0.0196721699653359,-0.0597212809513195,-0.0457993629477103,-0.0253890286912892,0.0481213805621912,0.0376985691873464
129.96,29.1051141445314,1.82233956497799,-2.54224066040247,-0.293076079987601,1.13977662980348,0.780187645783753,2.91450764353918,1.57012095266069,-0.0700413304953297,-0.0131105436500984,0.0264978210195546,0.0715850651592621,0.0184818902448417,-0.0606185656740811,-0.0440535408180217,-0.0244087607064735,0.0488634414904021,0.0356281798603017
129.98,29.1410505473124,1.7712020711219,-2.58097678082968,-0.270126408391409,1.15510239171735,0.72850357057648,2.94589510648676,1.56858010968215,-0.0881472797177244,-0.0125370355848888,0.0279447731261153,0.0663710463376108,0.0172742051439939,-0.0614798739847451,-0.0422389493229299,-0.0234142021458476,0.0495632662569894,0.0335638504063706
130,29.1759565238243,1.71929983835846,-2.61823807849304,-0.246880798799372,1.1693601036125,0.671898908386436,2.97724797712703,1.56665586653294,-0.108191669756664,-0.0119364626621955,0.0292884871010109,0.060873386183589,0.0160497245881531,-0.0623051070701041,-0.0404236647758742,-0.0224062969953366,0.0502229364612522,0.0315793811272265
130.02,29.2098170767477,1.66666291409686,-2.65402790069631,-0.22336161083174,1.18244885795941,0.610259158737737,3.00855823060925,1.56431295326664,-0.129855128007725,-0.0113110095305478,0.0305235486546236,0.0551094458105273,0.0148090567078676,-0.0630947624635461,-0.03862865180115,-0.0213859426915714,0.0508440703544519,0.0296456651853973
130.04,29.2426177851821,1.61331804689303,-2.68864905143183,-0.199593187395743,1.19427326574536,0.543776815523946,3.03981724166719,1.56152834442994,-0.153255647768652,-0.0106629670660033,0.031644322150175,0.0492031695077319,0.0135528063691419,-0.0638488252461104,-0.0367979833336868,-0.0203540129843393,0.0514265294820509,0.0276711938962163
130.06,29.2743446928105,1.55928445868836,-2.72238036623279,-0.175601751625436,1.20474071992484,0.472843849538517,3.07101579473407,1.55826297493073,-0.178546909149255,-0.00999471122782152,0.0326476816418742,0.0431345141990576,0.0122816008952438,-0.0645653252501826,-0.0348469227468777,-0.0193113952586793,0.0519683620670679,0.0255707280350591
130.08,29.3049841977592,1.50457906353105,-2.75528141127255,-0.151415275867039,1.21376992528021,0.398194481299978,3.10214389329988,1.55447858156386,-0.205596817440336,-0.00930868208651537,0.0335301448023331,0.0368811118038659,0.010996126295055,-0.0652410274422827,-0.0327129115953745,-0.0182590197070097,0.0524666023909253,0.0233036045988393
130.1,29.3345230470536,1.44922061442484,-2.78716930991983,-0.12706321067469,1.22129465532536,0.320695246617522,3.13319083931415,1.55014450956024,-0.233849690667112,-0.00860739276407612,0.0342876493436554,0.0304090728048028,0.00969714713642916,-0.0658720959504172,-0.0303808366876147,-0.0171978708592477,0.0529181114555429,0.0208800063641238
130.12,29.3629484090101,1.39323294588716,-2.81785657599261,-0.102576173280747,1.22726413882955,0.240960243026671,3.16414546064133,1.54524513665964,-0.263045502493368,-0.00789344126977531,0.0349155405411911,0.0237833228737029,0.00838551014423642,-0.0664549812083401,-0.0278521277723135,-0.0161289826452654,0.0533203061164287,0.0183291031121377
130.14,29.3902479475231,1.33664130866236,-2.84721183648721,-0.0779857313096205,1.23163221857399,0.15916133596896,3.1949962454952,1.53975976980858,-0.293201012557291,-0.00716950080783456,0.035410724463181,0.0170282939965471,0.00706214231123129,-0.0669859133253094,-0.0251382190526392,-0.0150534267695524,0.0536709953984871,0.0156829672237709
130.16,29.4164098502866,1.2794725750547,-2.87509554705388,-0.0533243553829937,1.23435398161282,0.0753846723793797,3.22573125367082,1.53366564016458,-0.324107912761456,-0.00643829664977135,0.0357708131631526,0.0101374631455261,0.00572805182733268,-0.0674613893909331,-0.0222765436888887,-0.0139723029723597,0.053968481609264,0.0129749788364423
130.18,29.4414228744779,1.22175690782315,-2.90150584127985,-0.028625369857772,1.23538960088875,-0.0103200653433784,3.25633818674374,1.5269513176812,-0.35585587927974,-0.00570260046268955,0.0359931316267425,0.00320255466772708,0.00438431571148972,-0.0678789964035579,-0.0192936283291462,-0.0128867271666384,0.0542117296596722,0.0102206757894987
130.2,29.4652763650086,1.16352238372564,-2.92651044935208,-0.00392289879245317,1.23469846345716,-0.0979167750614285,3.28680444103009,1.51959590625559,-0.388643825895814,-0.00496521480828519,0.0360768161345878,-0.00374390894782676,0.0030320670825652,-0.068236354024919,-0.0162040740821041,-0.0117978233132738,0.0543997299320569,0.00742466647781641
130.22,29.4879602179819,1.10479605933999,-2.95013383444025,0.0207481510591792,1.23224356285537,-0.187113081218481,3.31711696820976,1.51157605250749,-0.422416227688398,-0.0042289483087289,0.0360216497382955,-0.0106929843718328,0.00167249387770758,-0.0685313181900341,-0.0130254638185502,-0.0107067224364006,0.0545315641909457,0.0045935947623835
130.24,29.5094648763493,1.04560587055583,-2.97240784619386,0.0453522200040781,1.22799763000423,-0.277476837399431,3.34726230874178,1.50287540383796,-0.457143915755496,-0.00349660858805149,0.0358273935272738,-0.0175991593087183,0.000306832010829884,-0.068762266094674,-0.00976333545317837,-0.00961455916304567,0.0546065852766566,0.0017315014442832
130.26,29.5297813321281,0.985978710617035,-2.99335369149549,0.06985327757682,1.22194066275865,-0.368592542557815,3.37722665624509,1.49347497311637,-0.492805689955583,-0.00277099345308954,0.0354947371101848,-0.0244464016834665,-0.0010636393022229,-0.0689274334581461,-0.00641408331049157,-0.00852246826427552,0.0546241650570478,-0.00115812778314955
130.28,29.5489011129984,0.92594132297518,-3.0129332140659,0.0942149712732388,1.21406035730632,-0.460022094398047,3.40699583018978,1.48335636754215,-0.529176377162574,-0.00205487759750242,0.0350247776968668,-0.0312398215108531,-0.0024375946767894,-0.0690249675471176,-0.00298056505588544,-0.00743158374078863,0.0545837633724294,-0.00406685685062434
130.3,29.5668162947174,0.865521968377443,-3.03111002881395,0.118400793378272,1.20435362155084,-0.551412672016911,3.43655535501458,1.47250940368573,-0.566041937860994,-0.00135100936357763,0.0344184898656111,-0.0379583903305686,-0.00381366386786582,-0.0690532822947785,0.000534737433980489,-0.00634303567441359,0.0544850917863002,-0.0069877805604383
130.32,29.5835195206479,0.804749023748148,-3.04786477823887,0.142374226561867,1.19282200397321,-0.642572916353067,3.46589057426738,1.46092566296476,-0.603265511230094,-0.000662107081645817,0.0336773461749688,-0.0445889069498233,-0.00519043493442488,-0.0690107609807838,0.00413071267499492,-0.00525794685266904,0.0543279257227108,-0.00991736032843805
130.34,29.599004003545,0.743650983466428,-3.06316398312628,0.166098814272686,1.17946966941515,-0.733360493979543,3.49498668075344,1.4485981568115,-0.640639586602567,9.14945837266327e-06,0.0328031694985946,-0.0511308143763866,-0.0065664540800937,-0.0688957956572119,0.00779918222726681,-0.00417743207053222,0.0541120773553719,-0.0128507643753698
130.36,29.6132635354095,0.682257352930532,-3.07700465761425,0.1895382195473,1.16430457074957,-0.823656828474517,3.52382878515686,1.435526140264,-0.677989556450606,0.000660122632496432,0.0317977573322844,-0.0575672792606896,-0.0079402286528784,-0.0687070788090695,0.0115306301908969,-0.00310259676980415,0.0538375100071793,-0.0157841410430952
130.38,29.6262924942669,0.620597080014079,-3.08943193599825,0.212656285642022,1.14733666737081,-0.913370619520716,3.55240200752413,1.42171098904381,-0.715215579789139,0.00128822005262904,0.0306632388147936,-0.0638810226625324,-0.00931023226454785,-0.0684434376596105,0.0153166740718198,-0.00203453525016622,0.0535042329038568,-0.0187155544104861
130.4,29.6380858243794,0.558697695923503,-3.10049006420367,0.235417073876243,1.1285777960773,-1.00235535267362,3.58069150828564,1.40715510316584,-0.752167116932977,0.0018909014268836,0.0294020994145347,-0.0700633854014483,-0.0106749078526915,-0.0681038374708323,0.0191448761779102,-0.000974330511421145,0.0531122742569633,-0.0216412524746249
130.42,29.6486390154166,0.49658629508299,-3.11022117715847,0.25778492166526,1.10804404797152,-1.09040754497006,3.60868253943752,1.39186563087772,-0.788683408521452,0.00246568346676878,0.0280169448867293,-0.0760959973385025,-0.0120326725457724,-0.067687576479024,0.0230023670416219,7.69464612693283e-05,0.0526617855989796,-0.0245566985292589
130.44,29.6579480911195,0.43428920727181,-3.1186723468727,0.279724529037743,1.08575564095481,-1.17731689132311,3.63636052505601,1.37585256746081,-0.824658719127429,0.00301014446848378,0.0265107319171724,-0.0819631669417145,-0.0133819239335996,-0.0671941712770299,0.0268802974747459,0.00111823825768658,0.0521530004544275,-0.0274580735120384
130.46,29.6660095919138,0.371831756350731,-3.12588827585365,0.301201040309098,1.06173674489652,-1.26285547389277,3.66371110208493,1.3591269391181,-0.860028792170944,0.00352193099684261,0.0248867548312305,-0.0876715711706376,-0.0147210439147285,-0.0666232416481528,0.0307732864132986,0.00214850177055087,0.0515862123431281,-0.0303402049575094
130.48,29.6728205565064,0.309238469536127,-3.13192345402788,0.322180133393307,1.03601671208198,-1.34677883870289,3.69072014023447,1.34170093546194,-0.894829143262906,0.00399875979157506,0.0231481676405819,-0.0932306173733618,-0.0160484010753522,-0.0659744975095251,0.0346820610119895,0.00316670932609954,0.0509618522205138,-0.033197125549263
130.5,29.6783785020886,0.246532632977344,-3.1368126856534,0.342628120742772,1.00862962868383,-1.42880829715819,3.71737373621743,1.32358471386448,-0.929030673863051,0.00443841429233327,0.0212979330153715,-0.0985913853545899,-0.0173623514491388,-0.0652475650139683,0.038604509149041,0.00417185062330717,0.0502804677961358,-0.0360232454308313
130.52,29.6826814073475,0.183737196129375,-3.14055842024119,0.362512045547742,0.979614271034974,-1.50869978173811,3.74365821326577,1.30479127986399,-0.96240402476846,0.00483875218331102,0.0193399719066734,-0.103717348086911,-0.01866123945159,-0.0644422310113833,0.0425281827274286,0.00516293387351921,0.0495426851477193,-0.0388135689871997
130.54,29.6857277112157,0.120875302996321,-3.14316472191567,0.381799776597201,0.949014435857877,-1.58623703560124,3.76956022170341,1.28534108868618,-0.99459844186366,0.00519772237964492,0.0172789829838896,-0.108587866993986,-0.019943404057613,-0.0635586802025345,0.0464339446705263,0.00613898643307996,0.0487492396922925,-0.0415640189187879
130.56,29.6875163117457,0.057969640501379,-3.14460103425933,0.400460102618803,0.916878333272296,-1.66113851094501,3.79506688954037,1.26526155043542,-1.02517227920592,0.00551337681027831,0.0151200837301234,-0.113150059148826,-0.021207187743371,-0.0625974841453285,0.05028310719384,0.00709905552342814,0.047900944576894,-0.0442932374302227
130.58,29.6880465711448,-0.00495592436928936,-3.14454988210407,0.418462841060568,0.883260895086248,-1.73288527351982,3.8201659802162,1.24458885169543,-1.0540882507223,0.00578388423397511,0.0128693680887954,-0.117480024802318,-0.0224509510487402,-0.0615602650618698,0.053957611700297,0.00804220158250881,0.0469979242697225,-0.0471640721115789
130.6,29.6873184246198,-0.0678668622221238,-3.14305015583266,0.435779088358172,0.848237685377465,-1.80078127385941,3.84484591044186,1.22334958997721,-1.08169179960773,0.00600752215898677,0.0105311699992783,-0.121605667222557,-0.0236731168634922,-0.0604521844177671,0.057431990348885,0.00896744415006767,0.0460353045412225,-0.0501632149803388
130.62,29.6853324146422,-0.130739304459426,-3.14044175519045,0.452381519346238,0.811889028881562,-1.86432514002063,3.8690955691042,1.20156429950102,-1.10827303160956,0.00618265360885389,0.00810940756410295,-0.125486496665937,-0.02487219493184,-0.0592763603834323,0.06074731737917,0.00987373483199936,0.0450117645447388,-0.0532130024830388
130.64,29.6820895033977,-0.1935550948156,-3.13706612007303,0.468244470866945,0.774299211819551,-1.92352511438949,3.89290424195233,1.17925339245186,-1.13386936357664,0.00630773293788688,0.00560904318050281,-0.129110106780478,-0.026046748195857,-0.0580350457841521,0.0639687759930254,0.0107600144790012,0.0439275679220615,-0.0562156182716707
130.66,29.6775909655445,-0.256300689372207,-3.13312386685225,0.483343937134626,0.735548480892226,-1.97874694309291,3.91626164268772,1.15644026193085,-1.15818940728245,0.00638132112572216,0.00303556374072216,-0.132431693409568,-0.0271953735526754,-0.0567294368899488,0.0671519936596307,0.0116252435798252,0.0427844051743407,-0.059100395437621
130.68,29.6718383232465,-0.318964314870687,-3.12865635826999,0.497657442618948,0.695709206187145,-2.03051724915958,3.93915802935875,1.1331567764166,-1.1807975391012,0.00640210043036517,0.000395352045882428,-0.13542269895318,-0.0283166847843698,-0.0553600524660826,0.0703290710142091,0.0124684237523906,0.0415847809711144,-0.0618399484291032
130.7,29.6648333325342,-0.381534036391513,-3.12358966805776,0.511163875929781,0.654845920149966,-2.07918928957407,3.96158437092814,1.1094419540038,-1.20123620496266,0.00636888837032809,-0.00230470628945939,-0.138027635524153,-0.0294093034696128,-0.0539270659960651,0.0735042178231423,0.013288605637822,0.040331349041922,-0.0644399480476353
130.72,29.6565780030106,-0.443996326425529,-3.11781555579923,0.523843376158827,0.61302011270943,-2.12485249470809,3.98353249566947,1.08534237867716,-1.21923764121561,0.00628065177020805,-0.00505683777452047,-0.140226192073937,-0.0304718581776143,-0.0524308075415949,0.0766640480886008,0.0140848859489362,0.039026534023565,-0.0669203237246264
130.74,29.6470746308526,-0.50633617405829,-3.1112444019321,0.535677319930434,0.570295042744458,-2.16730592073099,4.00499518828363,1.06090613908306,-1.23485195950267,0.00613651795691061,-0.00785298129331893,-0.141999272075876,-0.0315029902575254,-0.0508718718876579,0.0797921341504071,0.0148564002710074,0.0376724798826346,-0.069296547688031
130.76,29.6363258257559,-0.568537377976469,-3.10367721532466,0.546648396869297,0.52673924264265,-2.20617816511206,4.02596615927915,1.03617669607762,-1.24829911508975,0.00593578007220498,-0.0106847879087076,-0.143320061339597,-0.0325013597524535,-0.0492510512992827,0.0828753684900695,0.0156023174877131,0.036271213434112,-0.0715492076295992
130.78,29.6243345752307,-0.630577909352045,-3.09513659751219,0.55674073044447,0.482427395129879,-2.24103903797768,4.04643995023501,1.01119363592118,-1.25986175180474,0.00567790489178567,-0.0135433449572954,-0.144189635732091,-0.0334656501004718,-0.0475693232517349,0.0858951437641839,0.0163218448019372,0.0348255883360845,-0.0736899736226734
130.8,29.6111042737453,-0.692440002542259,-3.08569201573278,0.56594003185118,0.437443930207847,-2.27144320671518,4.06641184648472,0.985991894595949,-1.26973609099642,0.00536253786389694,-0.0164197563509201,-0.144619704390623,-0.0343945748568868,-0.0458280974404745,0.0888328399487902,0.0170142289935012,0.0333376405266451,-0.0757324446793071
130.82,29.5966386596832,-0.754107065449417,-3.07500590210886,0.574233784559936,0.391881558283631,-2.29710825624138,4.08587781046029,0.960604789264356,-1.27785124353024,0.00498950022349546,-0.0193053425731115,-0.144640508528909,-0.0352868866922472,-0.0440291727910789,0.0916773762707592,0.0176787436631327,0.0318091752927305,-0.0776175409970516
130.84,29.5809419233968,-0.815548806094008,-3.06301413886675,0.581611346674046,0.345833861834768,-2.31785934034038,4.10483451301203,0.935070843973395,-1.28380895288495,0.00455878171068779,-0.022191844657683,-0.144267180406575,-0.0361413833199238,-0.0421744660142045,0.0943988858287091,0.0183147059027363,0.0302442206727159,-0.0793416114864627
130.86,29.5640188241299,-0.876740034605911,-3.04969278228827,0.58806399609658,0.299399499278519,-2.3339273097446,4.12327949796861,0.909439792795888,-1.28760902859516,0.00407053277090735,-0.0250713584909503,-0.143479222854806,-0.0369569165996014,-0.0402667220098252,0.0970035951657274,0.0189214927537429,0.0286457861388782,-0.0809059334148452
130.88,29.5458746280753,-0.937655406105033,-3.03500045763385,0.593584890907881,0.252666222276265,-2.34563825902043,4.14121122007685,0.883750461470622,-1.28917687220314,0.00352506645951732,-0.0279353144266224,-0.142300758014798,-0.0377323960140685,-0.0383079454264757,0.0994978818867835,0.019498527378345,0.0270168176522264,-0.0823043177634193
130.9,29.5265151306043,-0.99826696371707,-3.01895591033145,0.598168906527059,0.205718639946687,-2.35323082154112,4.15862897122883,0.858048970657095,-1.28838186652582,0.00292285977609718,-0.0307757342427971,-0.140726848440892,-0.0384667812151804,-0.0363002888002032,0.101884998019619,0.0200452818388382,0.0253607909639474,-0.0835311883800543
130.92,29.5059466736265,-1.05854828156218,-3.00169191529459,0.60181257371122,0.158637998757647,-2.35682867210118,4.17553299260185,0.832384212254937,-1.28507122385349,0.00226454716511888,-0.0335846678411405,-0.138742968316019,-0.0391590841946687,-0.0342459108786615,0.104163485389716,0.0205612832134829,0.0236811871599274,-0.0845909386203336
130.94,29.4841760901015,-1.11847707721218,-2.98340635421335,0.604514034701961,0.111504610188744,-2.356481275273,4.1919245315689,0.806807884056409,-1.27921806975024,0.00155092204033279,-0.0363539344411727,-0.136366228190406,-0.0398083705808673,-0.0321470586840978,0.106333927070728,0.0210461107837732,0.0219812363872794,-0.0854908390713109
130.96,29.4612106193167,-1.17803507410486,-2.96428947125678,0.606273033369344,0.064398586845099,-2.35212497730848,4.20780585529451,0.78136963313735,-1.27088896178278,0.000782935130570181,-0.0390757017412963,-0.133586675455149,-0.0404137601410936,-0.0300058850377568,0.108397666180627,0.0214993917098278,0.0202640681575618,-0.0862334583846678
130.98,29.4370578355942,-1.2372068472664,-2.94447717476635,0.607090927186151,0.017401216400502,-2.34368289333359,4.22318020869695,0.756117428113222,-1.26020789901105,-3.83077450796879e-05,-0.0417419923584513,-0.1304053673867,-0.0409744256495857,-0.0278245304170689,0.110354701018655,0.0219207999758571,0.0185328420136566,-0.0868189021838734
