2.3	 -0.00170957	 -0.00177575	 0.113531	 0.00678417	 -0.00736206	 -4.60855e-05
2.32	 -0.00173993	 -0.00181297	 0.105769	 0.00691424	 -0.00744474	 -4.30293e-05
2.34	 -0.00176969	 -0.00184957	 0.098786	 0.00704057	 -0.00752292	 -3.98209e-05
2.36	 -0.0017988	 -0.00188551	 0.0925959	 0.00716283	 -0.0075964	 -3.64663e-05
2.38	 -0.00182721	 -0.0019207	 0.0872112	 0.00728066	 -0.00766496	 -3.2972e-05
2.4	 -0.00185488	 -0.00195509	 0.0826422	 0.00739372	 -0.0077284	 -2.93448e-05
2.42	 -0.00188176	 -0.0019886	 0.0788975	 0.00750169	 -0.00778652	 -2.55921e-05
2.44	 -0.00190781	 -0.00202117	 0.0759833	 0.00760421	 -0.00783911	 -2.17214e-05
2.46	 -0.00193297	 -0.00205273	 0.0739041	 0.00770093	 -0.00788597	 -1.77409e-05
2.48	 -0.0019572	 -0.00208322	 0.0726623	 0.00779153	 -0.0079269	 -1.36591e-05
2.5	 -0.00198046	 -0.00211255	 0.0722581	 0.0078757	 -0.00796174	 -9.48491e-06
2.52	 -0.00200269	 -0.00214068	 0.07269	 0.00795315	 -0.00799034	 -5.22754e-06
2.54	 -0.00202386	 -0.00216753	 0.0739542	 0.00802358	 -0.00801256	 -8.96633e-07
2.56	 -0.00204391	 -0.00219303	 0.076045	 0.00808667	 -0.0080282	 3.49772e-06
2.58	 -0.00206281	 -0.00221712	 0.0789546	 0.00814212	 -0.00803712	 7.94507e-06
2.6	 -0.0020805	 -0.00223974	 0.0826733	 0.00818963	 -0.00803914	 1.24347e-05
2.62	 -0.00209694	 -0.00226081	 0.0871891	 0.00822889	 -0.00803411	 1.69559e-05
2.64	 -0.00211208	 -0.00228027	 0.0924885	 0.00825957	 -0.00802182	 2.14975e-05
2.66	 -0.00212589	 -0.00229807	 0.0985556	 0.00828135	 -0.0080021	 2.60484e-05
2.68	 -0.00213831	 -0.00231415	 0.105373	 0.00829389	 -0.00797473	 3.05969e-05
2.7	 -0.00214931	 -0.00232844	 0.112921	 0.00829687	 -0.0079395	 3.51317e-05
2.72	 -0.00215884	 -0.00234089	 0.12118	 0.00828997	 -0.00789624	 3.9641e-05
2.74	 -0.00216687	 -0.00235144	 0.130125	 0.00827289	 -0.00784476	 4.4113e-05
2.76	 -0.00217336	 -0.00236005	 0.139734	 0.00824538	 -0.00778491	 4.8536e-05
2.78	 -0.00217826	 -0.00236665	 0.14998	 0.00820717	 -0.00771654	 5.28983e-05
2.8	 -0.00218154	 -0.00237121	 0.160836	 0.00815802	 -0.0076395	 5.71881e-05
2.82	 -0.00218316	 -0.00237368	 0.172274	 0.00809771	 -0.00755367	 6.13936e-05
2.84	 -0.0021831	 -0.00237401	 0.184262	 0.00802606	 -0.00745895	 6.55032e-05
2.86	 -0.00218131	 -0.00237216	 0.196771	 0.0079429	 -0.00735526	 6.95053e-05
2.88	 -0.00217776	 -0.00236809	 0.209766	 0.00784805	 -0.00724248	 7.33887e-05
2.9	 -0.00217242	 -0.00236176	 0.223216	 0.00774134	 -0.00712052	 7.7142e-05
2.92	 -0.00216526	 -0.00235315	 0.237084	 0.00762258	 -0.00698925	 8.07542e-05
2.94	 -0.00215626	 -0.00234221	 0.251336	 0.00749161	 -0.00684856	 8.42145e-05
2.96	 -0.00214538	 -0.00232893	 0.265935	 0.00734826	 -0.00669832	 8.75122e-05
2.98	 -0.0021326	 -0.00231327	 0.280843	 0.00719239	 -0.00653843	 9.06373e-05
3	 -0.00211789	 -0.00229521	 0.296023	 0.00702387	 -0.0063688	 9.35799e-05
3.02	 -0.00210124	 -0.00227474	 0.311436	 0.00684265	 -0.00618939	 9.63306e-05
3.04	 -0.00208262	 -0.00225183	 0.327043	 0.00664874	 -0.00600022	 9.88802e-05
3.06	 -0.00206201	 -0.00222647	 0.342804	 0.0064422	 -0.00580134	 0.00010122
3.08	 -0.00203939	 -0.00219865	 0.35868	 0.00622314	 -0.00559285	 0.000103341
3.1	 -0.00201474	 -0.00216837	 0.374632	 0.00599169	 -0.00537484	 0.000105237
3.12	 -0.00198806	 -0.00213561	 0.390618	 0.00574796	 -0.0051474	 0.000106898
3.14	 -0.00195933	 -0.00210038	 0.4066	 0.00549205	 -0.00491059	 0.000108318
3.16	 -0.00192853	 -0.00206268	 0.422538	 0.00522402	 -0.00466442	 0.000109492
3.18	 -0.00189565	 -0.0020225	 0.438393	 0.00494392	 -0.00440888	 0.000110413
3.2	 -0.00186069	 -0.00197986	 0.454125	 0.00465182	 -0.004144	 0.000111076
3.22	 -0.00182363	 -0.00193476	 0.469696	 0.00434786	 -0.00386985	 0.000111477
3.24	 -0.00178447	 -0.00188721	 0.485067	 0.0040323	 -0.00358658	 0.000111612
3.26	 -0.00174321	 -0.00183723	 0.5002	 0.00370543	 -0.00329441	 0.000111477
3.28	 -0.00169983	 -0.00178483	 0.515059	 0.0033676	 -0.00299356	 0.00011107
3.3	 -0.00165434	 -0.00173004	 0.529607	 0.00301911	 -0.00268422	 0.000110389
3.32	 -0.00160674	 -0.00167287	 0.543809	 0.0026602	 -0.00236654	 0.000109432
3.34	 -0.00155702	 -0.00161335	 0.557631	 0.0022911	 -0.00204061	 0.000108199
3.36	 -0.0015052	 -0.0015515	 0.571039	 0.00191208	 -0.00170658	 0.000106689
3.38	 -0.00145126	 -0.00148735	 0.584002	 0.00152349	 -0.00136466	 0.000104905
3.4	 -0.00139521	 -0.00142094	 0.596488	 0.0011257	 -0.00101509	 0.000102846
3.42	 -0.00133707	 -0.00135228	 0.608467	 0.000719074	 -0.00065807	 0.000100517
3.44	 -0.00127682	 -0.00128142	 0.619912	 0.000303955	 -0.000293794	 9.79189e-05
3.46	 -0.00121449	 -0.00120838	 0.630795	 -0.000119302	 7.75373e-05	 9.50564e-05
3.48	 -0.00115008	 -0.00113322	 0.64109	 -0.000550269	 0.000455661	 9.19336e-05
3.5	 -0.00108359	 -0.00105595	 0.650773	 -0.000988493	 0.000840293	 8.85557e-05
3.52	 -0.00101504	 -0.000976631	 0.659822	 -0.00143356	 0.00123119	 8.49285e-05
3.54	 -0.000944441	 -0.000895292	 0.668216	 -0.00188509	 0.00162814	 8.10587e-05
3.56	 -0.0008718	 -0.000811976	 0.675936	 -0.00234269	 0.00203092	 7.69537e-05
3.58	 -0.000797131	 -0.000726724	 0.682964	 -0.00280589	 0.00243924	 7.26213e-05
3.6	 -0.000720446	 -0.000639578	 0.689285	 -0.00327417	 0.00285277	 6.807e-05
3.62	 -0.000641758	 -0.000550582	 0.694884	 -0.00374706	 0.0032712	 6.33089e-05
3.64	 -0.000561082	 -0.000459779	 0.699751	 -0.00422413	 0.0036943	 5.8348e-05
3.66	 -0.000478433	 -0.000367213	 0.703874	 -0.00470496	 0.00412181	 5.31979e-05
3.68	 -0.000393827	 -0.000272928	 0.707245	 -0.00518907	 0.00455342	 4.78696e-05
3.7	 -0.000307278	 -0.000176967	 0.709858	 -0.00567594	 0.00498881	 4.23748e-05
3.72	 -0.000218804	 -7.93749e-05	 0.711709	 -0.00616511	 0.00542767	 3.67254e-05
3.74	 -0.000128422	 1.98049e-05	 0.712795	 -0.00665615	 0.00586975	 3.09344e-05
3.76	 -3.61486e-05	 0.000120529	 0.713115	 -0.00714867	 0.00631481	 2.5015e-05
3.78	 5.79979e-05	 0.000222754	 0.712671	 -0.0076422	 0.00676257	 1.89811e-05
3.8	 0.000153998	 0.000326436	 0.711467	 -0.00813632	 0.00721274	 1.28467e-05
3.82	 0.000251832	 0.000431531	 0.709506	 -0.00863058	 0.00766504	 6.62646e-06
3.84	 0.000351476	 0.000537994	 0.706796	 -0.00912456	 0.00811919	 3.35466e-07
3.86	 0.000452909	 0.000645782	 0.703345	 -0.0096178	 0.00857487	 -6.0111e-06
3.88	 0.000556108	 0.000754852	 0.699165	 -0.0101099	 0.00903179	 -1.23978e-05
3.9	 0.000661051	 0.000865162	 0.694267	 -0.0106003	 0.00948966	 -1.88088e-05
3.92	 0.000767714	 0.000976672	 0.688667	 -0.0110888	 0.00994823	 -2.52282e-05
3.94	 0.000876076	 0.00108934	 0.682379	 -0.011575	 0.0104072	 -3.16399e-05
3.96	 0.000986115	 0.00120314	 0.675423	 -0.0120585	 0.0108664	 -3.80279e-05
3.98	 0.00109781	 0.00131803	 0.667816	 -0.0125389	 0.0113254	 -4.43759e-05
4	 0.00121114	 0.00143398	 0.659581	 -0.0130159	 0.0117841	 -5.06677e-05
4.02	 0.00132607	 0.00155095	 0.650739	 -0.0134892	 0.0122423	 -5.68871e-05
4.04	 0.0014426	 0.00166891	 0.641315	 -0.0139586	 0.0126996	 -6.30179e-05
4.06	 0.00156068	 0.00178784	 0.631334	 -0.0144237	 0.0131559	 -6.90443e-05
4.08	 0.00168031	 0.00190771	 0.620822	 -0.0148843	 0.013611	 -7.49504e-05
4.1	 0.00180146	 0.00202849	 0.609808	 -0.0153402	 0.0140647	 -8.07206e-05
4.12	 0.0019241	 0.00215015	 0.598321	 -0.0157912	 0.0145168	 -8.63395e-05
4.14	 0.00204821	 0.00227267	 0.58639	 -0.0162371	 0.0149672	 -9.1792e-05
