time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
103.9,25.911395577835,-0.00516651939246593,-1.2112259050311,0.000257822358644912,-0.219649751905379,0.000162818509832271
103.92,25.9088044718695,-0.00508963341065716,-1.21442975665341,0.000249614030625039,-0.217379454923682,0.000171664084090063
103.94,25.9060774845323,-0.00501383526374433,-1.21711512046172,0.000241198577581865,-0.214961759572877,0.000180568731915886
103.96,25.9032154746005,-0.0049391477568026,-1.21929817909732,0.000232572383937641,-0.212398233947102,0.000189523781202196
103.98,25.9002193971062,-0.00486559884959625,-1.22099546364891,0.00022372763532288,-0.209690588075073,0.000198520618602628
104,25.8970902924646,-0.00479321972507662,-1.22222412481369,0.000214657257235621,-0.20684067138476,0.000207550609727972
104.02,25.8938292683438,-0.00472204091262363,-1.22300217426391,0.000205358957638076,-0.203850462157361,0.000216605190782092
104.04,25.8904374850365,-0.00465209744605666,-1.22334860356272,0.000195829199711104,-0.200722054853329,0.000225675993063326
104.06,25.8869161504795,-0.00458342662242472,-1.22328335394185,0.000186062960228979,-0.197457649787266,0.000234754954812365
104.08,25.8832665254264,-0.00451606031935014,-1.22282717140159,0.000176058949650083,-0.194059547129067,0.00024383445258056
104.1,25.8794899347877,-0.00445002719764709,-1.22200141618148,0.000165817683970999,-0.19053014460357,0.000252907351123829
104.12,25.8755877798424,-0.00438535820802244,-1.22082789236897,0.000155337763587032,-0.186871936929582,0.000261966951674821
104.14,25.8715615473583,-0.00432208616431851,-1.21932873657448,0.000144617218245592,-0.183087515090527,0.000271006938665361
104.16,25.8674128138629,-0.00426024406559833,-1.21752637343577,0.000133655600928259,-0.179179564195012,0.000280021365426089
104.18,25.8631432452563,-0.00419986002121675,-1.21544352197422,0.000122457896508471,-0.175150859429231,0.00028900473236002
104.2,25.8587545939055,-0.00414095770612377,-1.21310322019076,0.000111033588726633,-0.171004260674941,0.000297952071834817
104.22,25.8542486964769,-0.00408358005891962,-1.21052883091726,9.93798660309884e-05,-0.166742707209803,0.00030685870743179
104.24,25.8496274728396,-0.00402778493227807,-1.20774402232866,8.74863538147991e-05,-0.162369212530311,0.000315720134908072
104.26,25.8448929245282,-0.00397362779713895,-1.2047727375283,7.53474084758222e-05,-0.157886858558935,0.00032453219454564
104.28,25.8400471361633,-0.00392115080413546,-1.20163912969505,6.29683700679758e-05,-0.153298791386113,0.000333291283061948
104.3,25.8350922801469,-0.00387038567376763,-1.1983674657607,5.03608766662877e-05,-0.148608219002622,0.000341994530176321
104.32,25.8300306188973,-0.00382137559044082,-1.19498205140901,3.75295847568958e-05,-0.143818408033559,0.000350639472650123
104.34,25.8248645050649,-0.00377417332907548,-1.19150717610138,2.44756193321289e-05,-0.138932679823695,0.000359223896052451
104.36,25.8195963924867,-0.00372883746218733,-1.18796682946889,1.12081832440923e-05,-0.133954407079047,0.000367741868147449
104.38,25.8142288529946,-0.00368542982027087,-1.18438441940665,-2.27900249729929e-06,-0.128887016468776,0.000376197555396107
104.4,25.8087645529593,-0.00364399311584584,-1.18078321297401,-1.59896326000783e-05,-0.123733985135488,0.000384595178007348
104.42,25.8032062501433,-0.00360463309053394,-1.17718646193189,-2.99109168939445e-05,-0.118498842644404,0.000392917325983176
104.44,25.7975568728223,-0.00356768545479902,-1.17361664984722,-4.40583129921541e-05,-0.113185211828918,0.000401115711886228
104.46,25.7918196416393,-0.00353331749429309,-1.17009488245504,-5.8420277044489e-05,-0.107796895145237,0.000409196236198754
104.48,25.7859979023182,-0.00350150800040439,-1.16664095699268,-7.29898088478912e-05,-0.10233772563362,0.000417168865111203
104.5,25.7800950689074,-0.0034724727312927,-1.16327347249144,-8.77700554960708e-05,-0.0968115211709628,0.000425001574622947
104.52,25.7741148330717,-0.00344612587046988,-1.16000899234628,-0.000102737976205068,-0.0912222425138913,0.000432725050509215
104.54,25.7680611591782,-0.00342231440315466,-1.15686161635391,-0.00011787968979395,-0.0855739732273014,0.00044036547762601
104.56,25.7619382795379,-0.00340109031418656,-1.15384266267054,-0.000133195777587322,-0.079870904653329,0.000447909687080004
104.58,25.7557507790256,-0.00338262896105768,-1.15096027268726,-0.000148681472631974,-0.0741173993189592,0.000455336524445321
104.6,25.7495036890359,-0.00336712963726882,-1.14821909598348,-0.000164322073902248,-0.0683180661357188,0.000462628663356354
104.62,25.7432025535747,-0.0033548017840026,-1.14562024963525,-0.000180099851874151,-0.0624778213121548,0.000469765550058948
104.64,25.7368534930135,-0.00334586083094024,-1.1431617172165,-0.000195998942004663,-0.0566019647406908,0.000476722587328448
104.66,25.7304632659837,-0.00334050772715777,-1.1408390468515,-0.000212006878284255,-0.0506962663958947,0.000483475367577883
104.68,25.7240392316551,-0.00333893314652656,-1.13864577671207,-0.000228114661559387,-0.0447669508258415,0.000489998678086437
104.7,25.7175892823393,-0.00334134518021578,-1.13657327518259,-0.000244315373015561,-0.0388206311788629,0.000496262988088976
104.72,25.7111218825154,-0.00334798838630768,-1.13461052276442,-0.000260603789175663,-0.0328643379274584,0.000502234066770201
104.74,25.7046460899187,-0.00335914180304542,-1.13274404884565,-0.00027697525469276,-0.0269055376963379,0.00050787473043041
104.76,25.698171533349,-0.0033751146261416,-1.13095791443764,-0.000293426186904108,-0.0209521148023432,0.00051314531417071
104.78,25.6917083504845,-0.00339623823917456,-1.12923392470655,-0.000309954340712248,-0.0150123258740272,0.000518004462707256
104.8,25.6852670885762,-0.00342284914153801,-1.1275519195172,-0.00032655722769235,-0.00909472405419078,0.000522410857669786
104.82,25.6788585991796,-0.00345527788774014,-1.12589012965283,-0.000343231405076153,-0.00320808057645969,0.000526323915473698
104.84,25.6724939593162,-0.00349384001975928,-1.12422541050727,-0.00035997148848484,0.00263867440504644,0.000529704254350568
104.86,25.6661844324071,-0.00353882784642146,-1.12253332041604,-0.000376769384514954,0.00843648091575373,0.00053251447806199
104.88,25.6599414517022,-0.00359050521394622,-1.12078811293777,-0.000393614204859162,0.0141761611009398,0.000534719699413732
104.9,25.6537766150791,-0.00364910503287064,-1.11896280808472,-0.000410492720874566,0.0198484175478212,0.000536287986948492
104.92,25.6477016708971,-0.00371482766903597,-1.11702939329398,-0.000427390042002351,0.0254438344592019,0.000537190539576967
104.94,25.6417284866285,-0.00378784052693071,-1.11495911277584,-0.000444289683115675,0.0309528908910478,0.000537401299696033
104.96,25.6358690054147,-0.00386827805147227,-1.11272271604115,-0.00046117292826745,0.0363659865539335,0.000536896340760613
104.98,25.6301351962147,-0.00395624316369947,-1.11029053671845,-0.000478018461579264,0.0416734801441883,0.0005356537215644
105,25.6245390000336,-0.00405180623237378,-1.10763238669346,-0.000494802391609678,0.0468657385138255,0.00053365406984017
105.02,25.6190923030576,-0.00415499832448063,-1.10471744908558,-0.000511498222517212,0.0519331613879632,0.000530880986523664
105.04,25.6138069310009,-0.00426580264070964,-1.10151434393849,-0.000528077187622121,0.0568661799659914,0.000527321887005588
105.06,25.6086946221113,-0.00438414878029469,-1.09799131545654,-0.000544508834586953,0.0616552701943904,0.000522969017279463
105.08,25.6037669884606,-0.00450990815736141,-1.09411651056097,-0.000560761850243607,0.0662909732723589,0.000517820085774684
105.1,25.5990354804882,-0.00464288808571567,-1.08985837709041,-0.000576803483537572,0.0707639088167833,0.000511878204427955
105.12,25.5945113316639,-0.00478282199996727,-1.08518604929005,-0.000592596364890137,0.0750648070705537,0.000505151298199238
105.14,25.5902054912852,-0.00492937442792751,-1.0800695958252,-0.000608099848780166,0.0791845578015624,0.000497652369372441
105.16,25.5861285725399,-0.00508215667234957,-1.07448019286423,-0.00062327265266846,0.083114248771459,0.00048939913258775
105.18,25.5822908124093,-0.00524074110992601,-1.06839026553441,-0.00063807300334067,0.0868451952214145,0.000480412410437311
105.2,25.5787020346344,-0.00540467932468225,-1.06177360254613,-0.000652459461174208,0.090368968201153,0.000470714686518538
105.22,25.5753716144702,-0.00557351622638258,-1.05460546333732,-0.000666391459994002,0.0936774221914287,0.000460329011791872
105.24,25.5723084439302,-0.00574679353506546,-1.04686268763212,-0.000679829486115422,0.0967627228648202,0.000449278626838016
105.26,25.5695208967426,-0.00592404081259446,-1.03852380831777,-0.000692735120068281,0.0996173757069722,0.000437587232113794
105.28,25.5670167938888,-0.00610476089944179,-1.0295691655147,-0.000705071285201733,0.102234254821505,0.000425279556509862
105.3,25.5648033708106,-0.00628842134873686,-1.01998101682762,-0.000716802781473483,0.104606631138428,0.000412381786922418
105.32,25.5628872479041,-0.00647445733143215,-1.00974363747385,-0.00072789656174961,0.106728198787714,0.000398921517697529
105.34,25.561274405883,-0.00666228076031672,-0.99884340661559,-0.0007383209722593,0.108593098311221,0.000384927160935104
105.36,25.5599701654268,-0.00685129029045051,-0.987268870756193,-0.000748044887732532,0.110195937535953,0.000370427508465157
105.38,25.558979171527,-0.00704087925693742,-0.975010779959002,-0.000757037382804872,0.111531809804791,0.000355451670829967
105.4,25.5583053826375,-0.00723043821166414,-0.962062104977136,-0.000765267597810557,0.112596309087406,0.000340029023566288
105.42,25.5579520633252,-0.00741935390957593,-0.948418043940233,-0.000772705068990898,0.113385542768866,0.000324189135033241
105.44,25.5579217791588,-0.00760700715125928,-0.934076029816012,-0.000779320259808038,0.113896142817878,0.000307961740073301
105.46,25.5582163930686,-0.007792771362368,-0.919035743363446,-0.000785084837675541,0.114125275836101,0.000291376801682367
105.48,25.5588370632913,-0.00797601262250147,-0.903299129345828,-0.000789971755092546,0.114070651934188,0.000274464568847909
105.5,25.5597842432456,-0.00815609133381656,-0.886870409643219,-0.000793955161284151,0.113730532296808,0.000257255581680674
105.52,25.5610576827336,-0.00833236461291875,-0.869756081241682,-0.000797010184519953,0.11310373631559,0.000239780561257745
105.54,25.5626564294785,-0.00850418733401348,-0.851964885350393,-0.000799112328605572,0.11218964951675,0.000222070114247572
105.56,25.5645788326968,-0.00867091344414384,-0.833507744512095,-0.000800237294660688,0.110988230655206,0.000204154548021543
105.58,25.5668225517332,-0.00883190014110014,-0.814397686756575,-0.000800361650889776,0.109500014451316,0.000186064001799959
105.6,25.569384569411,-0.00898651253120697,-0.794649777557825,-0.000799463224964783,0.107726109586272,0.000167828463524443
105.62,25.5722612070975,-0.00913412695087956,-0.774281063002435,-0.000797521099269034,0.105668194600542,0.000149477692010271
105.64,25.5754481391946,-0.00927413468084737,-0.75331052103963,-0.000794515552523892,0.103328513894221,0.00013104110113187
105.66,25.5789404065037,-0.00940594526469241,-0.731759018660557,-0.000790428123662525,0.100709874413093,0.000112547532795834
105.68,25.5827324300766,-0.00952898930371937,-0.709649278531155,-0.000785241896802485,0.0978156414757957,9.40251393313841e-05
105.7,25.586818026741,-0.0096427216822299,-0.68700586217385,-0.000778942036245461,0.0946497325370948,7.5501372664681e-05
105.72,25.5911904254281,-0.00974662443334218,-0.663855151448648,-0.00077151619489863,0.0912166102191103,5.70029663115411e-05
105.74,25.59584228233,-0.00984020834880539,-0.640225327664586,-0.000762954453222992,0.0875212764358067,3.85557959047443e-05
105.76,25.6007656973233,-0.00992301457553957,-0.616146326479332,-0.000753249340471682,0.0835692658676981,2.01847817869266e-05
105.78,25.6059522341341,-0.00999461679890778,-0.59164976197577,-0.000742396282692156,0.0793666365407865,1.91395345075084e-06
105.8,25.6113929443884,-0.0100546220386235,-0.566768836899783,-0.000730393530464233,0.0749199568634085,-1.62335269044552e-05
105.82,25.6170783955766,-0.0101026703995135,-0.541538238732545,-0.000717241764919438,0.0702362890259495,-3.42353775098289e-05
105.84,25.6229987026511,-0.0101384346003677,-0.515994020663729,-0.000702944079615038,0.0653231689554472,-5.20701759878019e-05
105.86,25.6291435620136,-0.010161619545654,-0.490173483631914,-0.000687505286788546,0.060188583586396,-6.97174030224334e-05
105.88,25.6355022867916,-0.0101719627885259,-0.464115070280457,-0.000670932588540838,0.0548409462782743,-8.71574359072284e-05
105.9,25.6420638447359,-0.0101692341070052,-0.437858234318907,-0.000653235074522943,0.0492890698131443,-0.000104371537138379
105.92,25.6488168961432,-0.010153236728879,-0.411443314832767,-0.000634424304187775,0.0435421387395601,-0.000121341875436427
105.94,25.6557498326456,-0.0101238054029853,-0.384911392376001,-0.000614517461297325,0.0376096806386138,-0.000138051314477137
105.96,25.6628508146139,-0.0100808046677958,-0.358304161005929,-0.000593535006631718,0.031501537790805,-0.000154483408930828
105.98,25.6701078085377,-0.0100241336601901,-0.33166379290821,-0.000571494173445746,0.0252278383654032,-0.000170622837892437
106,25.6775086258821,-0.00995373304597713,-0.305032767541736,-0.000548411720451327,0.0187989660058467,-0.000186455596082426
106.02,25.6850409601185,-0.00986958086734724,-0.278453724285215,-0.000524312506567107,0.0122255299820874,-0.000201968522455357
106.04,25.6926924248126,-0.00977168595544953,-0.251969276292014,-0.000499225699303167,0.00551833397236265,-0.000217149230394799
106.06,25.700450586873,-0.00966009165352411,-0.225621887239618,-0.000473180061165599,-0.0013116522576185,-0.000231986456023479
106.08,25.7083029991903,-0.00953487853582935,-0.199453727131045,-0.000446207239908591,-0.00825332113714533,-0.000246470028045024
106.1,25.7162372306895,-0.00939616479755401,-0.173506549707077,-0.000418341176621908,-0.0152954541545508,-0.000260590948952426
106.12,25.7242408953559,-0.00924410872240422,-0.147821565899929,-0.000389616198568728,-0.022426748471941,-0.000274341642738771
106.14,25.732301679868,-0.00907890936767863,-0.122439320322576,-0.000360069284697472,-0.0296358430284101,-0.000287715967584502
106.16,25.7404073695566,-0.00890080426944451,-0.0973995744894993,-0.000329740740842328,-0.0369113438900673,-0.000300709192654225
106.18,25.7485458729577,-0.0087100689077495,-0.0727411905270294,-0.000298672261772363,-0.0442418490460533,-0.000313318175153263
106.2,25.7567052448709,-0.00850701730894698,-0.0485020192845664,-0.000266907309288658,-0.0516159725893303,-0.000325541491428069
106.22,25.7648737077836,-0.00829200131319219,-0.0247187984788235,-0.000234491945181796,-0.0590223681379232,-0.000337379452813045
106.24,25.7730396718688,-0.0080654104629172,-0.0014270524941824,-0.000201473767231658,-0.0664497516346454,-0.000348834174342267
106.26,25.78119175347,-0.00782767291514475,0.0213390116113898,-0.000167901753056024,-0.0738869234411357,-0.000359909699900996
106.28,25.7893187917969,-0.00757925544811577,0.0435466061762879,-0.00013382706890628,-0.0813227894829703,-0.000370612176740948
106.3,25.7974098639531,-0.00732066352772875,0.0651644600149766,-9.93026712264691e-05,-0.0887463815242736,-0.000380950168418287
106.32,25.8054542985526,-0.00705244314124798,0.086162910701991,-6.43829473104031e-05,-0.096146876761136,-0.000390935114607752
106.34,25.813441688065,-0.00677518411614564,0.106513989523693,-2.9124504213541e-05,-0.103513616801898,-0.000400581934912879
106.36,25.8213619001729,-0.00648952565467553,0.126191499663095,6.4132583570837e-06,-0.110836126228423,-0.000409909938384928
106.38,25.8292050886029,-0.0061961666587198,0.14517109264479,4.21676812975065e-05,-0.118104131119879,-0.000418944260408527
106.4,25.8369617039217,-0.0058958836146914,0.163430348195852,7.80711014414215e-05,-0.125307577976295,-0.000427718096819081
106.42,25.8446225049232,-0.00558956118495502,0.180948865297633,0.000114047741966643,-0.132436653639896,-0.000436276348128771
106.44,25.8521785714223,-0.00527824787104869,0.197708379226441,0.000150008335773106,-0.139481807069841,-0.000444681961824519
106.46,25.8596213597011,-0.00496407460805237,0.213693290799703,0.000185713983925776,-0.146433813960394,-0.000453133565423819
106.48,25.86694271011,-0.00465039276638102,0.228891191230997,0.000220856219684471,-0.153283799114155,-0.000461927993802384
106.5,25.874134786708,-0.00433975864802072,0.243292697566463,0.000255296095317432,-0.160023191300394,-0.000471217525114277
106.52,25.8811900080881,-0.00403334728791371,0.256890942756787,0.00028898755470974,-0.166643665619702,-0.000481024300554038
106.54,25.8881009779004,-0.00373163959420708,0.269680647619291,0.000321858163270035,-0.173137079320427,-0.000491345064424797
106.56,25.8948604640837,-0.00343472581544546,0.281657545196657,0.000353828076158471,-0.179495452791383,-0.000502158692536886
106.58,25.9014613926939,-0.00314264483832538,0.292818079152365,0.000384823180623241,-0.185710965255707,-0.000513440480420339
106.6,25.9078968511195,-0.00285568959025184,0.303159380538688,0.000414767131381927,-0.19177596152617,-0.000525180376531089
106.62,25.9141600834998,-0.00257468582732123,0.312679566757837,0.000443544857359267,-0.197682955298193,-0.000537404843963234
106.64,25.9202444731305,-0.00230034448188121,0.321378328112412,0.000471134254657289,-0.203424624425886,-0.000550104385600222
106.66,25.9261436068178,-0.00203305901540141,0.329256876774789,0.000497524048772946,-0.208993875770934,-0.000563248156211385
106.68,25.9318513235894,-0.00177339341464844,0.336317215862879,0.000522665239217715,-0.214383887494388,-0.000576830549039425
106.7,25.937361654863,-0.00152157823399612,0.34256211805298,0.000546551526109038,-0.219588058031616,-0.000590816455544127
106.72,25.9426687895269,-0.00127794882513399,0.347995340706601,0.000569131813724664,-0.224599980889963,-0.000605186922892365
106.74,25.9477670949327,-0.0010430683148126,0.352621636915425,0.000590335067174014,-0.229413469100267,-0.000619939098644813
106.76,25.9526511264999,-0.000817384213895878,0.356446784145961,0.000610131494128838,-0.234022569295314,-0.000635053427925388
106.78,25.9573156321342,-0.000601287485231694,0.359477579458757,0.000628495335943732,-0.238421570412039,-0.0006505066785031
106.8,25.9617555581109,-0.000395185788988783,0.361721737604033,0.00064539346414177,-0.242605012324869,-0.000666278436006414
106.82,25.9659660453778,-0.00019941729886952,0.363187795976519,0.000660802496708612,-0.246567685347116,-0.000682342521830151
106.84,25.9699424256033,-1.42826863402945e-05,0.36388503741394,0.000674699950823037,-0.250304629419833,-0.000698670775647336
106.86,25.9736802215574,0.000159915641880559,0.363823412921084,0.000687062353329478,-0.253811137085876,-0.000715235457645195
106.88,25.9771751471721,0.000322899897534867,0.363013487532839,0.000697872469297408,-0.257082756206898,-0.000732006337314902
106.9,25.9804231084906,0.000474411816709264,0.361466400300895,0.000707116669382059,-0.260115293420558,-0.000748951711921965
106.92,25.9834202057937,0.000614205587039507,0.359193822355238,0.000714783719305188,-0.262904818387865,-0.000766039150654328
106.94,25.9861627350943,0.000742062161029011,0.356207915413267,0.00072086670541742,-0.265447667140529,-0.000783234477084924
106.96,25.9886471895144,0.000857790021616012,0.352521285865947,0.00072536187696135,-0.267740444919694,-0.000800502129353158
106.98,25.9908702607649,0.000961223676315015,0.348146932010999,0.000728268310509764,-0.269780028666606,-0.000817805405111926
107,25.9928288403365,0.00105222799630944,0.343098190346167,0.000729588577069054,-0.271563568862484,-0.000835106178734216
107.02,25.994520020738,0.00113069668076982,0.337388683224523,0.00072932826217425,-0.273088491045416,-0.000852365172931984
107.04,25.9959410969412,0.00119655101492988,0.331032268886044,0.000727495902779676,-0.274352497160165,-0.00086954211207647
107.06,25.9970895680255,0.0012497414361814,0.32404299507858,0.000724103190914363,-0.275353566734069,-0.000886595677536653
107.08,25.9979631391236,0.00129024738666317,0.316435054681795,0.000719164752569491,-0.276089957944144,-0.000903483659804865
107.1,25.9985597236096,0.00131807790069693,0.308222742165709,0.000712698132838311,-0.276560208498796,-0.000920163026282962
107.12,25.9988774454927,0.00133327283873896,0.299420410888949,0.000704723805715698,-0.276763136293174,-0.000936589949050336
107.14,25.9989146420929,0.00133590311158294,0.290042430662727,0.000695265043657294,-0.276697839903468,-0.000952719915306978
107.16,25.998669867039,0.00132607123419071,0.280103145709945,0.000684347909672332,-0.276363698962322,-0.000968507782710293
107.18,25.9981418936236,0.00130391188267076,0.269616834245298,0.00067200122522944,-0.275760374464951,-0.000983907833773584
107.2,25.9973297185924,0.00126959195077347,0.258597671017174,0.000658256477946806,-0.274887809097631,-0.000998873864587944
107.22,25.9962325664512,0.00122331068498305,0.24705969370336,0.000643147761837231,-0.273746227680452,-0.00101335925405384
107.24,25.9948498943442,0.00116529963951528,0.235016773336025,0.000626711677927482,-0.272336137778126,-0.00102731704541359
107.26,25.9931813975301,0.00109582232617456,0.22248258830968,0.00060898719528036,-0.270658330505874,-0.00104070004366885
107.28,25.9912270154983,0.00101517363480497,0.209470601317149,0.000590015498013679,-0.268713881571813,-0.001053460924127
107.3,25.9889869387726,0.000923678920925042,0.195994038904283,0.000569839817398339,-0.266504152609477,-0.00106555235955592
107.32,25.9864616164914,0.000821692809035213,0.182065874785575,0.000548505263804619,-0.264030792906282,-0.00107692716166485
107.34,25.9836517649322,0.000709597639586335,0.167698820254708,0.000526058662374866,-0.261295741717319,-0.00108753844932124
107.36,25.9805583772095,0.000587801713654912,0.152905327505209,0.000502548426640698,-0.25830123141382,-0.00109733983292473
107.38,25.9771827344166,0.000456737528841344,0.137697613779288,0.000478024474903068,-0.255049791734896,-0.00110628561341206
107.4,25.9735264183784,0.00031686004034448,0.122087712464625,0.000452538151694871,-0.25154425526907,-0.0011143309888565
107.42,25.9695913258786,0.000168645054674954,0.106087550301014,0.000426142105722407,-0.247787763945147,-0.0011214322767494
107.44,25.9653796843784,1.25875003309517e-05,0.0897090392947115,0.000398890101319978,-0.243783776420637,-0.00112754711528163
107.46,25.9608940705777,-0.000150800548063046,0.0729641621851762,0.000370836850194498,-0.239536077529409,-0.00113263464745557
107.48,25.956137430693,-0.000320991347896538,0.0558650437931663,0.000342037965928762,-0.235048788756864,-0.00113665576141754
107.5,25.951113099827,-0.000497442107123547,0.0384240284562214,0.000312550007847532,-0.230326377403433,-0.00113957335177901
107.52,25.9458248197394,-0.000679594988842069,0.0206537848356163,0.000282430517181953,-0.225373663832956,-0.00114135254445077
107.54,25.9402767545735,-0.000866876596351318,0.00256744187637814,0.000251737978282675,-0.220195826326943,-0.00114196087196872
107.56,25.9344735039883,-0.0010586971862665,-0.0158212550093726,0.000220531744028918,-0.214798402962434,-0.00114136840368323
107.58,25.9284201136283,-0.00125444984741208,-0.0344977781884754,0.000188871942233847,-0.209187290439369,-0.00113954783642285
107.6,25.9221220827719,-0.00145351027065388,-0.0534466553513431,0.000156819330924305,-0.203368739763959,-0.00113647457604829
107.62,25.9155853685873,-0.00165523808313139,-0.0726513318874868,0.000124435098530994,-0.197349348410489,-0.0011321268394543
107.64,25.9088163872419,-0.00185898121335981,-0.0920940807270432,9.17804144002675e-05,-0.191136049472857,-0.00112648582448639
107.66,25.901822013071,-0.00206408236466871,-0.111755979542374,5.89159753057349e-05,-0.18473609932687,-0.00111953594803593
107.68,25.8946095763498,-0.00226988370138415,-0.131616953040035,2.59021342078899e-05,-0.178157064718638,-0.00111126504581894
107.7,25.8871868598803,-0.00247572990450351,-0.151655845513458,-7.20081778512311e-06,-0.171406809699805,-0.00110166451255312
107.72,25.8795620950767,-0.00268097173404236,-0.171850494562269,-4.03327042664387e-05,-0.164493483107003,-0.00109072944140323
107.74,25.8717439577012,-0.00288496931888815,-0.192177791516445,-7.3433523055653e-05,-0.157425506710343,-0.0010784587505706
107.76,25.8637415633534,-0.00308709498940551,-0.212613712055088,-0.000106443404025499,-0.15021156400415,-0.00106485528075787
107.78,25.8555644628095,-0.00328673560228232,-0.233133313194341,-0.000139302638825911,-0.14286058960325,-0.00104992586004092
107.8,25.8472226364447,-0.00348329464154773,-0.253710712351048,-0.000171951809712181,-0.135381758558207,-0.00103368134796136
107.82,25.8387264862418,-0.00367619403102815,-0.274319073543766,-0.000204331985179539,-0.127784474413724,-0.00101613666868276
107.84,25.8300868236175,-0.00386487560505166,-0.294930627547885,-0.000236384945293409,-0.120078354750829,-0.000997310831120185
107.86,25.8213148516033,-0.00404880206131608,-0.315516749860621,-0.000268053438803766,-0.112273213359627,-0.000977226900826408
107.88,25.8124221419137,-0.00422745671348856,-0.336048088553436,-0.000299281124856683,-0.104379039768158,-0.000955911905387823
107.9,25.8034206094087,-0.00440034385826671,-0.356494701356818,-0.000330012616995567,-0.096405978172016,-0.000933396711375826
107.92,25.7943224843983,-0.00456698920209142,-0.376826197452942,-0.000360193579741613,-0.0883643061469991,-0.000909715835300407
107.94,25.7851402820302,-0.00472693895416043,-0.397011900579427,-0.000389770842124654,-0.0802644126689778,-0.000884907135526279
107.96,25.775886769335,-0.00487975846468558,-0.417021028993215,-0.000418692384275581,-0.0721167759558647,-0.000859011433608557
107.98,25.7665749309391,-0.00502503013097488,-0.436822883026219,-0.000446907179666004,-0.0639319419156119,-0.00083207205480385
108,25.7572179362838,-0.00516235174797153,-0.456387007395697,-0.000474364886889316,-0.055720505194821,-0.000804134361812438
108.02,25.7478291142766,-0.00529133394095993,-0.475683248927658,-0.000501014975555799,-0.0474930966425929,-0.000775245275688741
108.04,25.7384219412464,-0.00541159739393038,-0.494681623345516,-0.000526805897267735,-0.0392603803890346,-0.000745452791977011
108.06,25.7290100420927,-0.00552277269992629,-0.513351992307522,-0.000551685198615667,-0.0310330594483288,-0.00071480560196299
108.08,25.7196071957591,-0.00562450387949731,-0.531663683258607,-0.000575600367721758,-0.0228218833476543,-0.000683352905312622
108.1,25.7102273346417,-0.00571645314542657,-0.549585200457882,-0.000598499389658776,-0.0146376509889594,-0.000651144391679454
108.12,25.7008845346918,-0.00579830384224778,-0.567084065413643,-0.000620330533462564,-0.00649120703469745,-0.000618230303110663
108.14,25.6915929996308,-0.00586976293378783,-0.584126731294727,-0.000641042345990452,0.00160656561394121,-0.000584661554566649
108.16,25.6823670372421,-0.00593056989673002,-0.600678598748938,-0.000660585693290521,0.00964475818499534,-0.000550490037919172
108.18,25.6732210144682,-0.00598050862112309,-0.616704317845203,-0.000678915919448203,0.0176124608802212,-0.000515769007875192
108.2,25.6641692952934,-0.00601940137376644,-0.632168309532084,-0.000695990418531425,0.0254987970137142,-0.000480552923046363
108.22,25.6552261860117,-0.00604709469490494,-0.647035157354385,-0.00071176690766701,0.0332929514588598,-0.000444896918365914
108.24,25.6464058912217,-0.00606345548422382,-0.661269828416752,-0.000726204230994939,0.0409841920851634,-0.000408856558786088
108.26,25.6377224731808,-0.00606836817335221,-0.674837828991253,-0.00073926258184458,0.0485618892072019,-0.000372487655876441
108.28,25.6291898144738,-0.00606173425241075,-0.687705297614343,-0.000750903419069944,0.0560155334169986,-0.000335846175815002
108.3,25.6208215835524,-0.00604347296054364,-0.69983904745695,-0.000761089308103943,0.0633347522605555,-0.000298988172554423
108.32,25.6126312033847,-0.00601352518973464,-0.711206562351435,-0.000769784291170534,0.0705093257001854,-0.000261969806388299
108.34,25.604631821617,-0.00597185913721887,-0.721775975499581,-0.000776954474410836,0.0775292012864904,-0.000224847423110299
108.36,25.5968362807678,-0.00591847398249534,-0.731516056177474,-0.000782568309044754,0.0843845098267292,-0.000187677577516593
108.38,25.5892570885943,-0.00585340268071022,-0.740396206027976,-0.000786597028556885,0.0910655813983514,-0.000150517009461365
108.4,25.5819063856996,-0.00577671879240249,-0.748386505596251,-0.000789015855769969,0.097562963305271,-0.000113422725590951
108.42,25.5747959048011,-0.00568853991027041,-0.755457884573317,-0.000789804184983063,0.103867443032495,-7.64519829104757e-05
108.44,25.5679369259614,-0.0055890166765522,-0.761582358023596,-0.000788944033372361,0.109970073714087,-3.96617895158053e-05
108.46,25.5613402363115,-0.00547832302705587,-0.766733217714835,-0.000786419981739566,0.11586219740567,-3.10839523048493e-06
108.48,25.5550160934203,-0.00535665430448517,-0.770885191575721,-0.000782219704202197,0.121535466788623,3.31529360996111e-05
108.5,25.548974191733,-0.0052242241236744,-0.774014580122349,-0.0007763338571729,0.126981865754103,6.90681787504007e-05
108.52,25.5432236330595,-0.00508126454145064,-0.776099358570495,-0.000768756107876832,0.13219372839742,0.000104584670880974
108.54,25.5377729014291,-0.00492802802736847,-0.77711924273857,-0.000759483305989326,0.137163756278259,0.000139651170787877
108.56,25.5326298416991,-0.00476479091827997,-0.777055729111769,-0.000748515800989677,0.141885034264167,0.000174217856251517
108.58,25.5278016411571,-0.00459185585704169,-0.775892121183344,-0.000735857660411259,0.146351045319405,0.000208236352378047
108.6,25.5232948137213,-0.00440955401164977,-0.773613549097911,-0.000721517055742946,0.150555684381841,0.000241659769498533
