time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
4.1,25.7411892357883,-9.7986859584509e-05,0.243084395747242,1.75475072438958e-05,-0.0384976632580811,-1.35512846857258e-05
4.12,25.7414624523927,-9.70912989917139e-05,0.239229058301403,1.74958649482616e-05,-0.0387133578888434,-1.33907010970984e-05
4.14,25.7417033178768,-9.60807655943086e-05,0.235102424213684,1.74263796893663e-05,-0.038897893695083,-1.32214321463591e-05
4.16,25.7419118761715,-9.49558732443734e-05,0.230714344781825,1.73391648990841e-05,-0.0390515089119245,-1.30436929599636e-05
4.18,25.7420881485264,-9.37188755045781e-05,0.22607388783119,1.72343906551571e-05,-0.0391744162968779,-1.28577657276739e-05
4.2,25.7422321432668,-9.23729763613323e-05,0.221189781932018,1.71122626025097e-05,-0.0392668152633539,-1.26639694206014e-05
4.22,25.7423438672321,-9.09215861533141e-05,0.216070815830277,1.69729963243393e-05,-0.0393289048510703,-1.24626271186546e-05
4.24,25.7424233344263,-8.93678733291381e-05,0.210726071692836,1.68168033191307e-05,-0.0393608925394948,-1.22540480723136e-05
4.26,25.7424705698441,-8.77146864795009e-05,0.205164962545675,1.66438890060177e-05,-0.0393629969969088,-1.20385248000746e-05
4.28,25.7424856088001,-8.59647146373987e-05,0.199397117486068,1.64544578357373e-05,-0.0393354456143187,-1.18163398450618e-05
4.3,25.742468493563,-8.4120691852263e-05,0.193432194445907,1.62487191782509e-05,-0.0392784692319404,-1.15877749208132e-05
4.32,25.7424192694443,-8.21855282655548e-05,0.187279699207503,1.60268892647979e-05,-0.0391922966630593,-1.1353116316018e-05
4.34,25.7423379819732,-8.01623307236099e-05,0.180948863026177,1.57891896299728e-05,-0.0390771508550546,-1.11126558185587e-05
4.36,25.7422246758137,-7.80543448311022e-05,0.174448596576949,1.55358443150009e-05,-0.0389332473198632,-1.08666884965174e-05
4.38,25.742079395306,-7.58648812393403e-05,0.167787508460368,1.52670777124125e-05,-0.0387607945445885,-1.06155093019789e-05
4.4,25.7419021861399,-7.35972663168383e-05,0.160973959719007,1.49831145782695e-05,-0.0385599956668001,-1.03594106833593e-05
4.42,25.7416930968948,-7.12548468175811e-05,0.154016121896233,1.46842112619935e-05,-0.0383310500171324,-1.00987196381041e-05
4.44,25.7414521806211,-6.88410138458551e-05,0.14692201761075,1.43705928793721e-05,-0.038074154565075,-9.83371412896858e-06
4.46,25.7411794960397,-6.63591241174544e-05,0.139699536729231,1.40424797347235e-05,-0.0377895048722356,-9.56464587491481e-06
4.48,25.7408751072912,-6.38126187588739e-05,0.132356425373025,1.37001160841065e-05,-0.0374772946065279,-9.29179697539536e-06
4.5,25.7405390838546,-6.12050111232776e-05,0.124900260826482,1.33437425732632e-05,-0.0371377151959411,-9.0154313553558e-06
4.52,25.7401715011303,-5.85397693804168e-05,0.117338426902075,1.29734003799952e-05,-0.0367709561586626,-8.73554513711647e-06
4.54,25.7397724405221,-5.58201906990519e-05,0.109678095092153,1.25893449907488e-05,-0.0363772050691474,-8.45238562536021e-06
4.56,25.7393419864592,-5.30500764117647e-05,0.101926200364389,1.21920265733212e-05,-0.0359566447822004,-8.16648293156183e-06
4.58,25.7388802267543,-5.0233290840751e-05,0.0940894263545475,1.17817167912224e-05,-0.0355094537912295,-7.87808398860783e-06
4.6,25.7383872557569,-4.73735743575787e-05,0.0861742208508192,1.13586771318949e-05,-0.0350358092743921,-7.58741300613761e-06
4.62,25.7378631759631,-4.44744660601515e-05,0.0781868113955744,1.0923104507668e-05,-0.0345358887365627,-7.29458827616535e-06
4.64,25.7373081088822,-4.15389647692166e-05,0.0701332635575471,1.04751379065751e-05,-0.034009880174365,-6.99955899058444e-06
4.66,25.7367224284096,-3.85659519768211e-05,0.0620204587237656,1.00156060144333e-05,-0.0334581965671811,-6.70198503435181e-06
4.68,25.7361069261472,-3.55502554700848e-05,0.0538578292554566,9.53814917613449e-06,-0.0328816282128516,-6.39317594575477e-06
4.7,25.7354626300994,-3.24700559151125e-05,0.0456575755603192,9.04235665783469e-06,-0.0322811742925896,-6.06843108486083e-06
4.72,25.734790692061,-2.93082552129675e-05,0.0374338547743616,8.53430010408348e-06,-0.0316579351670094,-5.7320558533137e-06
4.74,25.7340923641403,-2.60758271544148e-05,0.0292021310985966,8.01058703558316e-06,-0.0310130873477743,-5.38270056994096e-06
4.76,25.7333690019375,-2.27802266010713e-05,0.0209783856062002,7.47222958786103e-06,-0.0303478838021792,-5.01997370560382e-06
4.78,25.7326220661761,-1.94235494390682e-05,0.0127784650208409,6.92242694104082e-06,-0.0296636543741639,-4.6450628665905e-06
4.8,25.7318530852266,-1.60193394620478e-05,0.00461765485478516,6.36037052845277e-06,-0.0289617718971792,-4.25769956025666e-06
4.82,25.7310636339879,-1.25711313554433e-05,-0.00348942977392674,5.78799890547645e-06,-0.0282436339695179,-3.85858669883333e-06
4.84,25.7302553338968,-9.08193833559778e-06,-0.0115285528703497,5.2062355392625e-06,-0.0275106640399456,-3.44831729762046e-06
4.86,25.7294298624603,-5.55773337751475e-06,-0.0194855603730009,4.61524152843091e-06,-0.0267643207108552,-3.02707257546868e-06
4.88,25.7285889599835,-2.0007339536221e-06,-0.0273462027271703,4.01669263143843e-06,-0.0260061041694197,-2.59560731639509e-06
4.9,25.7277344211067,1.58362587221461e-06,-0.0350960299399108,3.41130923378374e-06,-0.0252375486690189,-2.15447749956015e-06
4.92,25.7268680892222,5.18896080059505e-06,-0.0427204177411911,2.8000449375351e-06,-0.0244602177380275,-1.7043339248004e-06
4.94,25.7259918522852,8.80962411464736e-06,-0.0502047065923845,2.18427441810824e-06,-0.0236757009865767,-1.24601733226672e-06
4.96,25.7251076344252,1.24385649975522e-05,-0.0575343516882847,1.56483589935636e-06,-0.0228856074232495,-7.80151113924116e-07
4.98,25.7242173946028,1.60698431130868e-05,-0.0646950213769713,9.42851326956317e-07,-0.0220915653684924,-3.07399835927002e-07
5,25.7233231253238,1.96981217417402e-05,-0.0716726460494255,3.19452643203384e-07,-0.0212952225076846,1.71537494094928e-07
5.02,25.7224268460128,2.33177047856969e-05,-0.0784534277428017,-3.04395399651598e-07,-0.0204982411026052,6.55983153202461e-07
5.04,25.7215305963258,2.69232318377277e-05,-0.0850238275348665,-9.27591109643529e-07,-0.019702293139807,1.14515283959677e-06
5.06,25.7206364250349,3.05089827534744e-05,-0.091370525266028,-1.54918917803749e-06,-0.0189090513857074,1.63821456525202e-06
5.08,25.7197463743221,3.40690360296492e-05,-0.0974803414029872,-2.16836968542645e-06,-0.0181201761214284,2.13428940223989e-06
5.1,25.7188624711715,3.75975899267189e-05,-0.103340158182851,-2.78425637680064e-06,-0.0173373082699283,2.63244114701965e-06
5.12,25.7179867477394,4.10883433161757e-05,-0.108936954057558,-3.3957490969767e-06,-0.0165620892566462,3.1317646818071e-06
5.14,25.7171212701815,4.45343903834328e-05,-0.114258021181502,-4.00147902060752e-06,-0.0157961893891253,3.63135195283149e-06
5.16,25.7162681181431,4.79285878345337e-05,-0.119291197534055,-4.60009035700304e-06,-0.015041291718488,4.13024451708804e-06
5.18,25.715429342456,5.1263894533804e-05,-0.124025008942546,-5.19026763030999e-06,-0.014299055937047,4.62746586871468e-06
5.2,25.7146069517186,5.45335394175339e-05,-0.128448767120187,-5.77071257500057e-06,-0.0135711084384206,5.12202282529722e-06
5.22,25.71380291154,5.77310329585856e-05,-0.132552586865806,-6.34020302606253e-06,-0.0128590435333564,5.6129219856953e-06
5.24,25.7130191411166,6.08501543304385e-05,-0.136327349308923,-6.89755293423756e-06,-0.012164421901501,6.09917620424936e-06
5.26,25.7122575086872,6.38849128478114e-05,-0.139764655541757,-7.4416027082704e-06,-0.0114887678448334,6.57980372081399e-06
5.28,25.7115198295159,6.68294050623075e-05,-0.142856789911814,-7.97122998270993e-06,-0.0108335687502337,7.05382950483411e-06
5.3,25.7108078622879,6.9677807323032e-05,-0.145596712763411,-8.48533307404891e-06,-0.0102002731328687,7.52027497547688e-06
5.32,25.7101233043453,7.24244550891484e-05,-0.147978083926876,-8.98281355455601e-06,-0.00959028767535318,7.97816713186024e-06
5.34,25.7094677862896,7.50639001250164e-05,-0.149995314595031,-9.46259976113695e-06,-0.00900497374064939,8.42653229566329e-06
5.36,25.7088428639922,7.75910959696091e-05,-0.151643602942515,-9.92367879245499e-06,-0.00844564133847693,8.8643967360319e-06
5.38,25.7082500087969,8.00014534494409e-05,-0.152918930226503,-1.03651484826188e-05,-0.00791354110751249,9.29080548084315e-06
5.4,25.7076906022877,8.22906776001275e-05,-0.153818018618942,-1.078620782e-05,-0.00740986009086294,9.70483953655746e-06
5.42,25.7071659401516,8.44545344520498e-05,-0.154338311318678,-1.11860844442848e-05,-0.00693572574516168,1.01056090009713e-05
5.44,25.7066772345878,8.6488862649503e-05,-0.15447798975331,-1.1564034425722e-05,-0.00649220868470181,1.04922235299462e-05
5.46,25.7062256048858,8.83897574102122e-05,-0.15423597634921,-1.19193885395513e-05,-0.00608031444521243,1.08638038090267e-05
5.48,25.7058120724654,9.01535685340349e-05,-0.153611931895342,-1.22515111186444e-05,-0.00570097912587132,1.12195253957245e-05
5.5,25.7054375637965,9.17768778965211e-05,-0.152606284303961,-1.25598149687515e-05,-0.00535507221308969,1.15585859124986e-05
5.52,25.7051029015484,9.32566240443577e-05,-0.151220228986713,-1.28437993778675e-05,-0.00504338839362806,1.18802025260668e-05
5.54,25.7048088011065,9.45900358857443e-05,-0.149455726631561,-1.31029955783735e-05,-0.00476664407764523,1.2183656948721e-05
5.56,25.7045558698581,9.5774617397737e-05,-0.147315512405165,-1.33370178243109e-05,-0.0045254763442627,1.24682650070527e-05
5.58,25.7043446073248,9.68081759111783e-05,-0.144803084721385,-1.35455033380575e-05,-0.0043204423957474,1.27333940823623e-05
5.6,25.704175410648,9.76887861305897e-05,-0.141922731416185,-1.3728116505486e-05,-0.00415202392120301,1.29784524096482e-05
5.62,25.7040485767178,9.84148560370102e-05,-0.138679545748764,-1.38845786676973e-05,-0.00402062819463515,1.32028887150729e-05
5.64,25.7039642988648,9.89850993917685e-05,-0.135079423723728,-1.40146987026506e-05,-0.00392658398393169,1.34061994578361e-05
5.66,25.7039226657171,9.93986690822624e-05,-0.131129042187391,-1.41183412193623e-05,-0.00387013919516591,1.35879330200608e-05
5.68,25.7039236642227,9.96550394649631e-05,-0.12683584530977,-1.41954189802152e-05,-0.00385146222461753,1.37476916213811e-05
5.7,25.7039671817234,9.97540930249841e-05,-0.122208031103317,-1.42459109379474e-05,-0.00387064233446571,1.38851225885181e-05
5.72,25.7040530062005,9.96960276236081e-05,-0.117254528686681,-1.42698458564959e-05,-0.00392768822500335,1.39999294553133e-05
5.74,25.7041808312617,9.94814520289822e-05,-0.111984989216226,-1.42673029121805e-05,-0.00402253088867412,1.40918631185121e-05
5.76,25.7043502567434,9.91113381036968e-05,-0.10640977715744,-1.42384034245089e-05,-0.00415502239598251,1.4160725760152e-05
5.78,25.7045607913768,9.85871195808841e-05,-0.100539952600086,-1.41833332309599e-05,-0.00432493645057511,1.42063628139281e-05
5.8,25.7048118527636,9.79106357501536e-05,-0.0943872538922408,-1.41023397870212e-05,-0.00453196644915125,1.42286784582139e-05
5.82,25.7051027672757,9.70840174474574e-05,-0.0879640560091377,-1.39957622253777e-05,-0.00477572335805379,1.42276415833734e-05
5.84,25.7054327758824,9.61096934712913e-05,-0.0812833561692532,-1.38639931167241e-05,-0.00505573906634947,1.42032866295925e-05
5.86,25.7058010357761,9.49903406048946e-05,-0.0743587569514053,-1.37074780332887e-05,-0.00537146590056918,1.41557017016561e-05
5.88,25.7062066226225,9.37290627209819e-05,-0.0672044534107621,-1.35267447030095e-05,-0.00572227672009356,1.40850114583754e-05
5.9,25.7066485282853,9.23292296928224e-05,-0.0598352031041047,-1.33223864657829e-05,-0.00610746087322391,1.39914127673654e-05
5.92,25.7071256675203,9.07945245725017e-05,-0.0522662990120693,-1.30950672852628e-05,-0.00652622836358963,1.38751590431153e-05
5.94,25.7076368818436,8.91289351887536e-05,-0.0445135485606167,-1.28455119010394e-05,-0.00697771151738917,1.37365576720915e-05
5.96,25.7081809397007,8.73366757758731e-05,-0.0365932194454217,-1.2574518420498e-05,-0.00746096330970958,1.35759734654725e-05
5.98,25.7087565453639,8.54222273822813e-05,-0.0285220105989663,-1.22829240073007e-05,-0.00797496378475958,1.33938265762848e-05
6,25.7093623444715,8.33903018389037e-05,-0.0203170214115822,-1.19716000520352e-05,-0.00851862352836151,1.3190590961424e-05
6.02,25.709996931127,8.12458849317466e-05,-0.0119957199910368,-1.16414663946103e-05,-0.00909078867877911,1.29667796428036e-05
6.04,25.7106588516714,7.89941890868562e-05,-0.00357591348077024,-1.12934848867243e-05,-0.00969024304705229,1.27229566931217e-05
6.06,25.7113466070108,7.66406697358946e-05,0.00492430682413936,-1.09286764069795e-05,-0.0103157090694852,1.24597277636317e-05
6.08,25.7120586580371,7.41910058188466e-05,0.0134866149530395,-1.05480892470002e-05,-0.0109658517648315,1.21777441355811e-05
6.1,25.7127934313708,7.1651075803203e-05,0.0220925003335362,-1.01527975563428e-05,-0.0116392831802116,1.18776972070486e-05
6.12,25.7135493249915,6.90269445371428e-05,0.0307233172647368,-9.74390567427209e-06,-0.0123345669376748,1.1560314018829e-05
6.14,25.7143247116498,6.63248343109046e-05,0.0393603380214689,-9.32253691623058e-06,-0.0130502209773427,1.12263544527945e-05
6.16,25.7151179441085,6.35511412525602e-05,0.0479848035062926,-8.889828257524e-06,-0.0137847221770518,1.08766081704025e-05
6.18,25.7159273597827,6.07123931395392e-05,0.0565779664423856,-8.44692596316837e-06,-0.0145365106272002,1.05118917162491e-05
6.2,25.7167512835271,5.78152604102655e-05,0.0651211395032609,-7.99498988450839e-06,-0.0153039924340316,1.01330440217626e-05
6.22,25.7175880308867,5.48664952191302e-05,0.073595740327987,-7.53519059943076e-06,-0.0160855431466296,9.74092892799321e-06
6.24,25.7184359107804,5.18728833061033e-05,0.0819833355139394,-7.06871367609374e-06,-0.0168795108646862,9.33643317664945e-06
6.26,25.7192932288458,4.884119973525e-05,0.0902656809142326,-6.59675264780281e-06,-0.0176842201311864,8.92046733332523e-06
6.28,25.7201582909205,4.57782179896782e-05,0.0984247556585935,-6.12049865177174e-06,-0.0184979761079451,8.49395577913003e-06
6.3,25.7210294056271,4.26907381481101e-05,0.106442795894056,-5.64113874703618e-06,-0.0193190680979568,8.05783450723326e-06
6.32,25.7219048865574,3.95855739121487e-05,0.114302329270496,-5.15985518983851e-06,-0.0201457728619491,7.61304744047944e-06
6.34,25.7227830537901,3.64695253392e-05,0.121986212404919,-4.67783003157607e-06,-0.0209763574869803,7.16054774869723e-06
6.36,25.723662236806,3.3349321364895e-05,0.12947766674792,-4.19623641461479e-06,-0.0218090836607046,6.70129730129385e-06
6.38,25.7245407769946,3.0231631559019e-05,0.136760311715325,-3.71623293783521e-06,-0.0226422116864017,6.23625871862586e-06
6.4,25.7254170295799,2.71230444646164e-05,0.143818199667071,-3.23896144501467e-06,-0.0234740040899235,5.76639554789104e-06
6.42,25.7262893656001,2.40300576059838e-05,0.150635848205757,-2.76554549370011e-06,-0.0243027293605996,5.29266843561469e-06
6.44,25.7271561733661,2.09590591673248e-05,0.157198272449687,-2.29708848849123e-06,-0.0251266652988549,4.81603448813882e-06
6.46,25.7280158607259,1.79163229230284e-05,0.163491013002479,-1.83466551509686e-06,-0.0259441031396259,4.33744418293514e-06
6.48,25.7288668566121,1.49080204430163e-05,0.169500162435476,-1.37932289608253e-06,-0.0267533510602215,3.85783691391226e-06
6.5,25.7297076120872,1.19401929428165e-05,0.175212393137611,-9.32079643788222e-07,-0.0275527372689586,3.37814252810486e-06
6.52,25.7305366017801,9.01873287340038e-06,0.18061498277679,-4.93923875708087e-07,-0.0283406134509447,2.89927849788961e-06
6.54,25.7313523248027,6.1493829406345e-06,0.185695840043565,-6.58116962972615e-08,-0.0291153577400016,2.42214753188494e-06
6.56,25.7321533058488,3.33771869698296e-06,0.190443529768128,3.51335224526649e-07,-0.029875377834623,1.9476373426085e-06
6.58,25.7329380964654,5.89149982133108e-07,0.194847295680301,7.56632336010726e-07,-0.0306191142213654,1.47661748794952e-06
6.6,25.7337052759785,-2.09108942073044e-06,0.198897082327763,1.14923200869854e-06,-0.0313450430266539,1.0099394450104e-06
6.62,25.734453452592,-4.69795297775022e-06,0.202583554470207,1.52832633994859e-06,-0.0320516789420242,5.48435545646254e-07
6.64,25.7351812644023,-7.22657648566383e-06,0.205898114186388,1.89314842021741e-06,-0.0327375779722215,9.29159631112141e-08
6.66,25.7358873801338,-9.67229343906695e-06,0.208832916875003,2.24297059038776e-06,-0.0334013398248277,-3.55830662915974e-07
6.68,25.7365705000713,-1.20306473228027e-05,0.211380884935114,2.57710658542486e-06,-0.034041610349933,-7.97037877813667e-07
6.7,25.7372293570876,-1.42973858814344e-05,0.213535719268662,2.89491388202963e-06,-0.0346570839257392,-1.22996386327503e-06
6.72,25.737862717537,-1.64684660024506e-05,0.215291909636461,3.19579277378371e-06,-0.0352465055789187,-1.65389143761294e-06
6.74,25.7384693822176,-1.85400636549815e-05,0.21664474359644,3.4791863418343e-06,-0.035808673010509,-2.06812785708319e-06
6.76,25.7390481874696,-2.0508574376521e-05,0.217590313855537,3.74458149013903e-06,-0.0363424385799531,-2.47200601778078e-06
6.78,25.7395980062903,-2.23706136210922e-05,0.218125524429896,3.99150879201045e-06,-0.0368467111327633,-2.86488494325006e-06
6.8,25.7401177494844,-2.41230219071298e-05,0.218248095566079,4.21954234545478e-06,-0.0373204576825943,-3.24614955410958e-06
6.82,25.7406063669171,-2.57628668069998e-05,0.217956567134416,4.4283004302077e-06,-0.0377627050026174,-3.61521106214913e-06
6.84,25.7410628488518,-2.72874419078306e-05,0.217250300533961,4.61744565101297e-06,-0.0381725411046775,-3.9715075633489e-06
6.86,25.7414862273503,-2.86942683214164e-05,0.216129479246502,4.78668435740377e-06,-0.0385491165858024,-4.31450406819111e-06
6.88,25.7418755777567,-2.99810978745541e-05,0.214595107998756,4.93576646167455e-06,-0.0388916458605328,-4.64369235861732e-06
6.9,25.7422300202742,-3.11459133346403e-05,0.212649010494673,5.06448585407118e-06,-0.0391994082862771,-4.95859121481398e-06
6.92,25.742548721615,-3.21869256101337e-05,0.210293825830409,5.17268057027301e-06,-0.0394717491674665,-5.25874677730099e-06
6.94,25.7428308967155,-3.31025716580058e-05,0.207533003722475,5.26023234170069e-06,-0.0397080806357376,-5.54373260878254e-06
6.96,25.74307581053,-3.38915145388086e-05,0.20437079857725,5.32706599565182e-06,-0.0399078824214599,-5.81314945834687e-06
6.98,25.7432827799079,-3.45526439282651e-05,0.200812262373369,5.37314914917549e-06,-0.0400707025282322,-6.06662504653017e-06
7,25.7434511755444,-3.50850754546883e-05,0.19686323635388,5.39849211065586e-06,-0.0401961578072259,-6.30381404723135e-06
7.02,25.7435804239867,-3.54881485353786e-05,0.192530341566629,5.40314766378268e-06,-0.0402839344234456,-6.52439814584677e-06
7.04,25.7436700096843,-3.57614242378901e-05,0.187820968301425,5.38721059715682e-06,-0.0403337882135823,-6.72808600113151e-06
7.06,25.7437194770811,-3.5904683839405e-05,0.182743264453335,5.35081710644029e-06,-0.0403455449436212,-6.91461305719242e-06
7.08,25.7437284327482,-3.59179282369837e-05,0.17730612282091,5.29414426422105e-06,-0.0403191004758604,-7.08374130754594e-06
7.1,25.74369654755,-3.58013774945931e-05,0.171519167347706,5.21740963761546e-06,-0.0402544208517171,-7.23525911198199e-06
7.12,25.7436235588339,-3.5555469647619e-05,0.165392738335142,5.12087098035041e-06,-0.0401515422946932,-7.36898109832913e-06
7.14,25.7435092752679,-3.51799205251524e-05,0.158937888666412,5.00493063942904e-06,-0.0400105736015814,-7.4846066704872e-06
7.16,25.7433536077629,-3.46751759590092e-05,0.152166506708451,4.86988086367816e-06,-0.0398317228617214,-7.58200393055203e-06
7.18,25.7431565605554,-3.40446260231886e-05,0.145091347005097,4.71588521288833e-06,-0.0396152871923478,-7.6614049919763e-06
7.2,25.7429181926196,-3.32930127129316e-05,0.137725784163595,4.54317377898875e-06,-0.039361613995279,-7.72311675498838e-06
