2.34	 -0.00349941	 8.05802e-05	 0.905023	 -0.00266342	 -0.0152733	 -0.000201858
2.36	 -0.00356166	 4.55417e-05	 0.872131	 -0.00246032	 -0.0156032	 -0.000186082
2.38	 -0.00362292	 9.90077e-06	 0.842937	 -0.00225054	 -0.0159338	 -0.000169692
2.4	 -0.00368308	 -2.62619e-05	 0.817488	 -0.00203449	 -0.0162645	 -0.000152717
2.42	 -0.00374204	 -6.28637e-05	 0.795823	 -0.00181257	 -0.0165949	 -0.000135191
2.44	 -0.0037997	 -9.98201e-05	 0.777972	 -0.0015852	 -0.0169246	 -0.000117146
2.46	 -0.00385595	 -0.000137045	 0.763958	 -0.00135281	 -0.0172531	 -9.8617e-05
2.48	 -0.00391067	 -0.000174451	 0.753795	 -0.00111585	 -0.0175797	 -7.96394e-05
2.5	 -0.00396376	 -0.00021195	 0.747489	 -0.000874758	 -0.0179039	 -6.02496e-05
2.52	 -0.00401509	 -0.000249454	 0.745036	 -0.000630001	 -0.0182252	 -4.04847e-05
2.54	 -0.00406455	 -0.000286874	 0.746426	 -0.00038204	 -0.0185429	 -2.03824e-05
2.56	 -0.00411203	 -0.000324121	 0.75164	 -0.000131342	 -0.0188565	 1.90399e-08
2.58	 -0.0041574	 -0.000361107	 0.760653	 0.000121602	 -0.0191652	 2.06794e-05
2.6	 -0.00420054	 -0.000397739	 0.773429	 0.000376275	 -0.0194684	 4.15565e-05
2.62	 -0.00424132	 -0.000433923	 0.789926	 0.000632132	 -0.0197653	 6.26049e-05
2.64	 -0.00427961	 -0.00046956	 0.810094	 0.000888604	 -0.0200552	 8.37777e-05
2.66	 -0.00431528	 -0.000504549	 0.833873	 0.0011451	 -0.0203373	 0.000105026
2.68	 -0.00434817	 -0.000538786	 0.861196	 0.00140101	 -0.0206106	 0.0001263
2.7	 -0.00437816	 -0.000572171	 0.891985	 0.00165571	 -0.0208744	 0.000147547
2.72	 -0.00440509	 -0.0006046	 0.926157	 0.00190857	 -0.0211276	 0.000168715
2.74	 -0.00442884	 -0.000635973	 0.963617	 0.00215895	 -0.0213694	 0.000189751
2.76	 -0.00444926	 -0.000666192	 1.00426	 0.00240618	 -0.0215988	 0.000210601
2.78	 -0.00446621	 -0.000695158	 1.04799	 0.00264962	 -0.0218148	 0.000231211
2.8	 -0.00447955	 -0.000722776	 1.09467	 0.0028886	 -0.0220164	 0.000251526
2.82	 -0.00448914	 -0.00074895	 1.1442	 0.00312246	 -0.0222025	 0.000271492
2.84	 -0.00449484	 -0.000773589	 1.19642	 0.00335053	 -0.0223721	 0.000291054
2.86	 -0.00449651	 -0.000796603	 1.25122	 0.00357214	 -0.0225241	 0.000310158
2.88	 -0.00449402	 -0.000817905	 1.30844	 0.00378663	 -0.0226574	 0.00032875
2.9	 -0.00448723	 -0.000837411	 1.36794	 0.00399336	 -0.022771	 0.000346777
2.92	 -0.00447601	 -0.00085504	 1.42956	 0.00419166	 -0.0228637	 0.000364186
2.94	 -0.00446024	 -0.000870715	 1.49314	 0.0043809	 -0.0229345	 0.000380924
2.96	 -0.0044398	 -0.000884363	 1.55852	 0.00456044	 -0.0229822	 0.000396941
