time,relative_surge,relative_sway,relative_heave,relative_roll,relative_pitch,relative_yaw
181.8,25.6880161682463,-0.488569214323162,0.546020142025814,0.0762566287942935,0.000919671027134479,-0.0226749436039272
181.82,25.6931743348638,-0.50655379922509,0.586531887378983,0.0738447551431501,-0.00489882178651724,-0.022804353744059
181.84,25.6983014933437,-0.524097795160387,0.626771041033536,0.0713738714286805,-0.0107431535035332,-0.0229159435386318
181.86,25.7033944154466,-0.541154783527638,0.666693798910576,0.0688508438828152,-0.0166066628256653,-0.02300897316591
181.88,25.7084502057312,-0.557679358625061,0.706257157599457,0.06628250971703,-0.0224827181680459,-0.0230827284998388
181.9,25.7134662845972,-0.573627256179959,0.745419018147623,0.0636756606843362,-0.0283647272520841,-0.0231365241241006
181.92,25.718440369428,-0.588955474979349,0.784138294115072,0.061037028104324,-0.0342461470186174,-0.0231697063472484
181.94,25.7233704539921,-0.603622391972205,0.822375017663798,0.0583732687249708,-0.0401204936854374,-0.0231816562366585
181.96,25.7282547862995,-0.617587872423851,0.860090434458163,0.0556909505544544,-0.0459813526658485,-0.0231717927487413
181.98,25.7330918453223,-0.630813377926346,0.89724707862442,0.052996537998897,-0.0518223882037352,-0.0231395761350352
182,25.73788031741,-0.643262076274159,0.933808826838769,0.0502963764090984,-0.0576373531664329,-0.0230845119850559
182.02,25.7426190739257,-0.654898959576272,0.969740947037431,0.0475966771258506,-0.0634201007056729,-0.0230061566846127
182.04,25.7473071530337,-0.66569098556119,1.00501018072035,0.0449035042424358,-0.0691646020055031,-0.022904126337857
182.06,25.7519439054568,-0.675611004270454,1.03958671625473,0.0422220181331287,-0.0748652691872436,-0.0227786551479205
182.08,25.7565288721846,-0.684640009687426,1.0734459051363,0.0395565566617406,-0.0805170134234567,-0.0226306959074088
182.1,25.7610615490482,-0.692763227898238,1.10656648030871,0.0369113148975395,-0.0861149238002364,-0.0224613399232605
182.12,25.7655413635818,-0.699968193363828,1.13892932910168,0.0342903595801242,-0.091654183057295,-0.0222717113864111
182.14,25.7699676836497,-0.706243518687593,1.17051642506206,0.0316975652204613,-0.097130021534288,-0.0220629174771595
182.16,25.7743398171444,-0.711578440443565,1.20131018005621,0.0291365908413716,-0.102537691860435,-0.0218360301892067
182.18,25.7786570014083,-0.715963020609149,1.23129325857115,0.0266108797753579,-0.107872467085271,-0.0215920940410981
182.2,25.782918384582,-0.719388651512478,1.26044871012543,0.0241236697753633,-0.11312965294995,-0.0213321451228375
182.22,25.7871230052403,-0.721848519764205,1.28876026406987,0.0216780068085019,-0.118304605943434,-0.0210572280333388
182.24,25.7912696937351,-0.723338317073411,1.31621299377909,0.0192766888394871,-0.123392701784286,-0.0207683542557018
182.26,25.7953570183965,-0.723856669911624,1.34279405485779,0.0169222750105541,-0.128389346009386,-0.0204664950946478
182.28,25.7993833624671,-0.72340449210801,1.3684926908402,0.0146171767204942,-0.133290046417001,-0.0201526389041795
182.3,25.8033469761895,-0.721984284566254,1.39329983386007,0.0123636720233589,-0.138090437076789,-0.019827802503659
182.32,25.8072459900742,-0.719599773192476,1.41720757405328,0.0101638727879481,-0.142786263689429,-0.0194930173198988
182.34,25.8110784227705,-0.716255789975781,1.44020869825333,0.00801970859771321,-0.147373370110762,-0.0191493238867956
182.36,25.8148421860197,-0.711958289777776,1.46229649378581,0.00593294101801868,-0.151847696692917,-0.0187977707954264
182.38,25.818535084689,-0.706714411914771,1.48346483050989,0.00390518491975576,-0.156205288431205,-0.0184394156296473
182.4,25.8221548131944,-0.700532553941693,1.50370837003484,0.00193791552001953,-0.160442306651849,-0.018075327234065
182.42,25.8256989516685,-0.693422436046383,1.52302270334233,3.24569198496289e-05,-0.164555036485795,-0.0177065861136639
182.44,25.8291649639965,-0.685395135644452,1.54140437178047,-0.00181003136043848,-0.168539888446836,-0.0173342838547114
182.46,25.8325501995692,-0.676463009059129,1.55885091847266,-0.0035885396518473,-0.172393401297706,-0.0169595191246941
182.48,25.8358518980155,-0.666639542314323,1.5753610084887,-0.00530218416503823,-0.176112249127515,-0.0165833918052834
182.5,25.839067146674,-0.655939607599823,1.59093457081864,-0.00695026279516605,-0.179693214203159,-0.0162069726584132
182.52,25.8421927948427,-0.644380214781574,1.6055730930758,-0.00853233825149949,-0.183133138391198,-0.0158312615732764
182.54,25.8452255502092,-0.631979584875355,1.61928024996771,-0.0100479795904931,-0.186429026184848,-0.0154570797971171
182.56,25.848162106038,-0.618755351913286,1.63206238829386,-0.0114965977840949,-0.189578150097578,-0.0150849973477461
182.58,25.8509990907855,-0.604724947377633,1.6439280211664,-0.0128776705266658,-0.192577983091271,-0.0147154538193103
182.6,25.8537330144947,-0.589906593723155,1.65488701834272,-0.0141908742238146,-0.195426120613274,-0.0143488535833984
182.62,25.856360280391,-0.574319771604587,1.66495006755718,-0.0154360454603106,-0.198120263871686,-0.0139855868133934
182.64,25.8588772084607,-0.557985488482462,1.67412824114936,-0.0166131643490288,-0.200658212905435,-0.013626046496219
182.66,25.8612800445305,-0.540926426420093,1.68243286215974,-0.0177223592453193,-0.203037858694994,-0.0132706262295935
182.68,25.8635649836363,-0.523166703064581,1.68987557151486,-0.0187638859743089,-0.205257192039128,-0.0129197163180601
182.7,25.8657281877274,-0.504731624904178,1.6964684876729,-0.0197381376461871,-0.207314312909635,-0.0125736951532622
182.72,25.8677657977113,-0.485647589524961,1.70222436321277,-0.0206456582827154,-0.209207437771809,-0.0122329238871494
182.74,25.8696739517016,-0.465941929728945,1.70715667967618,-0.0214871310865065,-0.210934908295897,-0.0118977453325185
182.76,25.8714487990548,-0.445642871364511,1.71127964450652,-0.0222633759069176,-0.212495192354504,-0.0115684829686383
182.78,25.8730865171715,-0.424779505635705,1.71460811471784,-0.022975337821219,-0.21388688322814,-0.0112454416320176
182.8,25.8745833303814,-0.40338177249299,1.71715749019742,-0.0236240840612262,-0.215108698859698,-0.0109289094132017
182.82,25.8759355269955,-0.381480465494908,1.71894360876146,-0.024210798923076,-0.216159479583784,-0.0106191585327251
182.84,25.8771394788267,-0.359107142546467,1.71998265304955,-0.0247367729719421,-0.217038187438687,-0.0103164442234092
182.86,25.8781916590754,-0.3362940635936,1.7202910870562,-0.0252033997249198,-0.21774390646734,-0.0100210045793532
182.88,25.8790886578584,-0.313074124258002,1.7198856331116,-0.0256121731468349,-0.218275843587307,-0.00973305990544383
182.9,25.8798271988912,-0.289480767019645,1.71878326674225,-0.0259646730970951,-0.218633331938115,-0.00945281448800953
182.92,25.8804041442455,-0.265547914084729,1.71700121698069,-0.0262625618539299,-0.218815824094249,-0.00918045455342625
182.94,25.8808165029229,-0.241309936848982,1.71455696967289,-0.0265075789332727,-0.218822889914694,-0.00891614818316859
182.96,25.8810614557311,-0.216801584234398,1.71146822806648,-0.026701537073076,-0.218654226913361,-0.0086600465570532
182.98,25.8811363804692,-0.192057946306344,1.70775280596572,-0.0268463348108007,-0.21830966746224,-0.00841228192305577
183,25.88103886217,-0.167114387443672,1.70342854480427,-0.0269439476860422,-0.217789174251724,-0.00817296792750505
183.02,25.8807666948881,-0.142006472129488,1.6985132933334,-0.0269964106806401,-0.217092832572464,-0.00794220144046225
183.04,25.8803178940031,-0.116769913716571,1.69302488323103,-0.0270058166390412,-0.216220852788228,-0.00772006261906231
183.06,25.8796907066149,-0.0914405104388916,1.68698109844277,-0.0269743121554268,-0.215173571336574,-0.00750661485065834
183.08,25.8788836264003,-0.0660540319941028,1.68039969655721,-0.0269040791157109,-0.213951459733462,-0.00730189530171834
183.1,25.8778953949397,-0.0406461617238385,1.67329840702273,-0.026797338183464,-0.212555120648685,-0.00710592016424809
183.12,25.8767250145617,-0.0152524227516082,1.66569492989727,-0.0266563353386732,-0.210985295494159,-0.00691868022362643
183.14,25.8753719798058,0.0100919622272873,1.65760702033065,-0.0264833184005319,-0.209243080344968,-0.00673998596037683
183.16,25.8738362060516,0.035350771979159,1.64905185480251,-0.026280793220554,-0.207329818285934,-0.00656963647090162
183.18,25.8721178147666,0.0604857693036163,1.64004505652128,-0.0260515461013074,-0.20524683504311,-0.00640766565037072
183.2,25.8702172570262,0.0854580619080849,1.63060089707932,-0.0257983717688991,-0.202995559369609,-0.00625415371910271
183.22,25.8681353976417,0.110229289618857,1.62073294616321,-0.0255240163033575,-0.200577639449917,-0.0061090843209759
183.24,25.8658743055375,0.134762219714959,1.61045647361101,-0.0252316787236461,-0.197995806848468,-0.00597183956394561
183.26,25.8634369760972,0.159020973156498,1.59979088670289,-0.0249251471699017,-0.195253759971475,-0.00584132261587393
183.28,25.8608263036841,0.18297252035077,1.58875908025261,-0.0246079385842829,-0.192355192054246,-0.00571617666924652
183.3,25.8580454961692,0.206588230034972,1.57738648998195,-0.0242833357829064,-0.189304132113128,-0.005594638220134
183.32,25.8550981801703,0.229842134766869,1.56569912732931,-0.0239547259925951,-0.186104932923791,-0.00547497555219425
183.34,25.8519891474023,0.252709242836449,1.55372406025933,-0.0236251004274364,-0.182762991426679,-0.0053560195860244
183.36,25.8487240626198,0.275164481796647,1.54149068979527,-0.0232972053653743,-0.179284531809106,-0.00523689639303838
183.38,25.8453087740161,0.297182401740697,1.52902964878366,-0.0229736766572314,-0.175675894196297,-0.0051168121449932
183.4,25.8417496257539,0.318737225351052,1.51637430440033,-0.0226568545334936,-0.171943902961928,-0.00499528650014583
183.42,25.8380529324551,0.339803210890636,1.50356005375769,-0.0223491314006565,-0.168095333301978,-0.00487169141194892
183.44,25.8342251880948,0.360355209777831,1.4906232698604,-0.0220529024861549,-0.164137053052726,-0.00474537470819301
183.46,25.8302733667247,0.38036884742351,1.47760167050695,-0.0217704408196069,-0.160076324891313,-0.00461584280765154
183.48,25.8262046581097,0.399820679181124,1.46453315139372,-0.0215040379906444,-0.155920502557613,-0.00448254660573242
183.5,25.8220265901914,0.418688153105219,1.45145549165362,-0.0212559312455571,-0.151677134760567,-0.00434499114297779
183.52,25.8177470197984,0.436949487415845,1.43840640239273,-0.0210282974261645,-0.147353963743747,-0.00420273635574175
183.54,25.8133740352203,0.454583684646009,1.42542323417588,-0.020823279350924,-0.142958827466084,-0.00405534647585445
183.56,25.8089159931057,0.471570535527757,1.412543243934,-0.0206429368327787,-0.138499715959094,-0.00390244485079052
183.58,25.8043814570125,0.487890695911062,1.39980371417838,-0.0204892473199194,-0.133984730240949,-0.00374368943907905
183.6,25.7997791615808,0.503525798385017,1.38724194836705,-0.0203640955012414,-0.129422060127213,-0.00357876943951178
183.62,25.795118011287,0.518458495474395,1.37489532793707,-0.0202692567361174,-0.124819996526458,-0.00340742155282176
183.64,25.7904070434302,0.532672507136958,1.36280115132148,-0.0202063983428939,-0.120186900696956,-0.00322941935671151
183.66,25.7856554141156,0.546152651129896,1.35099644434966,-0.0201770672282679,-0.115531194044715,-0.00304458225207925
183.68,25.7808723796443,0.558884853020627,1.33951777489395,-0.0201826814686558,-0.110861344346668,-0.00285278026340344
183.7,25.7760672661558,0.570856173469792,1.32840103448602,-0.0202245255133396,-0.106185840719242,-0.00265393251778038
183.72,25.7712494468165,0.582054838918443,1.31768128679035,-0.0203037402210599,-0.101513179460061,-0.00244801322355415
183.74,25.7664283101721,0.592470284651618,1.30739265139437,-0.0204213156732139,-0.0968518441113347,-0.00223505268623012
183.76,25.7616132264223,0.602093208727304,1.29756821332347,-0.0205780841496158,-0.0922102852911999,-0.00201513820113785
183.78,25.7568135153636,0.610915620172362,1.28823996766199,-0.0207747139575335,-0.0875969035891281,-0.00178841603214715
183.8,25.7520384102984,0.61893088955674,1.27943876431962,-0.0210117049250476,-0.0830200286781157,-0.00155509144688986
183.82,25.7472970220225,0.626133810475469,1.27119425572904,-0.0212893818748268,-0.0784878985944926,-0.00131543096222096
183.84,25.742598301257,0.632520676974696,1.26353485486944,-0.0216078870463234,-0.0740086380006898,-0.00106976531219305
183.86,25.7379509822117,0.638089620518032,1.25648782995127,-0.0219671298712051,-0.0695902306473397,-0.000818508367821869
183.88,25.7333635061111,0.642841479513701,1.25007972045959,-0.0223666710833825,-0.0652404991372311,-0.000562194667306986
183.9,25.7288440188441,0.64677977036949,1.24433637085523,-0.0228058081040464,-0.0609671138802679,-0.000301431054001575
183.92,25.7244004104172,0.649909632524583,1.23928229894788,-0.0232836996026594,-0.0567775863715883,-3.68467566811519e-05
183.94,25.7200403055987,0.652237360251558,1.23494024943757,-0.023799354259138,-0.052679238466904,0.000230888526029552
183.96,25.7157710479001,0.653770136672708,1.23133081403607,-0.0243516201246979,-0.0486791721936796,0.000501054849469992
183.98,25.7115996767389,0.654515990919826,1.22847220665079,-0.0249391857610079,-0.0447842443232378,0.000772881234703707
184,25.7075328990519,0.654483906227933,1.22638020659873,-0.0255605871603224,-0.0410010456172911,0.00104555099190733
184.02,25.7035770587276,0.653683946278715,1.22506821677404,-0.0262142216078975,-0.0373358822432604,0.00131821037910738
184.04,25.6997381083316,0.652127342672976,1.22454737681662,-0.026898356201089,-0.0337947593181046,0.00158997487934048
184.06,25.6960215880422,0.649826613710633,1.22482670462524,-0.0276111116034316,-0.0303833713535735,0.00185992862319703
184.08,25.6924326002485,0.646795473133299,1.22591316051099,-0.0283504921840208,-0.0271070792580922,0.00212713350579315
184.1,25.6889758295651,0.64304923384606,1.2278117611392,-0.0291142510140084,-0.0239709398994978,0.00239060368063539
184.12,25.6856554781867,0.638604386287309,1.2305255297354,-0.0299000746394041,-0.020979632704256,0.00264934803458542
184.14,25.6824752326158,0.633477524807677,1.23405515521344,-0.0307057291937513,-0.018137386448146,0.00290239252510621
184.16,25.6794383140551,0.627685953509905,1.23839903461023,-0.0315288537281104,-0.015448033914676,0.00314873237888776
184.18,25.6765474820333,0.621248030735373,1.24355331094774,-0.0323669270518978,-0.0129150172325273,0.00338733725748877
184.2,25.6738050179726,0.614183217170066,1.24951190195843,-0.0332173141408582,-0.0105413669874092,0.00361717005274941
184.22,25.671212717173,0.606512068035807,1.25626655139414,-0.0340772943384374,-0.00832968744442757,0.00383719787060757
184.24,25.6687718823754,0.598256063268485,1.26380686417024,-0.0349440992990427,-0.00628213805266056,0.00404640192862354
184.26,25.6664833309432,0.58943746104098,1.27212033326956,-0.0358149198903733,-0.00440042649538484,0.00424377922321011
184.28,25.6643474135222,0.580079298010428,1.28119237034497,-0.0366868831189438,-0.00268581450836253,0.00442833955422376
184.3,25.6623640262256,0.570205386274653,1.29100632793617,-0.0375570534577764,-0.00113911682258873,0.004599109706451
184.32,25.6605326175647,0.559840253633856,1.30154351634298,-0.0384224562487038,0.000239306492062857,0.00475514237085866
184.34,25.6588522003379,0.549009095441436,1.31278322836341,-0.0392800926413723,0.00144955309815796,0.00489552272534829
184.36,25.6573213683378,0.537737748988583,1.32470277689533,-0.0401269450389984,0.00249217648244277,0.00501937284665612
184.38,25.655938314097,0.526052662464243,1.33727754559465,-0.0409599832155306,0.00336818283616475,0.00512585621082596
184.4,25.6547008470823,0.513980851288288,1.35048105315592,-0.0417761724074682,0.0040790271867174,0.00521418239868193
184.42,25.6536064125525,0.501549844848331,1.36428503173147,-0.0425724817721316,0.00462660831808857,0.0052836116798667
184.44,25.652652111025,0.488787626489415,1.37865952215511,-0.0433458918019697,0.00501326216203701,0.00533345925715553
184.46,25.6518346583834,0.47572183917144,1.39357337790085,-0.0440935212325085,0.00524179813547497,0.00536316171299394
184.48,25.6511501968901,0.462376703377881,1.40899609896298,-0.0448130460264212,0.00531563125863754,0.00537248676501694
184.5,25.6505943721467,0.448772214568294,1.42489884958709,-0.0455025110501659,0.00523867595230434,0.00536141187420291
184.52,25.6501625383344,0.434927062490422,1.44125318201961,-0.0461599526948996,0.00501518058455545,0.00532992081241982
184.54,25.6498497880839,0.420859967914851,1.4580301747635,-0.0467834370867619,0.00464972440792235,0.00527806152600922
184.56,25.6496509897444,0.406590562284316,1.47519962186031,-0.0473711073867877,0.00414721837262523,0.00520599000076697
184.58,25.6495608859662,0.392140235029924,1.4927298461214,-0.0479210855339326,0.0035128203789522,0.00511408243864932
184.6,25.6495742588598,0.377533997260581,1.51058870502004,-0.0484311302699125,0.0027517080171721,0.00500322985392779
184.62,25.6496858774806,0.362800424229107,1.5287442773909,-0.048898763977334,0.00186910642549531,0.00487476198915156
184.64,25.6498903995742,0.347969203416078,1.54716431606287,-0.0493215544582484,0.000870463342493931,0.00473012022685603
184.66,25.6501826837471,0.333067323219289,1.56581663121226,-0.0496977126532627,-0.000238784413945252,0.00457045908206261
184.68,25.6505579261951,0.318115753571039,1.58466943972424,-0.0500263856818833,-0.00145330828089624,0.0043964138169881
184.7,25.6510114009639,0.303131365315197,1.6036907323954,-0.0503070679353159,-0.00276766353383688,0.00420841359280492
184.72,25.6515383322539,0.288129492062156,1.62284788596904,-0.0505392726977054,-0.00417619362988757,0.0040068740729384
184.74,25.6521338890316,0.273125441462417,1.64210741083348,-0.0507225880277345,-0.00567302847285692,0.00379225942216104
184.76,25.6527931953734,0.258135317971218,1.66143487475231,-0.0508567185171297,-0.0072520943926984,0.00356511586150422
184.78,25.6535113497652,0.243176109334843,1.68079498479664,-0.050941489172209,-0.00890713134176569,0.00332607403233828
184.8,25.6542834475109,0.228265297940547,1.70015176354332,-0.0509768272558043,-0.0106317142212643,0.00307583132456474
184.82,25.6551046006863,0.213420355138242,1.71946874602855,-0.0509627372961663,-0.0124192744673785,0.00281512919819173
184.84,25.6559699535544,0.198658375380681,1.73870914432961,-0.0508992817410179,-0.0142631196441432,0.00254473624163919
184.86,25.656874694085,0.183995938347303,1.75783595710564,-0.0507865721846336,-0.0161564503324666,0.00226544052748394
184.88,25.6578140633396,0.169449154879858,1.77681202792516,-0.050624769459496,-0.0180923747280932,0.00197804937292051
184.9,25.6587833643841,0.15503379259615,1.79560007166584,-0.0504140880365438,-0.0200639220004773,0.00168339227386481
184.92,25.6597779713399,0.140765386516975,1.81416269163603,-0.050154800075525,-0.0220640553197795,0.00138232303825154
184.94,25.6607933348275,0.126659314130075,1.83246240014779,-0.0498472271406193,-0.0240856819949303,0.00107572293824082
184.96,25.6618249958761,0.112730734783046,1.85046166173832,-0.0494917572004223,-0.0261216719862881,0.000764491156023286
184.98,25.6628685853284,0.0989945425173513,1.86812294617659,-0.049088826455746,-0.0281648652150466,0.000449543043946361
185,25.6639198324624,0.0854652770881401,1.88540879811799,-0.0486389332890458,-0.0302080887408388,0.000131801482395495
185.02,25.6649753733447,0.0721571844251994,1.90228369233327,-0.0481429244607861,-0.0322450451215383,-0.000187375810017777
185.04,25.6660333025257,0.0590847459258885,1.91871740695204,-0.0476022442430862,-0.0342710773036919,-0.000505790881540423
185.06,25.6670922978091,0.0462606314334106,1.93468414832217,-0.0470188317345187,-0.0362823032285174,-0.000820911816537896
185.08,25.6681510260098,0.0336908343675848,1.95015779118114,-0.0463949861961239,-0.038274732818685,-0.00113043551225975
185.1,25.6692088765461,0.0213745775021525,1.96511118594145,-0.0457326653385665,-0.0402448801010286,-0.00143276686904817
185.12,25.6702666980104,0.00930725865461923,1.97952002442967,-0.045033232662185,-0.0421906985990207,-0.00172745257288815
185.14,25.6713259948323,-0.00251777736477088,1.99336388999837,-0.0442978196695693,-0.0441109740905196,-0.00201464493226422
185.16,25.6723880988611,-0.0141062112836856,2.00662470806334,-0.043527275706403,-0.0460045136761472,-0.00229444524116514
185.18,25.6734542570913,-0.0254616266849172,2.01928560031332,-0.0427221883019658,-0.0478701509405861,-0.00256687781968091
185.2,25.6745257658646,-0.0365860800845681,2.03132997159228,-0.0418831790202369,-0.0497068024968345,-0.002831921850916
185.22,25.6756039735114,-0.0474809368300697,2.04274086782114,-0.0410109544106103,-0.0515134250410837,-0.00308953397075311
185.24,25.6766902477052,-0.058147392090639,2.0535006283514,-0.0401061865701787,-0.0532889628837557,-0.00333965560000119
185.26,25.6777859820231,-0.0685870655383241,2.0635911018528,-0.0391695578258448,-0.0550323714768995,-0.00358224607322026
185.28,25.6788925629394,-0.0788022683853296,2.07299413929113,-0.0382018001397552,-0.056742627338719,-0.00381729995428504
185.3,25.6800112377458,-0.0887960676760144,2.08169195423992,-0.037203779487555,-0.0584186396929719,-0.00404485369995677
185.32,25.681143155887,-0.098570513191893,2.0896695732541,-0.0361763920905237,-0.0600594740495864,-0.00426489757806688
185.34,25.6822894852831,-0.108126550393058,2.0969144199875,-0.0351203720225813,-0.0616644343282191,-0.00447735676646773
185.36,25.6834513305415,-0.117466345558654,2.10341282216089,-0.034036411031315,-0.0632327364715247,-0.00468220845615545
185.38,25.6846296190455,-0.12659239862041,2.10915160031288,-0.0329253685450413,-0.0647635244015091,-0.00487945708467495
185.4,25.6858252166164,-0.135507701075211,2.11411728991147,-0.0317881023992212,-0.0662559230609767,-0.00506912645074024
185.42,25.6870389879178,-0.144215215631956,2.11829667804614,-0.0306253850854203,-0.0677091365390957,-0.00525123267253385
185.44,25.6882716661364,-0.152718104075271,2.12167735902105,-0.0294381664618979,-0.0691223784560188,-0.00542571978129618
185.46,25.6895238784816,-0.161019774265689,2.12424793326266,-0.0282274505552215,-0.070494910942029,-0.00559253811911241
185.48,25.6907962514396,-0.169123067272041,2.12599816753581,-0.0269939951341442,-0.0718261466997143,-0.0057517693417565
185.5,25.692089318983,-0.177030300891504,2.12691842642239,-0.0257385713735238,-0.0731155316810421,-0.0059034847256703
185.52,25.6934034621906,-0.184743786073135,2.12699935980919,-0.0244621137478568,-0.0743624744969322,-0.00604768126917111
185.54,25.6947389336541,-0.192266404756865,2.12623283147158,-0.0231655783834981,-0.075566441798596,-0.00618435797229623
185.56,25.6960958853478,-0.199601862174626,2.1246128826086,-0.0218499143087355,-0.0767270586522361,-0.00631357375628535
185.58,25.6974743745874,-0.20675363826453,2.12213430891348,-0.0205160721118588,-0.0778440039564495,-0.00643539956308221
185.6,25.6988743562276,-0.213724734757472,2.11879110110073,-0.0191649530556266,-0.0789168877673353,-0.00654985832306326
185.62,25.700295694579,-0.220518265226376,2.11457750075672,-0.0177974378527466,-0.0799453446148766,-0.00665698564395058
185.64,25.7017381656362,-0.227137128623934,2.1094882801127,-0.0164145197332271,-0.0809290554763177,-0.00675682695617234
185.66,25.7032014343782,-0.233584115911214,2.10351883391503,-0.0150172107189709,-0.0818677364837827,-0.00684941638409126
185.68,25.7046850546679,-0.239862307475416,2.09666527087984,-0.0136064477985147,-0.0827611488791947,-0.00693479545466234
185.7,25.7061884793264,-0.245974963929376,2.08892454065265,-0.0121831756593672,-0.0836091168887587,-0.00701302290476669
185.72,25.7077110564289,-0.251925424782325,2.08029449599843,-0.0107483937259906,-0.0844115284074495,-0.0070841635715838
185.74,25.7092520280711,-0.257717111311317,2.07077377471415,-0.00930310830719602,-0.0851683248357198,-0.00714828187936265
185.76,25.7108105399029,-0.263353518671275,2.06036154396004,-0.00784829241999879,-0.0858794899594027,-0.00720544879285102
185.78,25.7123856454836,-0.268838181306823,2.0490574717609,-0.00638493482637675,-0.0865450507903501,-0.007255741699548
185.8,25.7139763051651,-0.27417464071077,2.03686173202663,-0.00491405511340938,-0.0871650758342374,-0.00729923820020883
185.82,25.7155813879734,-0.279366453678405,2.02377493040307,-0.00343667037974628,-0.0877396703055704,-0.0073360169273504
185.84,25.7171996749951,-0.284417219404073,2.00979811639657,-0.00195379591512728,-0.088268978948671,-0.00736616116942254
185.86,25.7188298605433,-0.289330574099559,1.9949328436799,-0.000466461947458526,-0.0887531898421441,-0.00738975776125857
185.88,25.7204705532335,-0.294110186022452,1.97918117206089,0.00102429484218257,-0.089192533623213,-0.00740689572100275
185.9,25.7221202787277,-0.298759769012159,1.9625456508409,0.0025174397017639,-0.089587282817137,-0.00741766739366322
185.92,25.723777481798,-0.303283120710798,1.94502950357226,0.00401205441071447,-0.0899377643801183,-0.00742217552850612
185.94,25.7254405236312,-0.307684421859612,1.92663671033535,0.00550706295606729,-0.0902443630703791,-0.00742053268486917
185.96,25.7271076901658,-0.311967799735056,1.90737157709552,0.00700122478893263,-0.0905074921268246,-0.00741284346193
185.98,25.728777207663,-0.316136811008182,1.88723838556363,0.00849350025854553,-0.0907275757055477,-0.00739920014743703
186,25.7304472403849,-0.32019480596249,1.8662415901888,0.00998293504254013,-0.090905061820359,-0.00737969208998836
186.02,25.7321158852326,-0.324145326219659,1.8443861695737,0.011468512168608,-0.0910404425124917,-0.00735441460879523
186.04,25.7337811749693,-0.327992054231979,1.82167762504201,0.0129491424888992,-0.0911342527217988,-0.00732346635151519
186.06,25.7354410843814,-0.331738643983115,1.79812194170733,0.0144237652061652,-0.0911870677191613,-0.00728694696197544
186.08,25.737093536323,-0.335388638497891,1.77372549473027,0.0158913782769994,-0.0911994978717944,-0.00724495509496565
186.1,25.7387364022627,-0.338945644328524,1.74849520339232,0.0173509603145655,-0.091172197006268,-0.00719759175481539
186.12,25.7403675084148,-0.342413214781841,1.72243839603712,0.0188014848073831,-0.0911058539280959,-0.00714495620019855
186.14,25.7419846416517,-0.345794749357564,1.69556267337196,0.0202419472939116,-0.0910011842614088,-0.00708714309548082
186.16,25.7435855522532,-0.349093582134889,1.66787599121959,0.0216713494442106,-0.0908589352183122,-0.0070242451949957
186.18,25.7451679569826,-0.352313069313402,1.63938676859132,0.0230886782816293,-0.0906798916297894,-0.00695635574863065
186.2,25.7467295441755,-0.355456560385999,1.61010388982407,0.0244929202103807,-0.090464875597277,-0.00688356784717049
186.22,25.7482679802744,-0.358527250852587,1.58003654043758,0.0258831043283976,-0.0902147364638835,-0.00680597041382974
186.24,25.7497809138859,-0.361528158484571,1.54919413641415,0.0272582923087955,-0.0899303460504294,-0.00672364676413195
186.26,25.7512659783918,-0.364462223646241,1.51758644122039,0.0286175435265293,-0.0896126046255027,-0.00663667696080871
186.28,25.7527207963806,-0.367332304592077,1.48522359996739,0.029959924759835,-0.089262442008828,-0.00654513797008133
186.3,25.7541429845107,-0.370141128882109,1.45211610798381,0.0312845266540574,-0.0888808147832035,-0.00644910239551994
186.32,25.7555301578895,-0.372891294406855,1.41827482716201,0.0325904594527718,-0.0884687062216145,-0.00634863826453372
186.34,25.7568799347017,-0.375585273546912,1.38371101432961,0.0338768491846073,-0.0880271268653897,-0.00624380897413056
186.36,25.7581899411075,-0.378225388350623,1.34843631791841,0.0351428423826128,-0.0875571131400943,-0.00613467250551297
186.38,25.7594578159865,-0.380813784108074,1.31246276896649,0.0363876087977705,-0.0870597254600658,-0.00602128050316456
186.4,25.7606812156053,-0.383352413732533,1.27580278834589,0.0376103405023205,-0.0865360471100463,-0.00590367759173825
186.42,25.7618578184052,-0.385843016714464,1.23846919607037,0.0388102531609417,-0.0859871831021849,-0.00578190050445107
186.44,25.7629853298732,-0.388287088365159,1.20047521640164,0.0399865890207269,-0.0854142586262369,-0.00565597679766358
186.46,25.7640614875849,-0.390685846271047,1.16183448790501,0.0411386188501882,-0.0848184176839671,-0.00552592335485666
186.48,25.7650840667151,-0.393040191744042,1.12256107930504,0.0422656439270001,-0.0842008221339156,-0.00539174481309482
186.5,25.766050886827,-0.395350623561598,1.08266948990386,0.0433670029932484,-0.0835626503978501,-0.00525343057584507
186.52,25.7669598195706,-0.397617115547204,1.04217463654523,0.0444420791422837,-0.0829050958541501,-0.00511095053178361
186.54,25.767808794537,-0.399839105125194,1.00109189200302,0.0454902964128918,-0.0822293669728571,-0.00496425454060451
186.56,25.7685958014412,-0.402015707354039,0.95943722715163,0.0465111045469951,-0.0815366905619593,-0.00481327997879633
186.58,25.7693188912963,-0.404146030777216,0.917227414196553,0.0475039691423258,-0.080828316410354,-0.00465796334745056
186.6,25.7699761845182,-0.406229166866415,0.874480124860495,0.0484683943723237,-0.0801055183926599,-0.00449824068170718
186.62,25.7705658786466,-0.408264257089673,0.831214025647058,0.0494039039663604,-0.0793695953339099,-0.00433404941535914
186.64,25.7710862573128,-0.410250542425407,0.787448868763933,0.050310049763299,-0.0786218716114181,-0.00416533081801647
